ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
HRV,Croatia,1,Sibenik-Knin,Com,1056.3600000000001,504178956.08,302507373.97,201671582.43,0.0,0.0,725447.4536370182,1008357912.29,686.7426385294957,1389.9806350337506
HRV,Croatia,1,Sibenik-Knin,Ind,139.63321847481384,47922047.92,19967520.0,11980512.05,0.0,0.0,90105.88212040799,79870079.99,645.3040551855554,886.402509031209
HRV,Croatia,1,Sibenik-Knin,Res,63148.51050314418,952965509.36,2382413773.28,1429448263.85,83637.0,103838.7458811652,6367067.940199955,4764827546.45,100.82689028560598,748.3550656599971
HRV,Croatia,10,Licko-Senjska,Com,409.12,232508747.89,139505248.27,93003499.14,0.0,0.0,330390.68684037105,465017495.4,807.564252151865,1407.4776133888852
HRV,Croatia,10,Licko-Senjska,Ind,168.09880812151744,57691423.559999995,24038093.16,14422855.87,0.0,0.0,108474.84255267378,96152372.6,645.3040551855554,886.4025089809171
HRV,Croatia,10,Licko-Senjska,Res,32097.000603320135,488744979.48,1221862448.72,733117469.2,42704.0,48349.21884790949,3249083.939658384,2443724897.3,101.22702678088545,752.1273511810036
HRV,Croatia,11,Medimurska,Com,835.38,304583750.09,182750250.35,121833499.97,0.0,0.0,448847.3169601921,609167500.44,537.2971784818791,1357.182002480426
HRV,Croatia,11,Medimurska,Ind,299.52882365342083,102798136.58,42832556.93,25699534.13,0.0,0.0,193287.1645485116,171330227.47,645.3040551855555,886.402508258634
HRV,Croatia,11,Medimurska,Res,35106.285267763036,458650548.99,1146626372.6200001,687975823.58,43355.0,108043.562388664,3330769.5323181986,2293252745.25,94.87672953471771,688.5053808132765
HRV,Croatia,12,Osjecko-Baranjska,Com,2314.62,784366927.5,470620156.62,313746771.03000003,0.0,0.0,1163000.2538392802,1568733855.62,502.45839655722335,1348.8680251283845
HRV,Croatia,12,Osjecko-Baranjska,Ind,3567.258807181806,1224281367.61,510117236.58,306070341.97,0.0,0.0,2301966.5741708064,2040468946.03,645.3040551855554,886.4025085876841
HRV,Croatia,12,Osjecko-Baranjska,Res,102751.81936284844,1778316115.84,4445790289.67,2667474173.81,137313.0,289592.1401931299,10441495.906385455,8891580579.54,101.61859878620061,851.5619466078984
HRV,Croatia,13,Pozega-Slavonia,Com,430.36,160209220.01,96125531.72,64083687.85,0.0,0.0,235712.22127087606,320418439.93,547.7094090316853,1359.36286291147
