ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
HRV,Croatia,1,Sibenik-Knin,Total,Ind,CR+PC/LFM+CDL/H:1/IND,60.0,34791453.0,5218718.0,8697863.0,20874872.0,38746.0,0,4732.0,432.0,778.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,CR/LFINF+CDL/H:2/IND,8.0,4854621.0,728193.0,1213655.0,2912773.0,5406.0,0,660.0,60.0,109.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,CR/LFM+CDL/H:2/IND,10.0,5663725.0,849559.0,1415931.0,3398235.0,6307.0,0,770.0,70.0,127.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,CR/LWAL+CDL/H:1/IND,20.0,11327450.0,1699117.0,2831862.0,6796470.0,12615.0,0,1541.0,141.0,253.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,MCF/LWAL+CDL/H:1/IND,6.0,3236414.0,485462.0,809104.0,1941849.0,3604.0,0,440.0,40.0,72.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,MUR/LWAL+CDN/H:1/IND,1.0,732046.0,109807.0,183012.0,439228.0,901.0,0,110.0,10.0,18.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,S/LFBR+CDM/H:1/IND,15.0,8476323.0,1271448.0,2119081.0,5085794.0,9912.0,0,1210.0,111.0,199.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,7.0,3852874.0,577931.0,963219.0,2311724.0,4505.0,0,550.0,50.0,90.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,S/LFBR+CDM/HBET:6-/IND,4.0,2311724.0,346759.0,577931.0,1387035.0,2703.0,0,330.0,30.0,54.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,S/LFINF+CDL/H:1/IND,3.0,1541150.0,231172.0,385287.0,924690.0,1802.0,0,220.0,20.0,36.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,S/LFM+CDL/H:1/IND,4.0,2311724.0,346759.0,577931.0,1387035.0,2703.0,0,330.0,30.0,54.0
HRV,Croatia,1,Sibenik-Knin,Total,Ind,S/LFM+CDL/HBET:3-5/IND,1.0,770575.0,115586.0,192644.0,462345.0,901.0,0,110.0,10.0,18.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,159.0,92246136.0,13836920.0,23061534.0,55347681.0,102730.0,0,5300.0,484.0,871.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,CR/LFINF+CDL/H:2/IND,22.0,12871554.0,1930733.0,3217888.0,7722932.0,14334.0,0,740.0,68.0,122.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,CR/LFM+CDL/H:2/IND,26.0,15016813.0,2252522.0,3754203.0,9010088.0,16723.0,0,863.0,79.0,142.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,CR/LWAL+CDL/H:1/IND,52.0,30033626.0,4505044.0,7508406.0,18020175.0,33447.0,0,1726.0,158.0,284.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,MCF/LWAL+CDL/H:1/IND,15.0,8581036.0,1287155.0,2145259.0,5148622.0,9556.0,0,493.0,45.0,81.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,MUR/LWAL+CDN/H:1/IND,4.0,1940949.0,291142.0,485237.0,1164569.0,2389.0,0,123.0,11.0,20.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFBR+CDM/H:1/IND,41.0,22474142.0,3371121.0,5618535.0,13484485.0,26280.0,0,1356.0,124.0,223.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFBR+CDM/HBET:3-5/IND,19.0,10215519.0,1532328.0,2553880.0,6129311.0,11945.0,0,616.0,56.0,101.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFBR+CDM/HBET:6-/IND,11.0,6129311.0,919397.0,1532328.0,3677587.0,7167.0,0,370.0,34.0,61.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFINF+CDL/H:1/IND,7.0,4086208.0,612931.0,1021552.0,2451725.0,4778.0,0,247.0,22.0,41.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFM+CDL/H:1/IND,11.0,6129311.0,919397.0,1532328.0,3677587.0,7167.0,0,370.0,34.0,61.0
HRV,Croatia,2,Bjelovarska-Bilogorska,Total,Ind,S/LFM+CDL/HBET:3-5/IND,4.0,2043104.0,306466.0,510776.0,1225862.0,2389.0,0,123.0,11.0,20.0
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,CR+PC/LFM+CDL/H:1/IND,675.0,391356907.0,58703536.0,97839227.0,234814144.0,435835.0,0,7837.0,715.0,1288.0
HRV,Croatia,3,Brodsko-Posavska,Total,Ind,CR/LFINF+CDL/H:2/IND,94.0,54607940.0,8191191.0,13651985.0,32764764.0,60814.0,0,1094.0,100.0,180.0
