ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
KOR,South Korea,Com,1489647.0,771654744936.0,461932393215.0,360520648104.0,0.0,0.0,454770270.0,1594107786293.0,305.2872727565658,3505.30342780103
KOR,South Korea,Ind,456360.0,479690781976.0,199216529441.0,122447695765.0,0.0,0.0,313755511.0,801355007169.0,687.5175541239372,2554.074682592587
KOR,South Korea,Res,6406440.0,1182617342701.0,1241900535914.0,938834694958.0,21483642.0,51826339.0,1775449873.0,3363352573574.0,277.1351753860178,1894.3663939612672
