ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SSD,South Sudan,SS-EC,Central Equatoria,COM,5861.0,450452931.0,135128512.0,0.0,1116087.0,585581448.0,379486.0,0.0,190.0,404.0
SSD,South Sudan,SS-EC,Central Equatoria,IND,3956.0,594217183.0,227263871.0,0.0,1127701.0,821481059.0,554238.0,0.0,285.0,527.0
SSD,South Sudan,SS-EC,Central Equatoria,RES,211701.0,2570407309.0,490424782.0,1539055.0,16383913.0,3060832088.0,2980728.0,219679.0,77.0,157.0
SSD,South Sudan,SS-EE,Eastern Equatoria,IND,11773.0,1757965168.0,680752686.0,0.0,3352388.0,2438717863.0,1645029.0,0.0,285.0,524.0
SSD,South Sudan,SS-EE,Eastern Equatoria,COM,17430.0,1325021065.0,402461973.0,0.0,3331342.0,1727483040.0,1066533.0,0.0,191.0,398.0
SSD,South Sudan,SS-EE,Eastern Equatoria,RES,756730.0,9188107447.0,1753059065.0,1103336.0,58565501.0,10941166512.0,10654826.0,785266.0,77.0,157.0
SSD,South Sudan,SS-JG,Jonglei,RES,278740.0,3384458216.0,645742863.0,1967158.0,21572717.0,4030201078.0,3924727.0,289253.0,77.0,157.0
SSD,South Sudan,SS-JG,Jonglei,IND,4695.0,706751213.0,268530359.0,0.0,1337864.0,975281571.0,658075.0,0.0,285.0,528.0
SSD,South Sudan,SS-JG,Jonglei,COM,6961.0,538579701.0,160418340.0,0.0,1323636.0,698998052.0,464434.0,0.0,190.0,407.0
SSD,South Sudan,SS-LK,Lakes,IND,2740.0,417362668.0,154513323.0,0.0,782254.0,571875996.0,386033.0,0.0,285.0,534.0
SSD,South Sudan,SS-LK,Lakes,COM,4060.0,322922363.0,93711427.0,0.0,770212.0,416633788.0,302842.0,0.0,190.0,419.0
SSD,South Sudan,SS-LK,Lakes,RES,131695.0,1598981550.0,305080179.0,1228104.0,10191995.0,1904061731.0,1854230.0,136664.0,77.0,157.0
SSD,South Sudan,SS-BN,Northern Bahr el Ghazal,COM,2186.0,166354765.0,49991115.0,0.0,413261.0,216345887.0,139736.0,0.0,189.0,403.0
SSD,South Sudan,SS-BN,Northern Bahr el Ghazal,RES,108719.0,1320136660.0,251877513.0,918397.0,8414624.0,1572014164.0,1530873.0,112826.0,77.0,157.0
SSD,South Sudan,SS-BN,Northern Bahr el Ghazal,IND,1464.0,221268856.0,84690518.0,0.0,420108.0,305959378.0,206459.0,0.0,287.0,527.0
SSD,South Sudan,SS-UY,Unity,IND,2332.0,351859436.0,132901305.0,0.0,664549.0,484760743.0,327125.0,0.0,285.0,529.0
SSD,South Sudan,SS-UY,Unity,RES,141068.0,1712883582.0,326812227.0,1085972.0,10918017.0,2039695804.0,1986316.0,146393.0,77.0,157.0
SSD,South Sudan,SS-UY,Unity,COM,3451.0,268016002.0,79417629.0,0.0,654741.0,347433629.0,235771.0,0.0,190.0,409.0
SSD,South Sudan,SS-NU,Upper Nile,RES,195265.0,2370853858.0,452350698.0,1461610.0,15111958.0,2823204557.0,2749319.0,202628.0,77.0,157.0
SSD,South Sudan,SS-NU,Upper Nile,IND,3395.0,510691142.0,194147944.0,0.0,966940.0,704839082.0,475589.0,0.0,285.0,528.0
SSD,South Sudan,SS-NU,Upper Nile,COM,5025.0,388479550.0,115808881.0,0.0,955708.0,504288435.0,334023.0,0.0,190.0,406.0
SSD,South Sudan,SS-WR,Warrap,COM,2901.0,217441685.0,66561702.0,0.0,551259.0,284003389.0,170941.0,0.0,190.0,394.0
SSD,South Sudan,SS-WR,Warrap,RES,169200.0,2054439137.0,391979897.0,1281421.0,13095105.0,2446419040.0,2382394.0,175580.0,77.0,157.0
SSD,South Sudan,SS-WR,Warrap,IND,1963.0,292502744.0,113868278.0,0.0,558946.0,406371022.0,274093.0,0.0,285.0,523.0
SSD,South Sudan,SS-BW,Western Bahr el Ghazal,RES,57203.0,694536942.0,132515271.0,658753.0,4427022.0,827052211.0,805408.0,59359.0,77.0,157.0
SSD,South Sudan,SS-BW,Western Bahr el Ghazal,IND,949.0,140819325.0,54110440.0,0.0,267771.0,194929756.0,131530.0,0.0,282.0,526.0
SSD,South Sudan,SS-BW,Western Bahr el Ghazal,COM,1389.0,104617676.0,31650381.0,0.0,261501.0,136268056.0,86592.0,0.0,188.0,400.0
SSD,South Sudan,SS-EW,Western Equatoria,IND,1774.0,265214015.0,102881808.0,0.0,506103.0,368095835.0,248292.0,0.0,285.0,524.0
SSD,South Sudan,SS-EW,Western Equatoria,COM,2626.0,197473318.0,60229719.0,0.0,498609.0,257703037.0,157422.0,0.0,190.0,396.0
SSD,South Sudan,SS-EW,Western Equatoria,RES,117969.0,1432338793.0,273285318.0,944982.0,9129801.0,1705624103.0,1660986.0,122417.0,77.0,157.0
