ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM1,547837.2000000002,30283062996.754253,30283062996.754253,40377417329.00584,0.0,0.0,88749626.40000002,100943543322.51431,161.99999999999997,1137.3968253968255
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM3,15471.0,712664984.5714287,712664984.5714287,950219979.4285717,0.0,0.0,2088585.0,2375549948.5714293,135.0,1137.3968253968258
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM4,15444.9,711462699.257143,711462699.257143,948616932.3428575,0.0,0.0,2085061.5,2371542330.8571434,135.0,1137.3968253968258
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM5,6993.0,386555457.6000001,386555457.6000001,515407276.80000013,0.0,0.0,1132866.0,1288518192.0000002,162.0,1137.3968253968255
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM6,145367.09999999986,6696273161.314291,6696273161.314291,8928364215.08571,0.0,0.0,19624558.49999998,22320910537.71429,135.0,1137.3968253968267
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM1,181715.40000000005,20089540855.13143,20089540855.13143,26786054473.50858,0.0,0.0,58875789.60000002,66965136183.77149,324.0,1137.3968253968262
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM2,35998.2,3979779972.48,3979779972.48,5306373296.640001,0.0,0.0,11663416.799999999,13265933241.600002,324.0,1137.3968253968258
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM3,11472.300000000001,1056933165.6000003,1056933165.6000003,1409244220.8000004,0.0,0.0,3097521.0000000005,3523110552.0000005,270.0,1137.3968253968253
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM4,15600.6,1437269906.0571432,1437269906.0571432,1916359874.7428582,0.0,0.0,4212162.0,4790899686.857143,270.0,1137.3968253968255
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM5,10386.900000000001,1148323432.7314289,1148323432.7314289,1531097910.3085718,0.0,0.0,3365355.6,3827744775.7714295,323.99999999999994,1137.3968253968258
