ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM1,98610696.0,547837.2,30283062996.7543,30283062996.7543,40377417329.0058,0.0,0.0,100943543322.5143
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM3,2320650.0,15471.0,712664984.5714,712664984.5714,950219979.4286,0.0,0.0,2375549948.5714
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM4,2316735.0,15444.9,711462699.2571,711462699.2571,948616932.3429,0.0,0.0,2371542330.8571
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM5,1258740.0,6993.0,386555457.6,386555457.6,515407276.8,0.0,0.0,1288518192.0
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:1/COM6,21805065.0,145367.1,6696273161.3143,6696273161.3143,8928364215.0857,0.0,0.0,22320910537.7143
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM1,65417544.0,181715.4,20089540855.1314,20089540855.1314,26786054473.5086,0.0,0.0,66965136183.7715
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM2,12959352.0,35998.2,3979779972.48,3979779972.48,5306373296.64,0.0,0.0,13265933241.6
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM3,3441690.0,11472.3,1056933165.6,1056933165.6,1409244220.8,0.0,0.0,3523110552.0
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM4,4680180.0,15600.6,1437269906.0571,1437269906.0571,1916359874.7429,0.0,0.0,4790899686.8571
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM5,3739284.0,10386.9,1148323432.7314,1148323432.7314,1531097910.3086,0.0,0.0,3827744775.7714
BRA,Brazil,Com,MCF,MCF/LWAL+DNO/H:2/COM6,45103230.0,150344.1,13851073066.6286,13851073066.6286,18468097422.1714,0.0,0.0,46170243555.4286
BRA,Brazil,Com,MUR,MUR/LWAL+DNO/H:1/COM1,49128768.0,272937.6,15087304284.8914,12572753570.7428,22630956427.3371,0.0,0.0,50291014282.9714
BRA,Brazil,Com,MUR,MUR/LWAL+DNO/H:1/COM6,3982770.0,26551.8,1223097287.6571,1019247739.7143,1834645931.4857,0.0,0.0,4076990958.8571
BRA,Brazil,Com,MUR,MUR/LWAL+DNO/H:2/COM1,16313076.0,45314.1,5009699030.8114,4174749192.3429,7514548546.2171,0.0,0.0,16698996769.3714
BRA,Brazil,Com,RC,CR+PC/LFM+DUL/H:1/COM2,10905354.0,60585.3,4207721787.36,4808824899.84,3005515562.4,0.0,0.0,12022062249.6
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:1-3/COM1,19139368.5,60759.9,7384733942.04,8439695933.76,5274809958.6,0.0,0.0,21099239834.4
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:1-3/COM2,5709406.5,18125.1,2202917403.96,2517619890.24,1573512431.4,0.0,0.0,6294049725.6
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:1-3/COM3,1319692.5,5027.4,509190154.2,581931604.8,363707253.0,0.0,0.0,1454829012.0
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:1-3/COM4,1338356.25,5098.5,516391375.5,590161572.0,368850982.5,0.0,0.0,1475403930.0
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:1-3/COM5,2158002.0,6850.8,832643491.68,951592561.92,594745351.2,0.0,0.0,2378981404.8
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:1-3/COM6,15533437.5,59175.0,5993421525.0,6849624600.0,4281015375.0,0.0,0.0,17124061500.0
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:4-6/COM3,1142100.0,1522.8,440667864.0,503620416.0,314762760.0,0.0,0.0,1259051040.0
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:4-6/COM4,1142100.0,1522.8,440667864.0,503620416.0,314762760.0,0.0,0.0,1259051040.0
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:4-6/COM5,3147660.0,3497.4,1214493134.4,1387992153.6,867495096.0,0.0,0.0,3469980384.0
BRA,Brazil,Com,RC,CR/LFINF+DNO/HBET:4-6/COM6,13351500.0,17802.0,5151542760.0,5887477440.0,3679673400.0,0.0,0.0,14718693600.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:1-3/COM1,19088338.5,60597.9,7365044526.84,8417193744.96,5260746090.6,0.0,0.0,21042984362.4
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:1-3/COM2,3802018.5,12069.9,1466970818.04,1676538077.76,1047836298.6,0.0,0.0,4191345194.4
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:1-3/COM3,2662301.25,10142.1,1027222314.3,1173968359.2,733730224.5,0.0,0.0,2934920898.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:1-3/COM4,2710260.0,10324.8,1045726718.4,1195116249.6,746947656.0,0.0,0.0,2987790624.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:1-3/COM5,4340101.5,13778.1,1674584762.76,1913811157.44,1196131973.4,0.0,0.0,4784527893.6
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:1-3/COM6,24011741.25,91473.3,9264690243.9,10588217421.6,6617635888.5,0.0,0.0,26470543554.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:4-6/COM1,26166240.0,29073.6,10095982041.6,11538265190.4,7211415744.0,0.0,0.0,28845662976.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:4-6/COM2,10940670.0,12156.3,4221348112.8,4824397843.2,3015248652.0,0.0,0.0,12060994608.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:4-6/COM3,4558275.0,6077.7,1758764826.0,2010016944.0,1256260590.0,0.0,0.0,5025042360.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:4-6/COM4,4617000.0,6156.0,1781423280.0,2035912320.0,1272445200.0,0.0,0.0,5089780800.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:4-6/COM5,12670830.0,14078.7,4888913047.2,5587329196.8,3492080748.0,0.0,0.0,13968322992.0
BRA,Brazil,Com,RC,CR/LFINF+DUL/HBET:4-6/COM6,41118300.0,54824.4,15865084872.0,18131525568.0,11332203480.0,0.0,0.0,45328813920.0
BRA,Brazil,Com,RC,CR/LWAL+DUL/HBET:7-10/COM1,10435392.0,7246.8,4026391649.28,4601590456.32,2875994035.2,0.0,0.0,11503976140.8
BRA,Brazil,Com,RC,CR/LWAL+DUL/HBET:7-10/COM3,1850040.0,1541.7,713819433.6,815793638.4,509871024.0,0.0,0.0,2039484096.0
BRA,Brazil,Com,RC,CR/LWAL+DUL/HBET:7-10/COM4,1877040.0,1564.2,724237113.6,827699558.4,517312224.0,0.0,0.0,2069248896.0
BRA,Brazil,Com,RC,CR/LWAL+DUL/HBET:7-10/COM5,4980528.0,3458.7,1921686923.52,2196213626.88,1372633516.8,0.0,0.0,5490534067.2
BRA,Brazil,Com,RC,CR/LWAL+DUL/HBET:7-10/COM6,16178400.0,13482.0,6242273856.0,7134027264.0,4458767040.0,0.0,0.0,17835068160.0
BRA,Brazil,Com,S,SR/LFM+DUL/HBET:1-3/COM2,9486477.0,30115.8,4531753306.08,4531753306.08,2265876653.04,0.0,0.0,11329383265.2
BRA,Brazil,Com,S,SR/LFM+DUL/HBET:1-3/COM3,2003872.5,7633.8,957263252.4,957263252.4,478631626.2,0.0,0.0,2393158131.0
BRA,Brazil,Com,S,SR/LFM+DUL/HBET:1-3/COM4,2051831.25,7816.5,980173467.0,980173467.0,490086733.5,0.0,0.0,2450433667.5
BRA,Brazil,Com,S,SR/LFM+DUL/HBET:1-3/COM5,3271873.5,10386.9,1562995783.44,1562995783.44,781497891.72,0.0,0.0,3907489458.6
BRA,Brazil,Com,S,SR/LFM+DUL/HBET:1-3/COM6,19748610.0,75232.8,9434042654.4,9434042654.4,4717021327.2,0.0,0.0,23585106636.0
BRA,Brazil,Ind,MCF,MCF/LWAL+DNO/H:1/IND3,15018660.0,83437.0,5159710705.2,3224819190.75,4514746867.05,0.0,0.0,12899276763.0
BRA,Brazil,Ind,MCF,MCF/LWAL+DNO/H:1/IND5,1360620.0,7559.0,467445536.4,292153460.25,409014844.35,0.0,0.0,1168613841.0
BRA,Brazil,Ind,MCF,MCF/LWAL+DNO/H:2/IND2,1593360.0,2213.0,547404139.2,342127587.0,478978621.8,0.0,0.0,1368510348.0
BRA,Brazil,Ind,MCF,MCF/LWAL+DNO/H:2/IND3,29903400.0,83065.0,10273412748.0,6420882967.5,8989236154.5,0.0,0.0,25683531870.0
BRA,Brazil,Ind,MCF,MCF/LWAL+DNO/H:2/IND4,25423920.0,70622.0,8734472462.4,5459045289.0,7642663404.6,0.0,0.0,21836181156.0
BRA,Brazil,Ind,MUR,MUR/LWAL+DNO/H:1/IND2,255240.0,709.0,70825369.5692,40471639.7538,91061189.4462,0.0,0.0,202358198.7692
BRA,Brazil,Ind,MUR,MUR/LWAL+DNO/H:1/IND5,907740.0,5043.0,251884583.0308,143934047.4462,323851606.7538,0.0,0.0,719670237.2308
BRA,Brazil,Ind,RC,CR+PC/LFM+DUL/H:1/IND2,1022040.0,2839.0,526687873.2,316012723.92,210675149.28,0.0,0.0,1053375746.4
BRA,Brazil,Ind,RC,CR+PC/LFM+DUL/H:1/IND3,3780540.0,21003.0,1948225678.2,1168935406.92,779290271.28,0.0,0.0,3896451356.4
