ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BRA,Brazil,11,Rondônia,Com,15041.7,1447830527.9657145,1508111263.954286,1493275176.5657141,0.0,0.0,3769744.0500000003,4449216968.485716,250.61954765751213,1180.2437803398657
BRA,Brazil,11,Rondônia,Ind,4200.0,458571824.0779721,299709610.70286715,260116558.1471329,0.0,0.0,1086345.0,1018397992.9279722,258.6535714285714,937.4535648693299
BRA,Brazil,11,Rondônia,Res,520072.0,9466849101.5625,11689507601.5625,12633846304.6875,577614.24,1815278.0,42557016.6,33790203007.8125,81.82908635727361,793.9983980881898
BRA,Brazil,12,Acre,Com,3875.4,368455837.0628572,382551277.0114286,387710774.76857144,0.0,0.0,967449.8250000001,1138717888.8428574,249.63870181142593,1177.030435498665
BRA,Brazil,12,Acre,Ind,1032.0,108065674.00069931,71074555.04832168,61617766.65167833,0.0,0.0,257490.0,240757995.70069936,249.50581395348837,935.0188189859775
BRA,Brazil,12,Acre,Res,221806.0,4067322507.0112176,4931778536.658654,4876525213.341346,240215.22,906876.0,17463622.05,13875626257.011217,78.73376757166173,794.5445805734909
BRA,Brazil,13,Amazonas,Com,15463.800000000001,1485822230.1000001,1547752201.7657146,1536734955.9342859,0.0,0.0,3874118.625,4570309387.800001,250.5282417646374,1179.7030060740592
BRA,Brazil,13,Amazonas,Ind,4312.0,452433270.7772728,295545502.8545455,253984372.59545457,0.0,0.0,1066365.0,1001963146.2272729,247.30171614100186,939.6061819614042
BRA,Brazil,13,Amazonas,Res,877423.0,15709526362.179487,19963010899.03846,24191858163.461536,1007164.62,4269995.0,75816282.15,59864395424.67949,86.40790377047331,789.5981407560946
BRA,Brazil,14,Roraima,Com,2971.7999999999997,283258845.2571429,294323484.44571435,296368273.05428576,0.0,0.0,741909.375,873950602.757143,249.64983343428227,1177.9748742993618
BRA,Brazil,14,Roraima,Ind,753.0,81880279.18111889,53158531.00531469,47160760.094685316,0.0,0.0,194670.0,182199570.28111893,258.52589641434264,935.9406702682434
BRA,Brazil,14,Roraima,Res,123797.0,2133919808.6939101,2770566066.706731,3868298464.543269,145882.8,652713.0,11191294.8,8772784339.94391,90.40037157604789,783.8935973649725
BRA,Brazil,15,Pará,Com,32998.49999999998,3132709429.0885725,3251285004.2400017,3286484112.600001,0.0,0.0,8211443.849999996,9670478545.928574,248.84294286103918,1177.683087479016
BRA,Brazil,15,Pará,Ind,9383.0,1012790535.8423079,660266998.5484616,570256012.0015385,0.0,0.0,2387835.0,2243313546.392308,254.485239262496,939.4759463666076
BRA,Brazil,15,Pará,Res,2067175.0,36104881315.104164,45187058617.1875,56464200445.3125,2342023.74,8760842.0,175600581.975,137756140377.60416,84.94712928271674,784.4856709940534
BRA,Brazil,16,Amapá,Com,3333.600000000001,315676681.0971428,327566124.15428567,332083605.8057144,0.0,0.0,828520.6500000001,975326411.0571432,248.53631209503237,1177.190225804442
BRA,Brazil,16,Amapá,Ind,888.0,99929496.20874128,64389121.29902098,56824224.65097903,0.0,0.0,235215.0,221142842.1587413,264.8817567567568,940.1732124173259
