ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ISL,Iceland,Com,MUR,MUR/LWAL+CDN/H:1/COM,4.7780000000000005,3391877.2200000007,2035126.33,1356750.89,0.0,0.0,1627.7298604,6783754.440000001,340.67179999999996,4167.616878597382
ISL,Iceland,Com,MUR,MUR/LWAL+CDN/H:2/COM,1.1945000000000001,1695938.61,1017563.1699999999,678375.45,0.0,0.0,813.8649302,3391877.2200000007,681.3435999999999,4167.616878597382
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:0.0/H:1/COM,3.2712,1262221.8,757333.09,504888.73,0.0,0.0,540.48930936,2524443.6,165.22661694790904,4670.663334653603
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:0.0/H:2/COM,3.2712,2524443.71,1514666.23,1009777.49,0.0,0.0,1080.978681,5048887.45,330.4532529347029,4670.663296827775
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:0.0/HBET:3-5/COM,12.8981,30660069.51,18396041.71,12264027.8,0.0,0.0,12133.42767894,61320139.03,940.7143438909607,5053.818315201517
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:0.0/HBET:6-/COM,4.117900000000001,12415604.6,7449362.76,4966241.83,0.0,0.0,4906.6931271700005,24831209.2,1191.552278387042,5060.681105672024
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:10.0/H:1/COM,21.857200000000002,8435132.82,5061079.68,3374053.15,0.0,0.0,3611.91699032,16870265.66,165.25067210438664,4670.723525820943
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:10.0/H:2/COM,21.857200000000002,16870266.419999998,10122159.85,6748106.57,0.0,0.0,7223.834396800001,33740532.83,330.5013632487235,4670.72346577412
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:10.0/HBET:3-5/COM,86.1763,204907180.2,122944308.12,81962872.08,0.0,0.0,81089.47341754,409814360.40999997,940.9718613765037,5053.854010123037
ISL,Iceland,Com,RC,CR+PC/LWAL+CDH+LFC:10.0/HBET:6-/COM,27.5133,82977355.84,49786413.51,33190942.34,0.0,0.0,32792.73509499,165954711.69,1191.8866546357578,5060.715771626936
