ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ISL,Iceland,1,Eastern Region,Com,317.8,479631482.01,287778889.14,191852592.78,0.0,0.0,194015.75593287,959262963.97,610.4964000404972,4944.252900274283
ISL,Iceland,1,Eastern Region,Ind,99.29298121578827,137316455.44,57215189.75,34329113.79,0.0,0.0,77053.50096750862,228860759.07,776.0216283571167,2970.1539345565157
ISL,Iceland,1,Eastern Region,Res,3737.925,173385796.76,433464491.93,260078695.22,4525.0,14405.77069238341,597027.5,866928983.77,159.72163700448777,1452.0754634753005
ISL,Iceland,2,Northeastern Region,Com,749.3000000000001,1131409475.1,678845685.06,452563790.08,0.0,0.0,457650.33938516,2262818950.12,610.7705049848659,4944.427558297087
ISL,Iceland,2,Northeastern Region,Ind,112.4437875273938,155503260.62,64793025.18,38875815.17,0.0,0.0,87258.81109564977,259172101.13,776.0216283571166,2970.153934894958
ISL,Iceland,2,Northeastern Region,Res,5752.153888888889,482400783.03999996,1206001957.31,723601174.48,10353.0,32048.932206979902,1288327.1700000002,2412003914.92,223.97300122456548,1872.198282459571
ISL,Iceland,3,Capital Region,Com,5452.099999999999,8231152372.12,4938691423.3,3292460948.84,0.0,0.0,3329508.2973426897,16462304744.18,610.6836443467087,4944.3651356324035
ISL,Iceland,3,Capital Region,Ind,2572.825411189126,3558068873.84,1482528697.4,889517218.39,0.0,0.0,1996568.165069554,5930114789.77,776.0216283571167,2970.153933894571
ISL,Iceland,3,Capital Region,Res,33251.89666666667,4726685845.14,11816714612.95,7090028767.78,78320.0,230322.53392142936,9463583.49,23633429225.65,284.60281784427536,2497.3023433061085
ISL,Iceland,4,Northwestern Region,Com,181.9,274617201.94,164770321.23,109846880.78,0.0,0.0,111080.56444501001,549234403.97,610.6683037108851,4944.468969113821
ISL,Iceland,4,Northwestern Region,Ind,87.83333913018126,121468432.6,50611846.91,30367108.18,0.0,0.0,68160.57085584612,202447387.62,776.0216283571167,2970.153933249169
ISL,Iceland,4,Northwestern Region,Res,2108.25,97869652.21000001,244674130.57,146804478.32,2554.0,8425.762219813354,336917.60000000003,489348261.16,159.80913079568364,1452.4271250893394
ISL,Iceland,5,Southern Region,Com,633.1999999999999,955828626.38,573497175.84,382331450.54,0.0,0.0,386637.32768096996,1911657252.73,610.6085402415824,4944.316329196713
ISL,Iceland,5,Southern Region,Ind,306.1330822517085,423364363.14,176401817.97,105841090.64,0.0,0.0,237565.89298295398,705607271.6,776.0216283571167,2970.1539338840585
ISL,Iceland,5,Southern Region,Res,5524.933333333333,344982219.03,862455547.88,517473328.71,8074.0,26764.979628452886,1033720.3,1724911095.48,187.100954460989,1668.643921842301
ISL,Iceland,6,Southern Peninsula,Com,574.5,867520755.56,520512453.37,347008302.25,0.0,0.0,350908.14581942,1735041511.23,610.8061720094342,4944.432131030852
ISL,Iceland,6,Southern Peninsula,Ind,1591.8317355741322,2201411306.79,917254711.28,550352826.69,0.0,0.0,1235295.8555107731,3669018844.74,776.0216283571166,2970.153933871109
ISL,Iceland,6,Southern Peninsula,Res,4121.488888888889,366865933.69,917164834.14,550298900.47,7752.0,23713.128745685837,959510.475,1834329668.27,232.80676009748365,1911.7349065626408
ISL,Iceland,7,Westfjords,Com,402.3,607242659.46,364345595.63,242897063.81,0.0,0.0,245632.18678259,1214485318.91,610.5696912318916,4944.3248249259195
ISL,Iceland,7,Westfjords,Ind,223.50830935609116,309099076.52,128791281.87,77274769.04,0.0,0.0,173447.28217786003,515165127.48,776.0216283571167,2970.153933872128
ISL,Iceland,7,Westfjords,Res,2030.1166666666668,94185570.12,235463925.35,141278355.17,2458.0,8025.445744402498,324295.2,470927850.61,159.74214946595845,1452.1579431641294
ISL,Iceland,8,Western Region,Com,175.6,265033498.71,159020099.21,106013399.43,0.0,0.0,107206.92162733,530066997.40000004,610.5177769210137,4944.335583504632
ISL,Iceland,8,Western Region,Ind,486.13135375557795,672291571.34,280121487.99,168072892.79,0.0,0.0,377248.4447368531,1120485952.18,776.0216283571167,2970.1539338660145
ISL,Iceland,8,Western Region,Res,3576.3572222222224,242183767.43,605459418.46,363275651.02,5529.0,17293.446840852743,702015.555,1210918837.02,196.2934660547674,1724.9173873647285
