ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
STP,São Tomé and Príncipe,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,4.0,327758.0,57840.0,0.0,482.0,385598.0,239.0,0.0,120.0,680.0
STP,São Tomé and Príncipe,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,9.0,1107880.0,369293.0,0.0,2216.0,1477174.0,1091.0,0.0,246.0,500.0
STP,São Tomé and Príncipe,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,153.0,5646513.0,996443.0,614.0,9257.0,6642956.0,3173.0,153.0,61.0,610.0
STP,São Tomé and Príncipe,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,7.0,1208564.0,213276.0,0.0,1777.0,1421840.0,881.0,0.0,254.0,680.0
STP,São Tomé and Príncipe,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,3.0,804858.0,268285.0,0.0,1610.0,1073143.0,793.0,0.0,537.0,500.0
STP,São Tomé and Príncipe,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,526.0,32314557.0,5702569.0,2155.0,52975.0,38017126.0,18172.0,538.0,101.0,610.0
STP,São Tomé and Príncipe,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,4.0,1115921.0,196927.0,0.0,1641.0,1312849.0,814.0,0.0,410.0,680.0
STP,São Tomé and Príncipe,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,420.0,37692633.0,6651642.0,2150.0,61791.0,44344276.0,21212.0,537.0,147.0,610.0
STP,São Tomé and Príncipe,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,1.0,860453.0,151845.0,0.0,1265.0,1012298.0,629.0,0.0,1265.0,680.0
STP,São Tomé and Príncipe,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,20.0,11292962.0,1992875.0,927.0,18513.0,13285837.0,6369.0,232.0,926.0,610.0
STP,São Tomé and Príncipe,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,4.0,3378012.0,596120.0,295.0,5538.0,3974132.0,1908.0,74.0,1384.0,610.0
STP,São Tomé and Príncipe,COM,CR-,CR/LWAL/CDL+ERL/H:1/COM,TOTAL,1.0,80711.0,14243.0,0.0,119.0,94954.0,64.0,0.0,119.0,678.0
STP,São Tomé and Príncipe,IND,CR-,CR/LWAL/CDL+ERL/H:1/IND,TOTAL,3.0,302011.0,100671.0,0.0,604.0,402681.0,315.0,0.0,201.0,500.0
STP,São Tomé and Príncipe,RES,CR-,CR/LWAL/CDL+ERL/H:1/RES,URBAN,52.0,1882150.0,332144.0,206.0,3085.0,2214293.0,1256.0,52.0,59.0,610.0
STP,São Tomé and Príncipe,COM,CR-,CR/LWAL/CDL+ERL/H:2/COM,TOTAL,2.0,322846.0,56972.0,0.0,475.0,379818.0,258.0,0.0,238.0,680.0
STP,São Tomé and Príncipe,RES,CR-,CR/LWAL/CDL+ERL/H:2/RES,URBAN,176.0,10771499.0,1900852.0,721.0,17658.0,12672352.0,7194.0,180.0,100.0,610.0
STP,São Tomé and Príncipe,COM,CR-,CR/LWAL/CDL+ERL/H:3/COM,TOTAL,1.0,371974.0,65642.0,0.0,547.0,437616.0,298.0,0.0,547.0,680.0
STP,São Tomé and Príncipe,RES,CR-,CR/LWAL/CDL+ERL/H:3/RES,URBAN,139.0,12482747.0,2202839.0,707.0,20464.0,14685584.0,8344.0,177.0,147.0,610.0
STP,São Tomé and Príncipe,RES,CR-,CR/LWAL/CDL+ERL/H:4-7/RES,URBAN,7.0,3603848.0,635973.0,295.0,5908.0,4239822.0,2414.0,74.0,844.0,610.0
STP,São Tomé and Príncipe,RES,CR-,CR/LWAL/CDL+ERL/H:>7/RES,URBAN,1.0,1125777.0,198667.0,98.0,1846.0,1324444.0,755.0,25.0,1846.0,610.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,URBAN,3845.0,43840070.0,7736483.0,15396.0,230737.0,51576553.0,20615.0,3845.0,60.0,190.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,RURAL,1533.0,12874844.0,2272032.0,6139.0,91963.0,15146876.0,8217.0,1533.0,60.0,140.0
STP,São Tomé and Príncipe,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,153.0,1655289.0,292110.0,614.0,9196.0,1947400.0,123.0,153.0,60.0,180.0
STP,São Tomé and Príncipe,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,307.0,3310798.0,584258.0,1228.0,18393.0,3895057.0,8451.0,307.0,60.0,180.0
STP,São Tomé and Príncipe,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,448.0,4829517.0,852267.0,1792.0,26831.0,5681784.0,12328.0,448.0,60.0,180.0
STP,São Tomé and Príncipe,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/COM,TOTAL,5.0,492691.0,123173.0,0.0,725.0,615862.0,404.0,0.0,145.0,680.0
STP,São Tomé and Príncipe,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/IND,TOTAL,3.0,302012.0,100671.0,0.0,604.0,402681.0,338.0,0.0,201.0,500.0
STP,São Tomé and Príncipe,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/RES,URBAN,232.0,8469396.0,1494601.0,927.0,13884.0,9963997.0,5460.0,232.0,60.0,610.0
STP,São Tomé and Príncipe,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/COM,TOTAL,3.0,517956.0,129490.0,0.0,762.0,647446.0,425.0,0.0,254.0,680.0
STP,São Tomé and Príncipe,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/RES,URBAN,226.0,13849413.0,2444014.0,927.0,22704.0,16293429.0,8934.0,232.0,100.0,610.0
STP,São Tomé and Príncipe,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/RES,URBAN,7.0,2552895.0,450511.0,196.0,4185.0,3003407.0,1649.0,49.0,598.0,610.0
STP,São Tomé and Príncipe,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/COM,TOTAL,5.0,492690.0,123173.0,0.0,725.0,615862.0,359.0,0.0,145.0,680.0
STP,São Tomé and Príncipe,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/IND,TOTAL,4.0,502846.0,167616.0,0.0,1006.0,670462.0,495.0,0.0,252.0,500.0
STP,São Tomé and Príncipe,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/RES,URBAN,232.0,8469398.0,1494600.0,927.0,13884.0,9963996.0,4759.0,232.0,60.0,610.0
STP,São Tomé and Príncipe,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/COM,TOTAL,3.0,517956.0,129490.0,0.0,762.0,647446.0,378.0,0.0,254.0,680.0
STP,São Tomé and Príncipe,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/IND,TOTAL,1.0,124447.0,41482.0,0.0,249.0,165929.0,123.0,0.0,249.0,500.0
STP,São Tomé and Príncipe,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/RES,URBAN,226.0,13849413.0,2444014.0,927.0,22704.0,16293427.0,7788.0,232.0,100.0,610.0
STP,São Tomé and Príncipe,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/RES,URBAN,7.0,2552896.0,450511.0,196.0,4185.0,3003406.0,1438.0,49.0,598.0,610.0
STP,São Tomé and Príncipe,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,RURAL,153.0,1655290.0,292110.0,614.0,9196.0,1947400.0,359.0,153.0,60.0,180.0
STP,São Tomé and Príncipe,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,URBAN,448.0,4829517.0,852267.0,1792.0,26831.0,5681784.0,1047.0,448.0,60.0,180.0
STP,São Tomé and Príncipe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,404.0,9436023.0,3145339.0,0.0,52422.0,12581360.0,4449.0,0.0,130.0,180.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,2366.0,19875535.0,3507446.0,9472.0,141968.0,23382982.0,8720.0,2366.0,60.0,140.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,5608.0,63924924.0,11280868.0,22453.0,336447.0,75205792.0,20665.0,5608.0,60.0,190.0
STP,São Tomé and Príncipe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/COM,TOTAL,200.0,9419979.0,3139997.0,0.0,52333.0,12559971.0,4454.0,0.0,262.0,180.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,2308.0,32546224.0,5743452.0,9477.0,232473.0,38289675.0,14317.0,2367.0,101.0,140.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,5467.0,104677271.0,18472458.0,22453.0,550933.0,123149730.0,33929.0,5608.0,101.0,190.0
STP,São Tomé and Príncipe,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/COM,TOTAL,8.0,1216916.0,405639.0,0.0,6761.0,1622556.0,577.0,0.0,845.0,180.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,URBAN,74.0,9532625.0,1682228.0,2366.0,50172.0,11214854.0,3098.0,591.0,678.0,190.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,RURAL,31.0,2963788.0,523019.0,995.0,21170.0,3486810.0,1307.0,248.0,683.0,140.0
STP,São Tomé and Príncipe,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:1/COM,TOTAL,109.0,8160752.0,2040186.0,0.0,14070.0,10200940.0,11860.0,0.0,129.0,580.0
STP,São Tomé and Príncipe,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:1/IND,TOTAL,52.0,4562489.0,1520827.0,0.0,11128.0,6083318.0,8951.0,0.0,214.0,410.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,URBAN,3908.0,121936424.0,21518193.0,15647.0,234493.0,143454617.0,152095.0,3908.0,60.0,520.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,RURAL,291.0,6639894.0,1171745.0,1165.0,17473.0,7811640.0,11333.0,291.0,60.0,380.0
STP,São Tomé and Príncipe,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:2/COM,TOTAL,54.0,8145217.0,2036304.0,0.0,14043.0,10181519.0,11844.0,0.0,260.0,580.0
STP,São Tomé and Príncipe,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:2/IND,TOTAL,18.0,3201549.0,1067183.0,0.0,7809.0,4268732.0,6285.0,0.0,434.0,410.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,URBAN,3810.0,199670581.0,35235985.0,15647.0,383982.0,234906565.0,249177.0,3908.0,101.0,520.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,RURAL,284.0,10857402.0,1916013.0,1169.0,28572.0,12773414.0,18541.0,292.0,101.0,380.0
STP,São Tomé and Príncipe,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:3/COM,TOTAL,2.0,909900.0,227474.0,0.0,1569.0,1137374.0,1324.0,0.0,784.0,580.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,URBAN,52.0,18183358.0,3208827.0,1649.0,34968.0,21392184.0,22703.0,412.0,672.0,520.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,RURAL,4.0,947926.0,167281.0,121.0,2495.0,1115207.0,1620.0,30.0,624.0,380.0
STP,São Tomé and Príncipe,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:1/COM,TOTAL,88.0,6571848.0,1642962.0,0.0,11331.0,8214811.0,7054.0,0.0,129.0,580.0
STP,São Tomé and Príncipe,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:1/IND,TOTAL,79.0,7156949.0,2385650.0,0.0,17456.0,9542603.0,10058.0,0.0,221.0,410.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,URBAN,2443.0,76210622.0,13448932.0,9782.0,146559.0,89659555.0,67338.0,2443.0,60.0,520.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,RURAL,910.0,20748176.0,3661444.0,3643.0,54600.0,24409618.0,25087.0,910.0,60.0,380.0
STP,São Tomé and Príncipe,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:2/COM,TOTAL,43.0,6343957.0,1585989.0,0.0,10938.0,7929944.0,6813.0,0.0,254.0,580.0
STP,São Tomé and Príncipe,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:2/IND,TOTAL,25.0,5083796.0,1694599.0,0.0,12400.0,6778396.0,7149.0,0.0,496.0,410.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,URBAN,2380.0,124794397.0,22022542.0,9777.0,239989.0,146816936.0,110324.0,2442.0,101.0,520.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,RURAL,887.0,33976809.0,5995907.0,3643.0,89413.0,39972719.0,41103.0,910.0,101.0,380.0
STP,São Tomé and Príncipe,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:3/COM,TOTAL,1.0,568687.0,142172.0,0.0,980.0,710859.0,611.0,0.0,980.0,580.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:3/RES,URBAN,34.0,11364513.0,2005503.0,1031.0,21855.0,13370016.0,10052.0,257.0,643.0,520.0
STP,São Tomé and Príncipe,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:3/RES,RURAL,11.0,2962004.0,522707.0,371.0,7795.0,3484708.0,3585.0,93.0,709.0,380.0
STP,São Tomé and Príncipe,COM,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/COM,TOTAL,5.0,451545.0,150515.0,0.0,645.0,602061.0,196.0,0.0,129.0,700.0
STP,São Tomé and Príncipe,IND,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/IND,TOTAL,3.0,301375.0,162277.0,0.0,520.0,463652.0,154.0,0.0,173.0,580.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/RES,URBAN,211.0,9558713.0,1686832.0,847.0,12745.0,11245546.0,3030.0,211.0,60.0,750.0
STP,São Tomé and Príncipe,COM,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:2/COM,TOTAL,3.0,475424.0,158473.0,0.0,679.0,633897.0,207.0,0.0,226.0,700.0
STP,São Tomé and Príncipe,RES,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:2/RES,URBAN,207.0,15629689.0,2758180.0,847.0,20840.0,18387870.0,4961.0,211.0,101.0,750.0
