ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ECU,Ecuador,EC-A,Azuay,COM,21295.0,4200407734.0,802831322.0,0.0,6394904.0,5003238990.0,3149911.0,0.0,300.0,657.0
ECU,Ecuador,EC-A,Azuay,IND,11837.0,1191441555.0,415516177.0,0.0,2108683.0,1606957721.0,956362.0,0.0,178.0,565.0
ECU,Ecuador,EC-A,Azuay,RES,158219.0,13032056030.0,2700994693.0,778552.0,24575171.0,15733050723.0,8435225.0,230947.0,155.0,530.0
ECU,Ecuador,EC-B,Bolívar,COM,3785.0,483116761.0,92804086.0,0.0,736951.0,575920875.0,363166.0,0.0,195.0,656.0
ECU,Ecuador,EC-B,Bolívar,IND,1160.0,103268344.0,36118519.0,0.0,182974.0,139386890.0,82786.0,0.0,158.0,564.0
ECU,Ecuador,EC-B,Bolívar,RES,50615.0,3141821250.0,618948681.0,194145.0,6796041.0,3760769931.0,2693587.0,58634.0,134.0,462.0
ECU,Ecuador,EC-C,Carchi,COM,3588.0,584154012.0,114246068.0,0.0,898235.0,698400088.0,444353.0,0.0,250.0,650.0
ECU,Ecuador,EC-C,Carchi,IND,1069.0,103689120.0,36612332.0,0.0,182944.0,140301476.0,81963.0,0.0,171.0,567.0
ECU,Ecuador,EC-C,Carchi,RES,38042.0,2920553350.0,604417462.0,167229.0,5512180.0,3524970812.0,1815599.0,48955.0,145.0,530.0
ECU,Ecuador,EC-F,Cañar,RES,52577.0,3755608350.0,757787742.0,225281.0,7390496.0,4513396092.0,2831783.0,66067.0,141.0,508.0
ECU,Ecuador,EC-F,Cañar,IND,1945.0,193600894.0,67607653.0,0.0,342345.0,261208515.0,155227.0,0.0,176.0,566.0
ECU,Ecuador,EC-F,Cañar,COM,5067.0,682030582.0,131288006.0,0.0,1044369.0,813318600.0,516555.0,0.0,206.0,653.0
ECU,Ecuador,EC-H,Chimborazo,RES,99905.0,8731586100.0,1710647171.0,466392.0,15783210.0,10442233271.0,6206271.0,141606.0,158.0,553.0
ECU,Ecuador,EC-H,Chimborazo,COM,10384.0,1516756128.0,290465917.0,0.0,2307851.0,1807222093.0,1134471.0,0.0,222.0,657.0
ECU,Ecuador,EC-H,Chimborazo,IND,4596.0,432012957.0,150915826.0,0.0,765332.0,582928774.0,347310.0,0.0,167.0,564.0
ECU,Ecuador,EC-X,Cotopaxi,RES,107829.0,7823441240.0,1569715352.0,471612.0,15215214.0,9393156592.0,5934570.0,134932.0,141.0,514.0
ECU,Ecuador,EC-X,Cotopaxi,COM,8643.0,1793561897.0,346082754.0,0.0,2719268.0,2139644573.0,1328774.0,0.0,315.0,660.0
ECU,Ecuador,EC-X,Cotopaxi,IND,3976.0,385157184.0,134109411.0,0.0,681983.0,519266548.0,309673.0,0.0,172.0,565.0
ECU,Ecuador,EC-O,El Oro,COM,21901.0,2357427854.0,450089426.0,0.0,3631498.0,2807517286.0,1809861.0,0.0,166.0,649.0
ECU,Ecuador,EC-O,El Oro,IND,6677.0,721840073.0,253673114.0,0.0,1273537.0,975513198.0,572261.0,0.0,191.0,567.0
ECU,Ecuador,EC-O,El Oro,RES,155696.0,13550338300.0,2583367650.0,710921.0,23714834.0,16133705950.0,9567262.0,212415.0,152.0,571.0
ECU,Ecuador,EC-E,Esmeraldas,RES,137697.0,8860085550.0,1701365249.0,582391.0,18682559.0,10561450799.0,7910708.0,166405.0,136.0,474.0
ECU,Ecuador,EC-E,Esmeraldas,IND,2138.0,204714248.0,71455110.0,0.0,363847.0,276169348.0,165954.0,0.0,170.0,563.0
ECU,Ecuador,EC-E,Esmeraldas,COM,6349.0,1024122476.0,195131882.0,0.0,1577263.0,1219254310.0,787317.0,0.0,248.0,649.0
ECU,Ecuador,EC-W,Galápagos,IND,633.0,58514698.0,20227319.0,0.0,104081.0,78742016.0,47945.0,0.0,164.0,562.0
ECU,Ecuador,EC-W,Galápagos,COM,3546.0,227217098.0,43143684.0,0.0,348293.0,270360778.0,172851.0,0.0,98.0,652.0
ECU,Ecuador,EC-W,Galápagos,RES,6152.0,652705400.0,122367843.0,28503.0,1073124.0,775073243.0,424213.0,9619.0,174.0,608.0
ECU,Ecuador,EC-G,Guayas,IND,32789.0,3286240214.0,1144472844.0,0.0,5838519.0,4430712985.0,2667337.0,0.0,178.0,563.0
ECU,Ecuador,EC-G,Guayas,COM,67102.0,17038948043.0,3254022084.0,0.0,26109438.0,20292970124.0,12969921.0,0.0,389.0,653.0
ECU,Ecuador,EC-G,Guayas,RES,945821.0,83460713300.0,15977587651.0,4473161.0,143477798.0,99438300951.0,57996699.0,1294370.0,152.0,582.0
ECU,Ecuador,EC-I,Imbabura,COM,10896.0,1818886488.0,346258591.0,0.0,2771503.0,2165145077.0,1367904.0,0.0,254.0,656.0
ECU,Ecuador,EC-I,Imbabura,IND,6032.0,558555359.0,194877585.0,0.0,988571.0,753432990.0,447977.0,0.0,164.0,565.0
ECU,Ecuador,EC-I,Imbabura,RES,93581.0,8140659200.0,1627539111.0,472193.0,14621479.0,9768198311.0,5050231.0,134278.0,156.0,557.0
ECU,Ecuador,EC-L,Loja,RES,100250.0,7852471700.0,1568873893.0,457555.0,15061280.0,9421345593.0,4815876.0,132980.0,150.0,521.0
ECU,Ecuador,EC-L,Loja,IND,4872.0,469614774.0,164510887.0,0.0,830111.0,634125663.0,374969.0,0.0,170.0,566.0
ECU,Ecuador,EC-L,Loja,COM,11600.0,1698390888.0,323370061.0,0.0,2595020.0,2021760956.0,1286719.0,0.0,224.0,654.0
ECU,Ecuador,EC-R,Los Ríos,IND,3408.0,324065017.0,113181735.0,0.0,573893.0,437246708.0,260704.0,0.0,168.0,565.0
ECU,Ecuador,EC-R,Los Ríos,COM,13629.0,1918427789.0,365712794.0,0.0,2956183.0,2284140573.0,1475290.0,0.0,217.0,649.0
ECU,Ecuador,EC-R,Los Ríos,RES,244047.0,16143920300.0,3102331529.0,953270.0,32924592.0,19246251829.0,13977135.0,289173.0,135.0,490.0
ECU,Ecuador,EC-M,Manabí,IND,10483.0,988708823.0,344058817.0,0.0,1754138.0,1332767569.0,800184.0,0.0,167.0,564.0
ECU,Ecuador,EC-M,Manabí,COM,26226.0,4810248837.0,921908974.0,0.0,7413356.0,5732157854.0,3700721.0,0.0,283.0,649.0
ECU,Ecuador,EC-M,Manabí,RES,383830.0,26654554030.0,5159672772.0,1620886.0,53136411.0,31814226802.0,21397432.0,470440.0,138.0,502.0
ECU,Ecuador,EC-S,Morona Santiago,RES,47345.0,2822563550.0,545925747.0,203968.0,6271353.0,3368489297.0,2571509.0,53594.0,132.0,450.0
ECU,Ecuador,EC-S,Morona Santiago,IND,1697.0,163851768.0,57090576.0,0.0,291125.0,220942336.0,133127.0,0.0,172.0,563.0
ECU,Ecuador,EC-S,Morona Santiago,COM,3446.0,467055593.0,89285411.0,0.0,716951.0,556341053.0,356889.0,0.0,208.0,651.0
ECU,Ecuador,EC-N,Napo,RES,28686.0,1903764100.0,361106349.0,136000.0,4005728.0,2264870449.0,1684298.0,34561.0,140.0,475.0
ECU,Ecuador,EC-N,Napo,COM,4236.0,317191878.0,60451297.0,0.0,483410.0,377643213.0,238814.0,0.0,114.0,656.0
ECU,Ecuador,EC-N,Napo,IND,1128.0,106453731.0,36962106.0,0.0,189816.0,143415821.0,87221.0,0.0,168.0,561.0
ECU,Ecuador,EC-D,Orellana,RES,43540.0,2799936600.0,535609070.0,191622.0,5915882.0,3335545670.0,2476578.0,51451.0,136.0,473.0
ECU,Ecuador,EC-D,Orellana,IND,1550.0,184049713.0,64457209.0,0.0,325957.0,248506929.0,147665.0,0.0,210.0,565.0
ECU,Ecuador,EC-D,Orellana,COM,5162.0,529850352.0,102704922.0,0.0,812430.0,632555275.0,400577.0,0.0,157.0,652.0
ECU,Ecuador,EC-Y,Pastaza,COM,3048.0,336628673.0,64395439.0,0.0,517732.0,401024125.0,257757.0,0.0,170.0,650.0
ECU,Ecuador,EC-Y,Pastaza,IND,1146.0,110112808.0,38194653.0,0.0,195943.0,148307447.0,90023.0,0.0,171.0,562.0
ECU,Ecuador,EC-Y,Pastaza,RES,26077.0,1671345250.0,323543055.0,116194.0,3557480.0,1994888305.0,1452396.0,31235.0,136.0,470.0
ECU,Ecuador,EC-P,Pichincha,RES,393599.0,56329100170.0,10730115440.0,2901975.0,90967767.0,67059215610.0,34276760.0,906355.0,231.0,619.0
ECU,Ecuador,EC-P,Pichincha,COM,80134.0,18739965432.0,3571617499.0,0.0,28583643.0,22311582944.0,14131287.0,0.0,357.0,656.0
ECU,Ecuador,EC-P,Pichincha,IND,40976.0,4001099546.0,1393946826.0,0.0,7096340.0,5395046320.0,3233280.0,0.0,173.0,564.0
ECU,Ecuador,EC-SE,Santa Elena,IND,2033.0,199741630.0,69215830.0,0.0,355344.0,268957447.0,163186.0,0.0,175.0,562.0
ECU,Ecuador,EC-SE,Santa Elena,COM,4847.0,876161704.0,168186017.0,0.0,1350930.0,1044347734.0,674418.0,0.0,279.0,649.0
ECU,Ecuador,EC-SE,Santa Elena,RES,73859.0,5649997830.0,1133020147.0,390863.0,10563998.0,6783017977.0,4395548.0,97821.0,143.0,535.0
ECU,Ecuador,EC-SD,Santo Domingo de los Tsáchilas,RES,113210.0,9659438200.0,1826421697.0,500416.0,17006035.0,11485859897.0,6903523.0,150715.0,150.0,568.0
ECU,Ecuador,EC-SD,Santo Domingo de los Tsáchilas,IND,4089.0,380020669.0,132412220.0,0.0,673600.0,512432886.0,306450.0,0.0,165.0,564.0
ECU,Ecuador,EC-SD,Santo Domingo de los Tsáchilas,COM,10710.0,2124550407.0,406216372.0,0.0,3233481.0,2530766744.0,1591546.0,0.0,302.0,657.0
ECU,Ecuador,EC-U,Sucumbíos,IND,2135.0,227864532.0,79931767.0,0.0,404180.0,307796270.0,183222.0,0.0,189.0,564.0
ECU,Ecuador,EC-U,Sucumbíos,RES,45766.0,3001729900.0,572421741.0,191328.0,6275004.0,3574151641.0,2652406.0,55115.0,137.0,478.0
ECU,Ecuador,EC-U,Sucumbíos,COM,6792.0,579562742.0,111758544.0,0.0,892117.0,691321290.0,443159.0,0.0,131.0,650.0
ECU,Ecuador,EC-T,Tungurahua,RES,116185.0,9712650000.0,1948905184.0,546154.0,18021909.0,11661555184.0,6763766.0,164617.0,155.0,539.0
ECU,Ecuador,EC-T,Tungurahua,IND,9411.0,868538570.0,303239218.0,0.0,1534747.0,1171777756.0,693925.0,0.0,163.0,566.0
ECU,Ecuador,EC-T,Tungurahua,COM,16338.0,2740302962.0,524035964.0,0.0,4191057.0,3264338953.0,2075657.0,0.0,257.0,654.0
ECU,Ecuador,EC-Z,Zamora Chinchipe,COM,3407.0,410776197.0,79193208.0,0.0,625429.0,489969375.0,307232.0,0.0,184.0,657.0
ECU,Ecuador,EC-Z,Zamora Chinchipe,IND,1625.0,180996032.0,64368638.0,0.0,319470.0,245364677.0,142387.0,0.0,197.0,567.0
ECU,Ecuador,EC-Z,Zamora Chinchipe,RES,26838.0,1774022450.0,345383091.0,111243.0,3679805.0,2119405541.0,1409833.0,31497.0,137.0,482.0
