ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BGR,Bulgaria,BG-01,Blagoevgrad,COM,3471.0,1018572525.0,243282606.0,0.0,1638209.0,1261855130.0,757649.0,0.0,472.0,622.0
BGR,Bulgaria,BG-01,Blagoevgrad,IND,726.0,757110536.0,319574538.0,0.0,1490074.0,1076685081.0,526629.0,0.0,2052.0,508.0
BGR,Bulgaria,BG-01,Blagoevgrad,RES,84540.0,7506271627.0,1326340543.0,301237.0,12795119.0,8832612177.0,4210863.0,176658.0,151.0,587.0
BGR,Bulgaria,BG-02,Burgas,COM,5891.0,1810088560.0,431931280.0,0.0,2900095.0,2242019841.0,1338063.0,0.0,492.0,624.0
BGR,Bulgaria,BG-02,Burgas,IND,2252.0,2350055302.0,994714967.0,0.0,4624066.0,3344770249.0,1629986.0,0.0,2053.0,508.0
BGR,Bulgaria,BG-02,Burgas,RES,107674.0,11356450509.0,2008934005.0,391184.0,18285798.0,13365384528.0,5997640.0,253651.0,170.0,621.0
BGR,Bulgaria,BG-08,Dobrich,COM,2116.0,631633426.0,150787754.0,0.0,1013975.0,782421181.0,468294.0,0.0,479.0,623.0
BGR,Bulgaria,BG-08,Dobrich,IND,2424.0,2530172352.0,1073673665.0,0.0,4977396.0,3603846008.0,1750329.0,0.0,2053.0,508.0
BGR,Bulgaria,BG-08,Dobrich,RES,63268.0,5027979843.0,889397682.0,154102.0,8904557.0,5917377510.0,2924137.0,122020.0,141.0,565.0
BGR,Bulgaria,BG-07,Gabrovo,COM,1355.0,374447081.0,89300676.0,0.0,604292.0,463747755.0,279567.0,0.0,446.0,620.0
BGR,Bulgaria,BG-07,Gabrovo,RES,46540.0,3687114091.0,652483742.0,101612.0,6563380.0,4339597831.0,2146268.0,89888.0,141.0,562.0
BGR,Bulgaria,BG-07,Gabrovo,IND,1018.0,1063137421.0,454818006.0,0.0,2089965.0,1517955412.0,729257.0,0.0,2053.0,509.0
BGR,Bulgaria,BG-26,Haskovo,COM,2469.0,698691503.0,166447783.0,0.0,1127813.0,865139287.0,522056.0,0.0,457.0,620.0
BGR,Bulgaria,BG-26,Haskovo,IND,1003.0,1046596663.0,441736817.0,0.0,2059825.0,1488333462.0,728037.0,0.0,2054.0,508.0
BGR,Bulgaria,BG-26,Haskovo,RES,75043.0,6475445789.0,1143414019.0,216540.0,11206457.0,7618859805.0,3707792.0,154159.0,149.0,578.0
BGR,Bulgaria,BG-09,Kardzhali,RES,50934.0,3029439772.0,534892248.0,142648.0,5570908.0,3564332016.0,1927050.0,75642.0,109.0,544.0
BGR,Bulgaria,BG-09,Kardzhali,IND,481.0,501863181.0,210037633.0,0.0,988432.0,711900828.0,352115.0,0.0,2055.0,508.0
BGR,Bulgaria,BG-09,Kardzhali,COM,937.0,250668115.0,59725829.0,0.0,407791.0,310393942.0,189723.0,0.0,435.0,615.0
BGR,Bulgaria,BG-10,Kyustendil,COM,1260.0,355233652.0,84609305.0,0.0,573933.0,439842959.0,265838.0,0.0,456.0,619.0
BGR,Bulgaria,BG-10,Kyustendil,RES,61029.0,4562004774.0,807050046.0,114244.0,8159964.0,5369054809.0,2672579.0,111751.0,134.0,559.0
BGR,Bulgaria,BG-10,Kyustendil,IND,1027.0,1071545615.0,450883875.0,0.0,2109475.0,1522429481.0,747724.0,0.0,2054.0,508.0
BGR,Bulgaria,BG-11,Lovech,IND,1152.0,1201879478.0,510093642.0,0.0,2364325.0,1711973134.0,831305.0,0.0,2052.0,508.0
BGR,Bulgaria,BG-11,Lovech,COM,1254.0,354230924.0,84520572.0,0.0,571634.0,438751500.0,264709.0,0.0,456.0,620.0
BGR,Bulgaria,BG-11,Lovech,RES,79851.0,5647526320.0,999324089.0,120427.0,10300510.0,6646850412.0,3343718.0,140448.0,129.0,548.0
