ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BGR,Bulgaria,COM,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:1/COM,TOTAL,1047.0,152698820.0,38174704.0,0.0,231362.0,190873525.0,108397.0,0.0,221.0,660.0
BGR,Bulgaria,COM,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:2/COM,TOTAL,216.0,61808262.0,15452067.0,0.0,93649.0,77260327.0,43920.0,0.0,434.0,660.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:2/RES,BIG_CITY,106.0,5814059.0,1026010.0,392.0,7752.0,6840069.0,2847.0,106.0,73.0,750.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:2/RES,RURAL,1658.0,64149046.0,11320416.0,1801.0,121036.0,75469463.0,44447.0,1658.0,73.0,530.0
BGR,Bulgaria,COM,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:3-5/COM,TOTAL,590.0,433239491.0,108309874.0,0.0,656423.0,541549362.0,308464.0,0.0,1113.0,660.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:3-5/RES,RURAL,2620.0,544333142.0,96058794.0,15644.0,1027044.0,640391942.0,377831.0,14465.0,392.0,530.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:3-5/RES,URBAN,2440.0,650388615.0,114774457.0,15690.0,956454.0,765163080.0,351862.0,13471.0,392.0,680.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:3-5/RES,BIG_CITY,343.0,100780894.0,17784864.0,6955.0,134375.0,118565759.0,49434.0,1893.0,392.0,750.0
BGR,Bulgaria,COM,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:>5/COM,TOTAL,58.0,65733910.0,16433478.0,0.0,99597.0,82167387.0,46895.0,0.0,1717.0,660.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:>5/RES,BIG_CITY,314.0,192192248.0,33916279.0,13864.0,256256.0,226108527.0,94443.0,3768.0,816.0,750.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:0.0/H:>5/RES,URBAN,4482.0,2487115687.0,438902760.0,62665.0,3657523.0,2926018457.0,1347981.0,53787.0,816.0,680.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:10.0/H:2/RES,RURAL,29.0,1103655.0,194762.0,89.0,2082.0,1298418.0,765.0,29.0,72.0,530.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:10.0/H:3-5/RES,RURAL,29.0,5927523.0,1046033.0,493.0,11184.0,6973555.0,4114.0,158.0,386.0,530.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:10.0/H:3-5/RES,URBAN,72.0,19239677.0,3395237.0,1191.0,28294.0,22634915.0,10409.0,399.0,393.0,680.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:10.0/H:>5/RES,URBAN,144.0,80085763.0,14132782.0,5176.0,117773.0,94218547.0,43405.0,1732.0,818.0,680.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:18.0/H:2/RES,RURAL,23.0,897763.0,158429.0,22.0,1694.0,1056191.0,622.0,23.0,74.0,530.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:18.0/H:3-5/RES,RURAL,39.0,8036189.0,1418151.0,199.0,15163.0,9454340.0,5578.0,214.0,389.0,530.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:18.0/H:3-5/RES,URBAN,42.0,11066442.0,1952902.0,215.0,16274.0,13019343.0,5987.0,229.0,387.0,680.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:18.0/H:>5/RES,URBAN,75.0,41457970.0,7316112.0,840.0,60968.0,48774082.0,22470.0,897.0,813.0,680.0
BGR,Bulgaria,RES,CR-,CR+PC/LWAL/CDL+ERL+LFC:2.5/H:2/RES,RURAL,291.0,11268186.0,1988504.0,294.0,21261.0,13256690.0,7807.0,291.0,73.0,530.0
