ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GIN,Guinea,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,31597.0,421903487.0,421903487.0,843806978.0,31597.0,0.0,4107758.0,1687613949.0,130.0046839889863,410.83577683982355
GIN,Guinea,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,15802.0,433191498.0,433191498.0,866383008.0,31600.0,0.0,4107757.0,1732766003.0,259.95171497278824,421.8277768134775
GIN,Guinea,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,666.0,66852243.0,66852243.0,133704489.0,3324.0,0.0,598437.0,267408980.0,898.5540540540541,446.8456662940293
GIN,Guinea,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,617.0,13659098.0,16390921.0,24586377.0,617.0,0.0,79791.0,54636394.0,129.32090761750405,684.7438182251132
GIN,Guinea,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,305.0,14024546.0,16829457.0,25244186.0,609.0,0.0,79796.0,56098190.0,261.62622950819673,703.0200761942955
GIN,Guinea,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,24.0,4225244.0,5070294.0,7605441.0,126.0,0.0,22504.0,16900978.0,937.6666666666666,751.0210629221472
GIN,Guinea,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,379.0,8446433.0,10135720.0,15203579.0,379.0,0.0,49341.0,33785733.0,130.1873350923483,684.739526965404
GIN,Guinea,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,191.0,8672419.0,10406901.0,15610349.0,378.0,0.0,49343.0,34689671.0,258.34031413612564,703.0312506333219
GIN,Guinea,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,12.0,2364302.0,2837161.0,4255743.0,68.0,0.0,12493.0,9457206.0,1041.0833333333333,757.0004002241255
GIN,Guinea,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3646.0,60844819.0,60844819.0,121689633.0,3646.0,0.0,473920.0,243379263.0,129.983543609435,513.5450350270088
GIN,Guinea,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1824.0,62472716.0,62472716.0,124945433.0,3646.0,0.0,473919.0,249890870.0,259.82401315789474,527.2860341113144
GIN,Guinea,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,72.0,9066269.0,9066269.0,18132540.0,360.0,0.0,64479.0,36265079.0,895.5416666666666,562.4324043487027
GIN,Guinea,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,3060.0,51103776.0,51103776.0,102207560.0,3060.0,0.0,398046.0,204415121.0,130.08039215686276,513.5464770403421
GIN,Guinea,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1530.0,52471059.0,52471059.0,104942122.0,3061.0,0.0,398047.0,209884239.0,260.16143790849674,527.2850668388406
GIN,Guinea,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,57.0,7327590.0,7327590.0,14655178.0,289.0,0.0,51879.0,29310356.0,910.1578947368421,564.9753464793076
GIN,Guinea,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,30.0,484627.0,484627.0,969257.0,30.0,0.0,3775.0,1938512.0,125.83333333333333,513.5131125827814
GIN,Guinea,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,14.0,403353.0,403353.0,806705.0,22.0,0.0,3051.0,1613412.0,217.92857142857142,528.8141592920354
GIN,Guinea,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,27.0,322769.0,322769.0,645540.0,27.0,0.0,3150.0,1291078.0,116.66666666666667,409.86603174603175
GIN,Guinea,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,9.0,206537.0,206537.0,413080.0,15.0,0.0,1950.0,826156.0,216.66666666666666,423.6697435897436
GIN,Guinea,Com,RC,CR/LFINF+CDL/H:1/COM,222.0,6315869.0,8421155.0,6315869.0,222.0,0.0,28695.0,21052886.0,129.25675675675674,733.6778532845443
GIN,Guinea,Com,RC,CR/LFINF+CDL/H:2/COM,387.0,22696966.0,30262622.0,22696966.0,773.0,0.0,100436.0,75656548.0,259.52454780361757,753.2811740810068
GIN,Guinea,Com,RC,CR/LFINF+CDL/H:3/COM,255.0,27558156.0,36744207.0,27558156.0,771.0,0.0,115893.0,91860518.0,454.4823529411765,792.6321520713071
GIN,Guinea,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,63.0,16838290.0,22451055.0,16838290.0,321.0,0.0,77272.0,56127636.0,1226.5396825396826,726.3644787245056
GIN,Guinea,Com,RC,CR/LFINF+CDL/HBET:8+/COM,11.0,9942369.0,13256492.0,9942369.0,98.0,0.0,31788.0,33141229.0,2889.818181818182,1042.570435384422
GIN,Guinea,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,166.0,7012334.0,5008808.0,8014095.0,166.0,0.0,36623.0,20035241.0,220.62048192771084,547.0671709035306
GIN,Guinea,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,51.0,5099880.0,3642770.0,5828436.0,51.0,0.0,26631.0,14571082.0,522.1764705882352,547.1473846269386
GIN,Guinea,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,134.0,5630682.0,4021913.0,6435064.0,134.0,0.0,29405.0,16087660.0,219.4402985074627,547.106274443122
GIN,Guinea,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,44.0,4035009.0,2882152.0,4611440.0,44.0,0.0,21071.0,11528600.0,478.8863636363636,547.1311280907408
GIN,Guinea,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,1936.0,48762365.0,32508244.0,81270611.0,1936.0,0.0,426599.0,162541219.0,220.35072314049586,381.01640885234144
GIN,Guinea,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,647.0,35463539.0,23642358.0,59105896.0,647.0,0.0,310254.0,118211797.0,479.52704791344667,381.016189960484
GIN,Guinea,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,2845.0,71705813.0,47803878.0,119509690.0,2845.0,0.0,627327.0,239019377.0,220.50158172231986,381.012417766173
