ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GIN,Guinea,GIN-ADM1-1590546715-B1,Boke,Com,5410.0,113889132.0,116702998.0,220869089.0,0.0,0.0,1004745.0,451461213.0,185.71996303142328,449.32914620127497
GIN,Guinea,GIN-ADM1-1590546715-B1,Boke,Ind,855.0,37989516.0,28447198.0,43884612.0,0.0,0.0,244198.0,110321326.0,285.6116959064328,451.76998173613214
GIN,Guinea,GIN-ADM1-1590546715-B1,Boke,Res,181441.0,689821794.0,1040264156.0,2085019891.0,187352.0,1161253.0,13506904.0,3815105841.0,74.44240276453503,282.4559825849062
GIN,Guinea,GIN-ADM1-1590546715-B2,Conakry,Com,9204.0,213933978.0,224911237.0,400881225.0,0.0,0.0,1743537.0,839726438.0,189.4325293350717,481.62237910637975
GIN,Guinea,GIN-ADM1-1590546715-B2,Conakry,Ind,1482.0,65525728.0,49054105.0,75757515.0,0.0,0.0,421778.0,190337348.0,284.60053981106614,451.27376961339854
GIN,Guinea,GIN-ADM1-1590546715-B2,Conakry,Res,307852.0,1237896218.0,2199206119.0,4037881360.0,322540.0,1999153.0,24029640.0,7474983692.0,78.05581902992347,311.0734780878948
GIN,Guinea,GIN-ADM1-1590546715-B3,Faranah,Com,5399.0,113542759.0,116348063.0,220197348.0,0.0,0.0,1001695.0,450088169.0,185.5334321170587,449.3265604799864
GIN,Guinea,GIN-ADM1-1590546715-B3,Faranah,Ind,855.0,37873981.0,28360675.0,43751144.0,0.0,0.0,243455.0,109985801.0,284.7426900584795,451.77055718715985
GIN,Guinea,GIN-ADM1-1590546715-B3,Faranah,Res,180888.0,687723804.0,1037100360.0,2078678641.0,186781.0,1157718.0,13465823.0,3803502813.0,74.44287625492017,282.4560231483809
GIN,Guinea,GIN-ADM1-1590546715-B4,Kankan,Com,12452.0,262728104.0,269303220.0,509257092.0,0.0,0.0,2316302.0,1041288423.0,186.01847092836493,449.54778047076763
GIN,Guinea,GIN-ADM1-1590546715-B4,Kankan,Ind,1973.0,87620188.0,65594798.0,101320683.0,0.0,0.0,564018.0,254535673.0,285.8682209832742,451.28998188001094
GIN,Guinea,GIN-ADM1-1590546715-B4,Kankan,Res,417524.0,1587444859.0,2394055107.0,4798445723.0,431146.0,2672325.0,31083010.0,8779945701.0,74.44604382023549,282.4676793206321
GIN,Guinea,GIN-ADM1-1590546715-B5,Kindia,Com,10709.0,225877838.0,231532304.0,437824763.0,0.0,0.0,1991454.0,895234909.0,185.9607806517882,449.53833179174615
GIN,Guinea,GIN-ADM1-1590546715-B5,Kindia,Ind,1698.0,75351588.0,56410204.0,87133739.0,0.0,0.0,485047.99999999994,218895528.0,285.6584216725559,451.28632217842363
GIN,Guinea,GIN-ADM1-1590546715-B5,Kindia,Res,359055.0,1365170446.0,2058838938.0,4126566187.0,370776.0,2298144.0,26730753.0,7550575566.0,74.44751639720934,282.4677466437253
GIN,Guinea,GIN-ADM1-1590546715-B6,Labe,Com,5320.0,111971159.0,114737638.0,217149500.00000003,0.0,0.0,987828.0,443858289.0,185.68195488721804,449.3275033710322
GIN,Guinea,GIN-ADM1-1590546715-B6,Labe,Ind,837.0,37349749.0,27968123.0,43145561.0,0.0,0.0,240088.0,108463437.0,286.84348864994024,451.7653402085902
GIN,Guinea,GIN-ADM1-1590546715-B6,Labe,Res,178381.0,678204704.0,1022745374.0,2049906690.0,184194.0,1141695.0,13279431.0,3750856778.0,74.44420089583532,282.4561367124841
GIN,Guinea,GIN-ADM1-1590546715-B7,Mamou,Com,3840.0,80830467.0,82828415.0,156755158.0,0.0,0.0,713134.0,320414046.0,185.71197916666668,449.3041223669044
GIN,Guinea,GIN-ADM1-1590546715-B7,Mamou,Ind,607.0,26973984.0,20198574.0,31159721.0,0.0,0.0,173393.0,78332275.0,285.65568369028006,451.7614609586316
GIN,Guinea,GIN-ADM1-1590546715-B7,Mamou,Res,128828.0,489799340.0,738626559.0,1480442292.0,133028.0,824540.0,9590407.0,2708868188.0,74.44349830782129,282.4560196454645
GIN,Guinea,GIN-ADM1-1590546715-B8,Nzerekore,Com,8466.0,178620998.0,183092853.0,346224673.0,0.0,0.0,1574825.0,707938520.0,186.01759981100875,449.53472290571966
GIN,Guinea,GIN-ADM1-1590546715-B8,Nzerekore,Ind,1345.0,59592119.0,44612243.0,68910086.0,0.0,0.0,383601.0,173114450.0,285.20520446096657,451.28779643431585
GIN,Guinea,GIN-ADM1-1590546715-B8,Nzerekore,Res,283957.0,1079650820.0,1628241488.0,3263512326.0,293230.0,1817495.0,21140132.0,5971404625.0,74.44835661737517,282.4677076283157
