ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
NER,Niger,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,161.0,6702401.0,1182778.0,0.0,20945.0,7885179.0,10377.0,0.0,130.0,320.0
NER,Niger,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,214.0,14924554.0,4974850.0,0.0,46639.0,19899407.0,22963.0,0.0,218.0,320.0
NER,Niger,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,3604.0,47581803.0,8396789.0,21408.0,216281.0,55978591.0,74138.0,3604.0,60.0,220.0
NER,Niger,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,284.0,23758689.0,4192713.0,0.0,74246.0,27951401.0,36812.0,0.0,261.0,320.0
NER,Niger,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,75.0,10852318.0,3617437.0,0.0,33913.0,14469759.0,16712.0,0.0,452.0,320.0
NER,Niger,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,12301.0,272701309.0,48123762.0,74944.0,1239551.0,320825071.0,425206.0,12617.0,101.0,220.0
NER,Niger,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,189.0,27127225.0,4787157.0,0.0,84773.0,31914381.0,42064.0,0.0,449.0,320.0
NER,Niger,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,9830.0,318383605.0,56185340.0,74937.0,1447198.0,374568948.0,496793.0,12616.0,147.0,220.0
NER,Niger,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,50.0,17980221.0,3172980.0,0.0,56188.0,21153202.0,27946.0,0.0,1124.0,320.0
NER,Niger,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,452.0,95163081.0,16793485.0,32113.0,432559.0,111956566.0,148809.0,5406.0,957.0,220.0
NER,Niger,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,7.0,5603354.0,988827.0,0.0,17510.0,6592180.0,8723.0,0.0,2501.0,320.0
NER,Niger,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,113.0,29738277.0,5247931.0,10711.0,135174.0,34986209.0,46569.0,1803.0,1196.0,220.0
NER,Niger,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,194046.0,931415742.0,164367484.0,1152594.0,11642697.0,1095783226.0,155445.0,194046.0,60.0,80.0
NER,Niger,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,16386.0,78647007.0,13878884.0,97328.0,983088.0,92525891.0,13125.0,16386.0,60.0,80.0
NER,Niger,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,38808.0,186283173.0,32873502.0,230514.0,2328540.0,219156675.0,1069870.0,38808.0,60.0,80.0
NER,Niger,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,8192.0,39323556.0,6939450.0,48661.0,491544.0,46263006.0,225845.0,8192.0,60.0,80.0
NER,Niger,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/COM,TOTAL,501.0,20801674.0,5200415.0,0.0,65005.0,26002089.0,36210.0,0.0,130.0,320.0
NER,Niger,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/IND,TOTAL,145.0,10175610.0,3391867.0,0.0,31799.0,13567480.0,17773.0,0.0,219.0,320.0
NER,Niger,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/RES,URBAN,11059.0,145988421.0,25762664.0,65686.0,663584.0,171751083.0,260934.0,11059.0,60.0,220.0
NER,Niger,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/COM,TOTAL,254.0,20828215.0,5207058.0,0.0,65088.0,26035269.0,36284.0,0.0,256.0,320.0
NER,Niger,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/IND,TOTAL,47.0,6966750.0,2322250.0,0.0,21771.0,9289002.0,12179.0,0.0,463.0,320.0
NER,Niger,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/RES,URBAN,10785.0,239056561.0,42186450.0,65686.0,1086621.0,281243013.0,427577.0,11059.0,101.0,220.0
NER,Niger,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/COM,TOTAL,18.0,5163589.0,1290898.0,0.0,16136.0,6454487.0,9009.0,0.0,896.0,320.0
NER,Niger,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/RES,URBAN,310.0,45959503.0,8110501.0,14589.0,208907.0,54070006.0,82317.0,2456.0,674.0,220.0
NER,Niger,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/COM,TOTAL,232.0,9672026.0,2418010.0,0.0,30225.0,12090032.0,14974.0,0.0,130.0,320.0
NER,Niger,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/IND,TOTAL,70.0,4624791.0,1541596.0,0.0,14452.0,6166391.0,7116.0,0.0,206.0,320.0
NER,Niger,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:1/RES,URBAN,5160.0,68128281.0,12022638.0,30652.0,309674.0,80150920.0,106152.0,5160.0,60.0,220.0
NER,Niger,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/COM,TOTAL,116.0,9616272.0,2404071.0,0.0,30051.0,12020343.0,14900.0,0.0,259.0,320.0
NER,Niger,IND,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/IND,TOTAL,20.0,3080106.0,1026703.0,0.0,9625.0,4106807.0,4743.0,0.0,481.0,320.0
NER,Niger,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:2/RES,URBAN,5031.0,111559498.0,19686969.0,30645.0,507089.0,131246470.0,173948.0,5159.0,101.0,220.0
NER,Niger,COM,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/COM,TOTAL,10.0,2291921.0,572980.0,0.0,7162.0,2864902.0,3557.0,0.0,716.0,320.0
NER,Niger,RES,MR|MCF,MCF+CL/LWAL/CDL+ERL/H:3-6/RES,URBAN,142.0,21447369.0,3784831.0,6813.0,97488.0,25232199.0,33490.0,1147.0,687.0,220.0
NER,Niger,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,RURAL,19405.0,93141534.0,16436743.0,115261.0,1164269.0,109578275.0,45429.0,19405.0,60.0,80.0
NER,Niger,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,URBAN,40960.0,196617855.0,34697268.0,243296.0,2457723.0,231315122.0,95898.0,40960.0,60.0,80.0
NER,Niger,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,30856.0,601632860.0,200544289.0,0.0,4010886.0,802177148.0,340367.0,0.0,130.0,150.0
NER,Niger,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,700501.0,2521808073.0,445024954.0,4160841.0,42030135.0,2966833028.0,2581583.0,700501.0,60.0,60.0
NER,Niger,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,101177.0,485645964.0,85702230.0,600974.0,6070575.0,571348193.0,372868.0,101177.0,60.0,80.0
NER,Niger,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/COM,TOTAL,15426.0,601632831.0,200544276.0,0.0,4010886.0,802177104.0,341355.0,0.0,260.0,150.0
NER,Niger,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,98647.0,795245602.0,140337458.0,600973.0,9940570.0,935583064.0,612185.0,101177.0,101.0,80.0
NER,Niger,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,682991.0,4129460771.0,728728372.0,4160855.0,68824346.0,4858189141.0,4238510.0,700504.0,101.0,60.0
NER,Niger,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/COM,TOTAL,649.0,87445186.0,29148396.0,0.0,582968.0,116593579.0,49758.0,0.0,898.0,150.0
NER,Niger,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,URBAN,1331.0,72420964.0,12780171.0,63270.0,905262.0,85201135.0,55897.0,10652.0,680.0,80.0
NER,Niger,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,RURAL,9214.0,376059128.0,66363377.0,438000.0,6267652.0,442422504.0,387007.0,73740.0,680.0,60.0
NER,Niger,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:1/COM,TOTAL,13814.0,431005279.0,107751317.0,0.0,1795855.0,538756602.0,1513743.0,0.0,130.0,240.0
NER,Niger,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:1/IND,TOTAL,8623.0,341496605.0,113832202.0,0.0,1897203.0,455328806.0,1526108.0,0.0,220.0,180.0
NER,Niger,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,URBAN,93393.0,1008649668.0,177997000.0,554737.0,5603609.0,1186646668.0,3634562.0,93393.0,60.0,180.0
NER,Niger,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,RURAL,202777.0,1338327926.0,236175517.0,1204454.0,12166618.0,1574503443.0,7891401.0,202777.0,60.0,110.0
NER,Niger,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:2/COM,TOTAL,6908.0,431004686.0,107751168.0,0.0,1795853.0,538755860.0,1514552.0,0.0,260.0,240.0
NER,Niger,IND,MUR,MUR+CB/LWAL/CDN+ERN/H:2/IND,TOTAL,2872.0,248360877.0,82786960.0,0.0,1379783.0,331147842.0,1110527.0,0.0,480.0,180.0
NER,Niger,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,RURAL,197706.0,2191511869.0,386737389.0,1204440.0,19922835.0,2578249258.0,12928522.0,202774.0,101.0,110.0
NER,Niger,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:2/RES,URBAN,91059.0,1651663693.0,291470063.0,554744.0,9175909.0,1943133755.0,5954521.0,93394.0,101.0,180.0
NER,Niger,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:3/COM,TOTAL,288.0,61845656.0,15461412.0,0.0,257690.0,77307067.0,217442.0,0.0,895.0,240.0
NER,Niger,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,RURAL,2669.0,199575145.0,35219143.0,126790.0,1814319.0,234794288.0,1177945.0,21346.0,680.0,110.0
NER,Niger,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:3/RES,URBAN,1229.0,150412965.0,26543462.0,58396.0,835628.0,176956428.0,542530.0,9831.0,680.0,180.0
NER,Niger,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:1/COM,TOTAL,5362.0,167315051.0,41828766.0,0.0,697146.0,209143821.0,434020.0,0.0,130.0,240.0
NER,Niger,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:1/IND,TOTAL,3243.0,128356140.0,42785378.0,0.0,713090.0,171141517.0,410891.0,0.0,220.0,180.0
NER,Niger,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,RURAL,73737.0,486664737.0,85882011.0,437980.0,4424225.0,572546749.0,2032753.0,73737.0,60.0,110.0
NER,Niger,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1/RES,URBAN,43583.0,470703251.0,83065279.0,258875.0,2615018.0,553768531.0,1201495.0,43583.0,60.0,180.0
NER,Niger,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:2/COM,TOTAL,2680.0,167315538.0,41828879.0,0.0,697148.0,209144422.0,434267.0,0.0,260.0,240.0
NER,Niger,IND,MUR,MUR+CL/LWAL/CDN+ERN/H:2/IND,TOTAL,1081.0,93349221.0,31116408.0,0.0,518607.0,124465635.0,299009.0,0.0,480.0,180.0
NER,Niger,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,URBAN,42493.0,770776564.0,136019395.0,258868.0,4282092.0,906795961.0,1968500.0,43582.0,101.0,180.0
NER,Niger,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:2/RES,RURAL,71892.0,796913329.0,140631763.0,437980.0,7244667.0,937545094.0,3330411.0,73736.0,101.0,110.0
NER,Niger,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:3/COM,TOTAL,110.0,22909182.0,5727297.0,0.0,95455.0,28636475.0,59494.0,0.0,868.0,240.0
NER,Niger,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:3/RES,URBAN,574.0,70192831.0,12386970.0,27245.0,389960.0,82579801.0,179363.0,4587.0,679.0,180.0
NER,Niger,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:3/RES,RURAL,972.0,72572736.0,12806952.0,46121.0,659752.0,85379686.0,303454.0,7764.0,679.0,110.0
NER,Niger,COM,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/COM,TOTAL,639.0,29784941.0,9928312.0,0.0,82736.0,39713256.0,25155.0,0.0,129.0,360.0
NER,Niger,IND,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/IND,TOTAL,230.0,15127274.0,8145453.0,0.0,50424.0,23272728.0,14899.0,0.0,219.0,300.0
NER,Niger,RES,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:1/RES,URBAN,23348.0,364234952.0,64276755.0,138683.0,1400904.0,428511710.0,333081.0,23348.0,60.0,260.0
NER,Niger,COM,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:2/COM,TOTAL,317.0,29783723.0,9927908.0,0.0,82733.0,39711632.0,25189.0,0.0,261.0,360.0
NER,Niger,IND,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:2/IND,TOTAL,78.0,11001305.0,5923782.0,0.0,36671.0,16925086.0,10850.0,0.0,470.0,300.0
NER,Niger,RES,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:2/RES,URBAN,22765.0,596434203.0,105253097.0,138691.0,2293978.0,701687298.0,546049.0,23349.0,101.0,260.0
NER,Niger,COM,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:3/COM,TOTAL,11.0,3456728.0,1152242.0,0.0,9602.0,4608970.0,2927.0,0.0,873.0,360.0
NER,Niger,RES,ADO|ST|E,MUR+STDRE/LWAL/CDN+ERN/H:3/RES,URBAN,310.0,54315778.0,9585136.0,14589.0,208907.0,63900915.0,49785.0,2456.0,674.0,260.0
NER,Niger,COM,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:1/COM,TOTAL,370.0,17277344.0,5759115.0,0.0,47993.0,23036461.0,14592.0,0.0,130.0,360.0
NER,Niger,IND,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:1/IND,TOTAL,311.0,20429705.0,11000611.0,0.0,68099.0,31430311.0,20121.0,0.0,219.0,300.0
NER,Niger,RES,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:1/RES,RURAL,9217.0,94014658.0,16590821.0,54747.0,553027.0,110605479.0,131489.0,9217.0,60.0,170.0
NER,Niger,COM,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:2/COM,TOTAL,186.0,17299801.0,5766600.0,0.0,48055.0,23066402.0,14631.0,0.0,258.0,360.0
NER,Niger,IND,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:2/IND,TOTAL,103.0,14858118.0,8000524.0,0.0,49527.0,22858642.0,14654.0,0.0,481.0,300.0
NER,Niger,RES,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:2/RES,RURAL,8987.0,153949448.0,27167551.0,54754.0,905585.0,181116998.0,215562.0,9218.0,101.0,170.0
NER,Niger,COM,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:3/COM,TOTAL,5.0,1896242.0,632081.0,0.0,5267.0,2528323.0,1606.0,0.0,1053.0,360.0
NER,Niger,RES,ADO|ST|E,MUR+STRUB/LWAL/CDN+ERN/H:3/RES,RURAL,121.0,14019633.0,2474052.0,5740.0,82468.0,16493686.0,19653.0,966.0,682.0,170.0
