ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BFA,Burkina Faso,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,566.0,22585450.0,3985669.0,0.0,72856.0,26571114.0,36095.0,0.0,129.0,310.0
BFA,Burkina Faso,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,1203.0,79877165.0,26625719.0,0.0,266257.0,106502882.0,131091.0,0.0,221.0,300.0
BFA,Burkina Faso,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,6986.0,125739690.0,22189357.0,39428.0,419132.0,147929048.0,143672.0,6986.0,60.0,300.0
BFA,Burkina Faso,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,987.0,79056982.0,13951233.0,0.0,255023.0,93008213.0,126443.0,0.0,258.0,310.0
BFA,Burkina Faso,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,403.0,58086006.0,19362001.0,0.0,193620.0,77448006.0,95414.0,0.0,480.0,300.0
BFA,Burkina Faso,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,23836.0,720651265.0,127173755.0,137994.0,2402171.0,847825016.0,824021.0,24449.0,101.0,300.0
BFA,Burkina Faso,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,650.0,91244588.0,16101987.0,0.0,294337.0,107346574.0,146050.0,0.0,453.0,310.0
BFA,Burkina Faso,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,19053.0,841370271.0,148477106.0,138002.0,2804568.0,989847378.0,962750.0,24450.0,147.0,300.0
BFA,Burkina Faso,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,173.0,61393788.0,10834197.0,0.0,198044.0,72227986.0,98499.0,0.0,1145.0,310.0
BFA,Burkina Faso,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,872.0,251458651.0,44375057.0,59135.0,838196.0,295833707.0,288356.0,10477.0,961.0,300.0
BFA,Burkina Faso,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,27.0,24117689.0,4256064.0,0.0,77799.0,28373750.0,38754.0,0.0,2881.0,310.0
BFA,Burkina Faso,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,219.0,78536956.0,13859463.0,19700.0,261790.0,92396421.0,90191.0,3490.0,1195.0,300.0
BFA,Burkina Faso,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,URBAN,234846.0,1972709960.0,348125288.0,1325521.0,14090785.0,2320835249.0,1258955.0,234846.0,60.0,140.0
BFA,Burkina Faso,RES,ADO|ST|E,E+ETO/LWAL/CDN+ERN/H:1/RES,RURAL,1318008.0,6326439867.0,1116430565.0,7439105.0,79080498.0,7442870430.0,7065523.0,1318008.0,60.0,80.0
BFA,Burkina Faso,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,78470.0,376656883.0,66468861.0,442898.0,4708211.0,443125745.0,62861.0,78470.0,60.0,80.0
BFA,Burkina Faso,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1/COM,TOTAL,2520.0,101667369.0,25416843.0,0.0,327959.0,127084212.0,162479.0,0.0,130.0,310.0
BFA,Burkina Faso,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,1203.0,79877272.0,26625755.0,0.0,266258.0,106503024.0,131091.0,0.0,221.0,300.0
BFA,Burkina Faso,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1/RES,URBAN,31434.0,565833062.0,99852892.0,177420.0,1886110.0,665685956.0,646530.0,31434.0,60.0,300.0
BFA,Burkina Faso,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:2/COM,TOTAL,1260.0,101667182.0,25416796.0,0.0,327959.0,127083980.0,162605.0,0.0,260.0,310.0
BFA,Burkina Faso,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:2/IND,TOTAL,402.0,58077963.0,19359323.0,0.0,193593.0,77437283.0,95401.0,0.0,482.0,300.0
BFA,Burkina Faso,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:2/RES,URBAN,30650.0,926548742.0,163508599.0,177421.0,3088496.0,1090057346.0,1059453.0,31434.0,101.0,300.0
BFA,Burkina Faso,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:3-6/COM,TOTAL,101.0,27704478.0,6926118.0,0.0,89369.0,34630600.0,44380.0,0.0,885.0,310.0
BFA,Burkina Faso,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:3-6/RES,URBAN,873.0,178098029.0,31429063.0,39413.0,593660.0,209527091.0,203938.0,6983.0,680.0,300.0
BFA,Burkina Faso,RES,OT,ME+MEO/LWAL/CDN+ERM/H:1/RES,RURAL,2906.0,13949709.0,2461712.0,16399.0,174371.0,16411421.0,6804.0,2906.0,60.0,80.0
BFA,Burkina Faso,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,73800.0,1726859616.0,575619878.0,0.0,9593665.0,2302479488.0,814126.0,0.0,130.0,180.0
BFA,Burkina Faso,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,URBAN,111552.0,937037270.0,165359520.0,629620.0,6693123.0,1102396787.0,411106.0,111552.0,60.0,140.0
BFA,Burkina Faso,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,RURAL,375634.0,1803035441.0,318182725.0,2120152.0,22537943.0,2121218169.0,1384330.0,375634.0,60.0,80.0
BFA,Burkina Faso,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/COM,TOTAL,36888.0,1726854177.0,575618057.0,0.0,9593634.0,2302472241.0,816486.0,0.0,260.0,180.0
BFA,Burkina Faso,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,URBAN,108762.0,1534398438.0,270776193.0,629597.0,10959989.0,1805174633.0,674965.0,111547.0,101.0,140.0
BFA,Burkina Faso,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:2/RES,RURAL,366243.0,2952470297.0,521024170.0,2120151.0,36905879.0,3473494465.0,2272829.0,375633.0,101.0,80.0
BFA,Burkina Faso,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/COM,TOTAL,1550.0,251423716.0,83807906.0,0.0,1396798.0,335231624.0,119222.0,0.0,901.0,180.0
BFA,Burkina Faso,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:3/RES,URBAN,1470.0,139722407.0,24656895.0,66270.0,998017.0,164379305.0,61624.0,11741.0,679.0,140.0
