ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SDN,Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,38035.0,294640682.0,294640682.0,589281365.0,0.0,0.0,4944087.0,1178562733.0,129.98782700144605,238.3782350512845
SDN,Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,19013.0,302523782.0,302523782.0,605047575.0,0.0,0.0,4944085.0,1210095136.0,260.037079892705,244.75613505835761
SDN,Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,803.0,46545055.0,46545055.0,93090118.0,0.0,0.0,717815.0,186180245.0,893.9165628891657,259.3707919171374
SDN,Sudan,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,1806.0,23339525.0,28007429.0,42011137.0,0.0,0.0,234987.0,93358088.0,130.11461794019934,397.2904373433424
SDN,Sudan,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,908.0,23963969.0,28756765.0,43135144.0,0.0,0.0,234980.0,95855880.0,258.7885462555066,407.9320793259001
SDN,Sudan,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,73.0,7185799.0,8622959.0,12934437.0,0.0,0.0,65893.0,28743196.0,902.6438356164383,436.21015889396443
SDN,Sudan,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,756.0,9781277.0,11737531.0,17606295.0,0.0,0.0,98478.0,39125101.0,130.26190476190476,397.29788379130366
SDN,Sudan,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,376.0,10049404.0,12059289.0,18088934.0,0.0,0.0,98539.0,40197627.0,262.0718085106383,407.9362181471296
SDN,Sudan,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,31.0,2796531.0,3355836.0,5033755.0,0.0,0.0,25520.0,11186124.0,823.2258064516129,438.32774294670844
SDN,Sudan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,24064.0,233000535.0,233000535.0,466001069.0,0.0,0.0,3127814.0,932002145.0,129.9789727393617,297.9723682418456
SDN,Sudan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,12028.0,239234457.0,239234457.0,478468918.0,0.0,0.0,3127802.0,956937831.0,260.04339873628203,305.94578269340576
SDN,Sudan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,504.0,36504449.0,36504449.0,73008898.0,0.0,0.0,449958.0,146017802.0,892.7738095238095,324.51429244507267
SDN,Sudan,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,15197.0,147171331.0,147171331.0,294342655.0,0.0,0.0,1975633.0,588685305.0,130.00151345660328,297.9730066262307
SDN,Sudan,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,7601.0,151108893.0,151108893.0,302217782.0,0.0,0.0,1975629.0,604435566.0,259.9169846072885,305.94588660117864
SDN,Sudan,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,310.0,22646781.0,22646781.0,45293572.0,0.0,0.0,278564.0,90587131.0,898.5935483870968,325.19324464036987
SDN,Sudan,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,4926.0,47682892.0,47682892.0,95365784.0,0.0,0.0,640098.0,190731575.0,129.94275274056028,297.9724589047302
SDN,Sudan,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,2463.0,48958645.0,48958645.0,97917298.0,0.0,0.0,640097.0,195834596.0,259.8850994721884,305.9451864326813
SDN,Sudan,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,102.0,7182006.0,7182006.0,14364016.0,0.0,0.0,88129.0,28728029.0,864.0098039215686,325.9770223195543
SDN,Sudan,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,13823.0,107087909.0,107087909.0,214175823.0,0.0,0.0,1796939.0,428351641.0,129.99631049699775,238.378509788034
SDN,Sudan,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,6911.0,109953043.0,109953043.0,219906087.0,0.0,0.0,1796942.0,439812174.0,260.0118651425264,244.75590976225163
SDN,Sudan,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,292.0,16831832.0,16831832.0,33663668.0,0.0,0.0,259414.0,67327330.0,888.4041095890411,259.53622395090474
SDN,Sudan,Com,RC,CR/LFINF+CDL/H:1/COM,570.0,9450612.0,12600812.0,9450612.0,0.0,0.0,74006.0,31502036.0,129.83508771929826,425.66867551279626
SDN,Sudan,Com,RC,CR/LFINF+CDL/H:2/COM,993.0,34013377.0,45351169.0,34013377.0,0.0,0.0,259407.0,113377922.0,261.2356495468278,437.0657769451094
SDN,Sudan,Com,RC,CR/LFINF+CDL/H:3/COM,666.0,41298291.0,55064391.0,41298291.0,0.0,0.0,299319.0,137660975.0,449.42792792792795,459.9139212679449
SDN,Sudan,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,171.0,25698512.0,34264684.0,25698512.0,0.0,0.0,203228.0,85661702.0,1188.46783625731,421.50541263999054
SDN,Sudan,Com,RC,CR/LFINF+CDL/HBET:8+/COM,26.0,14449416.0,19265888.0,14449416.0,0.0,0.0,79620.0,48164721.0,3062.3076923076924,604.9324415975885
SDN,Sudan,Com,W,W/LWAL+CDL/H:1/COM,43777.0,639137787.0,730443178.0,456526992.0,0.0,0.0,5690697.0,1826107956.0,129.9928501267789,320.8935488921656
SDN,Sudan,Com,W,W/LWAL+CDL/H:2/COM,21889.0,656237892.0,749986165.0,468741352.0,0.0,0.0,5690686.0,1874965410.0,259.97925898853305,329.4796813600329
SDN,Sudan,Com,W,W/LWAL+CDL/H:3/COM,7299.0,398394802.0,455308346.0,284567713.0,0.0,0.0,3283087.0,1138270861.0,449.7995615837786,346.70749236922444
SDN,Sudan,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,1093.0,26640720.0,19029083.0,30446532.0,0.0,0.0,239778.0,76116338.0,219.37602927721866,317.44504499995827
SDN,Sudan,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,366.0,19375066.0,13839335.0,22142932.0,0.0,0.0,174385.0,55357336.0,476.4617486338798,317.4432204604754
SDN,Sudan,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,454.0,11171908.0,7979938.0,12767902.0,0.0,0.0,100555.0,31919750.0,221.48678414096915,317.43573168912536
SDN,Sudan,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,154.0,8125034.0,5803589.0,9285745.0,0.0,0.0,73126.0,23214368.0,474.84415584415586,317.4571014413478
SDN,Sudan,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,18105.0,264123485.0,176082326.0,440205810.0,0.0,0.0,3982409.0,880411619.0,219.96183374758354,221.07513793786626
SDN,Sudan,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,6032.0,192089803.0,128059869.0,320149675.0,0.0,0.0,2896297.0,640299362.0,480.1553381962865,221.0751735750857
SDN,Sudan,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,13038.0,190252059.0,126834707.0,317086767.0,0.0,0.0,2868586.0,634173528.0,220.01733394692437,221.07530609157266
SDN,Sudan,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,4342.0,138365129.0,92243425.0,230608553.0,0.0,0.0,2086249.0,461217113.0,480.48111469368956,221.07481561405183
SDN,Sudan,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,2818.0,41039682.0,27359790.0,68399466.0,0.0,0.0,618786.0,136798940.0,219.583392476934,221.07633333656545
SDN,Sudan,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,939.0,29847041.0,19898027.0,49745070.0,0.0,0.0,450033.0,99490137.0,479.26837060702877,221.07298131470358
SDN,Sudan,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,14743.0,172103452.0,114735630.0,286839090.0,0.0,0.0,3243687.0,573678170.0,220.01539713762463,176.85990356036203
SDN,Sudan,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,4915.0,125166144.0,83444096.0,208610247.0,0.0,0.0,2359043.0,417220487.0,479.9680569684639,176.8600602023787
SDN,Sudan,Ind,RC,CR/LFINF+CDL/H:1/IND,1552.0,57455552.0,38303704.0,31919750.0,0.0,0.0,340335.0,127679009.0,219.28801546391753,375.1568572142154
