ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
SDN,Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,4944087.0,38035.0,294640682.0,294640682.0,589281365.0,0.0,0.0,1178562733.0
SDN,Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,4944085.0,19013.0,302523782.0,302523782.0,605047575.0,0.0,0.0,1210095136.0
SDN,Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,717815.0,803.0,46545055.0,46545055.0,93090118.0,0.0,0.0,186180245.0
SDN,Sudan,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,234987.0,1806.0,23339525.0,28007429.0,42011137.0,0.0,0.0,93358088.0
SDN,Sudan,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,234980.0,908.0,23963969.0,28756765.0,43135144.0,0.0,0.0,95855880.0
SDN,Sudan,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,65893.0,73.0,7185799.0,8622959.0,12934437.0,0.0,0.0,28743196.0
SDN,Sudan,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,98478.0,756.0,9781277.0,11737531.0,17606295.0,0.0,0.0,39125101.0
SDN,Sudan,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,98539.0,376.0,10049404.0,12059289.0,18088934.0,0.0,0.0,40197627.0
SDN,Sudan,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,25520.0,31.0,2796531.0,3355836.0,5033755.0,0.0,0.0,11186124.0
SDN,Sudan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3127814.0,24064.0,233000535.0,233000535.0,466001069.0,0.0,0.0,932002145.0
SDN,Sudan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,3127802.0,12028.0,239234457.0,239234457.0,478468918.0,0.0,0.0,956937831.0
SDN,Sudan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,449958.0,504.0,36504449.0,36504449.0,73008898.0,0.0,0.0,146017802.0
SDN,Sudan,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1975633.0,15197.0,147171331.0,147171331.0,294342655.0,0.0,0.0,588685305.0
SDN,Sudan,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1975629.0,7601.0,151108893.0,151108893.0,302217782.0,0.0,0.0,604435566.0
