ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LDUAL+DUL/HBET:13-/COM12,16.0,82285714.0,24685714.0,32914286.0,24685714.0,64000.0,0,42856.0,3631.0,8170.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LDUAL+DUL/HBET:13-/COM3,2.0,12857143.0,3857143.0,5142857.0,3857143.0,15000.0,0,10044.0,851.0,1915.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM12,11.0,56571429.0,16971429.0,22628571.0,16971429.0,44000.0,0,29464.0,2496.0,5617.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LDUAL+DUL/HBET:6-12/COM3,8.0,34285714.0,10285714.0,13714286.0,10285714.0,40000.0,0,26785.0,2269.0,5106.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:1/COM1,476.0,11900000.0,3570000.0,4760000.0,3570000.0,23800.0,0,15937.0,1350.0,3038.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:1/COM12,25.0,9642857.0,2892857.0,3857143.0,2892857.0,7500.0,0,5022.0,426.0,957.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:1/COM3,33.0,1414286.0,424286.0,565714.0,424286.0,1650.0,0,1105.0,94.0,211.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:1/COM5,71.0,2130000.0,639000.0,852000.0,639000.0,4260.0,0,2853.0,242.0,544.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:2/COM1,120.0,12000000.0,3600000.0,4800000.0,3600000.0,24000.0,0,16071.0,1362.0,3064.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:2/COM12,19.0,7328571.0,2198571.0,2931429.0,2198571.0,5700.0,0,3817.0,323.0,728.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:2/COM3,10.0,1714286.0,514286.0,685714.0,514286.0,2000.0,0,1339.0,113.0,255.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/H:2/COM5,12.0,1440000.0,432000.0,576000.0,432000.0,2880.0,0,1929.0,163.0,368.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/HBET:3-5/COM1,18.0,7560000.0,2268000.0,3024000.0,2268000.0,15120.0,0,10125.0,858.0,1930.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/HBET:3-5/COM12,44.0,50914286.0,15274286.0,20365714.0,15274286.0,39600.0,0,26517.0,2247.0,5055.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/HBET:3-5/COM3,11.0,7542857.0,2262857.0,3017143.0,2262857.0,8800.0,0,5893.0,499.0,1123.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFINF+DUL/HBET:3-5/COM5,2.0,640000.0,192000.0,256000.0,192000.0,1280.0,0,857.0,73.0,163.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFM+DUL/HBET:1-2/COM,52.0,2600000.0,780000.0,1040000.0,780000.0,5200.0,0,3482.0,295.0,664.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFM+DUL/HBET:1-2/COM11,1.0,200000.0,60000.0,80000.0,60000.0,400.0,0,268.0,23.0,51.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,CR/LFM+DUL/HBET:1-2/COM2,219.0,7665000.0,2299500.0,3066000.0,2299500.0,15330.0,0,10265.0,870.0,1957.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,MUR/LWAL+DNO/H:1/COM,398.0,9286667.0,4643333.0,2321667.0,2321667.0,19900.0,0,13326.0,1129.0,2540.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,MUR/LWAL+DNO/H:1/COM1,841.0,19623333.0,9811667.0,4905833.0,4905833.0,42050.0,0,28158.0,2386.0,5368.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,MUR/LWAL+DNO/H:1/COM11,4.0,746667.0,373333.0,186667.0,186667.0,1600.0,0,1071.0,91.0,204.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,MUR/LWAL+DNO/H:1/COM12,70.0,25200000.0,12600000.0,6300000.0,6300000.0,21000.0,0,14062.0,1191.0,2681.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,MUR/LWAL+DNO/H:1/COM2,233.0,7611333.0,3805667.0,1902833.0,1902833.0,16310.0,0,10922.0,925.0,2082.0
LKA,Sri Lanka,LKA.10_1,Kalutara,Total,Com,MUR/LWAL+DNO/H:1/COM3,99.0,3960000.0,1980000.0,990000.0,990000.0,4950.0,0,3315.0,281.0,632.0
