ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:1/COM,354450.0,7089.0,41352500.0,41352500.0,82705000.0,7089.0,0.0,165410000.0
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:1/COM1,746600.0,14932.0,87103333.3333,87103333.3333,174206666.6667,14932.0,0.0,348413333.3333
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:1/COM11,13600.0,34.0,1586666.6667,1586666.6667,3173333.3333,34.0,0.0,6346666.6667
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:1/COM12,426300.0,1421.0,127890000.0,127890000.0,255780000.0,1421.0,0.0,511560000.0
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:1/COM2,279580.0,3994.0,32617666.6667,32617666.6667,65235333.3333,3994.0,0.0,130470666.6667
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:1/COM3,81950.0,1639.0,16390000.0,16390000.0,32780000.0,1639.0,0.0,65560000.0
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:1/COM5,162000.0,2700.0,18900000.0,18900000.0,37800000.0,2700.0,0.0,75600000.0
LKA,Sri Lanka,Com,MUR,MUR/LWAL+DNO/H:2/COM12,279600.0,932.0,83880000.0,83880000.0,167760000.0,932.0,0.0,335520000.0
LKA,Sri Lanka,Com,RC,CR/LDUAL+DUL/HBET:13-/COM12,1172000.0,293.0,452057142.8571,602742857.1429,452057142.8571,293.0,0.0,1506857142.8571
LKA,Sri Lanka,Com,RC,CR/LDUAL+DUL/HBET:13-/COM3,232500.0,31.0,59785714.2857,79714285.7143,59785714.2857,296.0,0.0,199285714.2857
LKA,Sri Lanka,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM12,540000.0,135.0,208285714.2857,277714285.7143,208285714.2857,135.0,0.0,694285714.2857
LKA,Sri Lanka,Com,RC,CR/LDUAL+DUL/HBET:6-12/COM3,555000.0,111.0,142714285.7143,190285714.2857,142714285.7143,1088.0,0.0,475714285.7143
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:1/COM1,375450.0,7509.0,56317500.0,75090000.0,56317500.0,7509.0,0.0,187725000.0
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:1/COM12,135300.0,451.0,52187142.8571,69582857.1429,52187142.8571,451.0,0.0,173957142.8571
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:1/COM3,27850.0,557.0,7161428.5714,9548571.4286,7161428.5714,557.0,0.0,23871428.5714
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:1/COM5,65460.0,1091.0,9819000.0,13092000.0,9819000.0,1091.0,0.0,32730000.0
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:2/COM1,367800.0,1839.0,55170000.0,73560000.0,55170000.0,7359.0,0.0,183900000.0
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:2/COM12,127200.0,424.0,49062857.1429,65417142.8571,49062857.1429,424.0,0.0,163542857.1429
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:2/COM3,28000.0,140.0,7200000.0,9600000.0,7200000.0,559.0,0.0,24000000.0
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/H:2/COM5,44880.0,187.0,6732000.0,8976000.0,6732000.0,741.0,0.0,22440000.0
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/HBET:3-5/COM1,264600.0,315.0,39690000.0,52920000.0,39690000.0,3806.0,0.0,132300000.0
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/HBET:3-5/COM12,802800.0,892.0,309651428.5714,412868571.4286,309651428.5714,892.0,0.0,1032171428.5714
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/HBET:3-5/COM3,137600.0,172.0,35382857.1429,47177142.8571,35382857.1429,1366.0,0.0,117942857.1429
LKA,Sri Lanka,Com,RC,CR/LFINF+DUL/HBET:3-5/COM5,24960.0,39.0,3744000.0,4992000.0,3744000.0,271.0,0.0,12480000.0
LKA,Sri Lanka,Com,RC,CR/LFM+DUL/HBET:1-2/COM,89000.0,890.0,13350000.0,17800000.0,13350000.0,1783.0,0.0,44500000.0
LKA,Sri Lanka,Com,RC,CR/LFM+DUL/HBET:1-2/COM11,8800.0,22.0,1320000.0,1760000.0,1320000.0,22.0,0.0,4400000.0
LKA,Sri Lanka,Com,RC,CR/LFM+DUL/HBET:1-2/COM2,229950.0,3285.0,34492500.0,45990000.0,34492500.0,3285.0,0.0,114975000.0
LKA,Sri Lanka,Com,S,S/LFM+DUL/HBET:1-2/COM11,3000.0,3.0,565384.6154,646153.8462,403846.1538,3.0,0.0,1615384.6154
LKA,Sri Lanka,Com,S,S/LFM+DUL/HBET:1-2/COM2,74600.0,746.0,14059230.7692,16067692.3077,10042307.6923,746.0,0.0,40169230.7692
LKA,Sri Lanka,Com,W,W/+DNO/HBET:1-2/COM1,189450.0,3789.0,35704038.4615,40804615.3846,25502884.6154,3789.0,0.0,102011538.4615
LKA,Sri Lanka,Com,W,W/+DNO/HBET:1-2/COM5,29400.0,490.0,5540769.2308,6332307.6923,3957692.3077,490.0,0.0,15830769.2308
LKA,Sri Lanka,Ind,MUR,MUR/LWAL+DNO/H:1/IND2,970110.0,10779.0,141358885.7143,94239257.1429,235598142.8571,10779.0,0.0,471196285.7143
LKA,Sri Lanka,Ind,MUR,MUR/LWAL+DNO/H:1/IND4,80370.0,893.0,10677728.5714,7118485.7143,17796214.2857,893.0,0.0,35592428.5714
LKA,Sri Lanka,Ind,MUR,MUR/LWAL+DNO/H:1/IND6,37320.0,622.0,5438057.1429,3625371.4286,9063428.5714,622.0,0.0,18126857.1429
LKA,Sri Lanka,Ind,RC,CR/LFM+DUL/HBET:1-2/IND1,3001600.0,4288.0,884107636.3636,589405090.9091,491170909.0909,4288.0,0.0,1964683636.3636
LKA,Sri Lanka,Ind,RC,CR/LFM+DUL/HBET:1-2/IND2,407970.0,4533.0,113489836.3636,75659890.9091,63049909.0909,4533.0,0.0,252199636.3636
LKA,Sri Lanka,Ind,RC,CR/LFM+DUL/HBET:1-2/IND6,10380.0,173.0,2887527.2727,1925018.1818,1604181.8182,173.0,0.0,6416727.2727
