ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MMR,Myanmar,MM-07,Ayeyarwady,COM,3144.0,953724947.0,177286502.0,0.0,1273940.0,1131011449.0,765685.0,0.0,405.0,749.0
MMR,Myanmar,MM-07,Ayeyarwady,IND,5224.0,231447949.0,84479243.0,0.0,1468953.0,315927191.0,775976.0,0.0,281.0,158.0
MMR,Myanmar,MM-07,Ayeyarwady,RES,1796789.0,9472885153.0,2334572568.0,6142505.0,91296684.0,11807457587.0,7841131.0,1798587.0,51.0,104.0
MMR,Myanmar,MM-02,Bago,COM,4794.0,394233594.0,83936329.0,0.0,611424.0,478169923.0,331674.0,0.0,128.0,645.0
MMR,Myanmar,MM-02,Bago,IND,4714.0,200453343.0,73318287.0,0.0,1272640.0,273771633.0,671062.0,0.0,270.0,158.0
MMR,Myanmar,MM-02,Bago,RES,1316862.0,7349049196.0,1783629033.0,4890001.0,68019926.0,9132677948.0,7209915.0,1319214.0,52.0,108.0
MMR,Myanmar,MM-14,Chin,COM,1613.0,222537984.0,42919814.0,0.0,333282.0,265457803.0,197397.0,0.0,207.0,668.0
MMR,Myanmar,MM-14,Chin,RES,120886.0,642994555.0,158765742.0,518032.0,6227701.0,801760292.0,623652.0,120993.0,52.0,103.0
MMR,Myanmar,MM-14,Chin,IND,1248.0,56548478.0,20521346.0,0.0,358545.0,77069824.0,190628.0,0.0,287.0,158.0
MMR,Myanmar,MM-11,Kachin,IND,1128.0,50649410.0,18613999.0,0.0,321141.0,69263409.0,167950.0,0.0,285.0,158.0
MMR,Myanmar,MM-11,Kachin,RES,344304.0,2072444290.0,492679241.0,1982311.0,18130376.0,2565123472.0,2131383.0,345551.0,53.0,114.0
MMR,Myanmar,MM-11,Kachin,COM,1418.0,398068445.0,74236625.0,0.0,535826.0,472305069.0,321671.0,0.0,378.0,743.0
MMR,Myanmar,MM-12,Kayah,COM,568.0,53919689.0,11390166.0,0.0,81680.0,65309860.0,44659.0,0.0,144.0,660.0
MMR,Myanmar,MM-12,Kayah,RES,68283.0,435983219.0,102283724.0,337876.0,3675200.0,538266920.0,602427.0,68559.0,54.0,119.0
MMR,Myanmar,MM-12,Kayah,IND,250.0,9600987.0,3495049.0,0.0,61017.0,13096035.0,32299.0,0.0,244.0,157.0
MMR,Myanmar,MM-13,Kayin,RES,366040.0,2144896931.0,514809029.0,1591534.0,19264639.0,2659706099.0,2748283.0,367113.0,53.0,111.0
MMR,Myanmar,MM-13,Kayin,IND,896.0,37088063.0,13535028.0,0.0,235753.0,50623090.0,124508.0,0.0,263.0,157.0
MMR,Myanmar,MM-13,Kayin,COM,2195.0,306824963.0,59800911.0,0.0,451701.0,366625877.0,261128.0,0.0,206.0,679.0
MMR,Myanmar,MM-03,Magway,RES,972599.0,5334414990.0,1299285148.0,3859326.0,49843624.0,6633700006.0,4602774.0,974046.0,51.0,107.0
MMR,Myanmar,MM-03,Magway,IND,6305.0,276651530.0,100738121.0,0.0,1756164.0,377389650.0,929691.0,0.0,279.0,158.0
MMR,Myanmar,MM-03,Magway,COM,8358.0,784311165.0,162861466.0,0.0,1214778.0,947172629.0,667329.0,0.0,145.0,646.0
MMR,Myanmar,MM-04,Mandalay,RES,1433814.0,9461991486.0,2195099332.0,6605829.0,76690960.0,11657090476.0,9871976.0,1448615.0,53.0,123.0
MMR,Myanmar,MM-04,Mandalay,IND,10517.0,450126461.0,164536140.0,0.0,2855071.0,614662601.0,1507711.0,0.0,271.0,158.0
MMR,Myanmar,MM-04,Mandalay,COM,10130.0,1812419178.0,348518286.0,0.0,2539565.0,2160937467.0,1491270.0,0.0,251.0,714.0
MMR,Myanmar,MM-15,Mon,RES,461307.0,2639239953.0,637727095.0,1910946.0,24139976.0,3276967117.0,3399562.0,462182.0,52.0,109.0
MMR,Myanmar,MM-15,Mon,IND,8348.0,380297197.0,138865187.0,0.0,2411484.0,519162382.0,1270885.0,0.0,289.0,158.0
