ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BOL,Bolivia,COM,CR-,CR+PC/LFM/CDL+ERL/H:1-3/COM:2,TOTAL,140.0,23211611.0,4096169.0,0.0,55266.0,27307775.0,27109.0,0.0,395.0,420.0
BOL,Bolivia,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND:2,TOTAL,119.0,9768823.0,3256276.0,0.0,23826.0,13025089.0,11271.0,0.0,200.0,410.0
BOL,Bolivia,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND:4,TOTAL,40.0,4908407.0,1636138.0,0.0,11972.0,6544541.0,5663.0,0.0,299.0,410.0
BOL,Bolivia,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND:6,TOTAL,1391.0,114063536.0,38021175.0,0.0,278204.0,152084705.0,131601.0,0.0,200.0,410.0
BOL,Bolivia,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM,TOTAL,18384.0,1824193930.0,321916571.0,0.0,4343319.0,2146110507.0,2130459.0,0.0,236.0,420.0
BOL,Bolivia,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM:1,TOTAL,3140.0,311596579.0,54987644.0,0.0,741897.0,366584194.0,363912.0,0.0,236.0,420.0
BOL,Bolivia,COM,CR-,CR/LFINF/CDL+ERL/H:1-3/COM:2,TOTAL,516.0,85279529.0,15049324.0,0.0,203046.0,100328850.0,99598.0,0.0,394.0,420.0
BOL,Bolivia,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND:2,TOTAL,67.0,9609969.0,3203326.0,0.0,23439.0,12813283.0,11098.0,0.0,350.0,410.0
BOL,Bolivia,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND:4,TOTAL,125.0,26882722.0,8960906.0,0.0,65568.0,35843634.0,31046.0,0.0,525.0,410.0
BOL,Bolivia,IND,CR-,CR/LFINF/CDL+ERL/H:1-3/IND:6,TOTAL,5696.0,817371420.0,272457142.0,0.0,1993589.0,1089828565.0,943953.0,0.0,350.0,410.0
