ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BOL,Bolivia,BO-H,Chuquisaca,COM,22041.0,2035724612.0,482386654.0,0.0,4905425.0,2518111283.0,2556276.0,0.0,223.0,415.0
BOL,Bolivia,BO-H,Chuquisaca,IND,490.0,62495976.0,21241038.0,0.0,152498.0,83737017.0,70575.0,0.0,311.0,410.0
BOL,Bolivia,BO-H,Chuquisaca,RES,156267.0,2756177739.0,636531704.0,519588.0,11904472.0,3392709441.0,2750315.0,162434.0,76.0,232.0
BOL,Bolivia,BO-C,Cochabamba,COM,1071.0,106778203.0,24669372.0,0.0,256646.0,131447583.0,132090.0,0.0,240.0,416.0
BOL,Bolivia,BO-C,Cochabamba,IND,5601.0,733689169.0,249080010.0,0.0,1789707.0,982769188.0,829263.0,0.0,320.0,410.0
BOL,Bolivia,BO-C,Cochabamba,RES,576849.0,11866322138.0,2702820670.0,1967947.0,44814555.0,14569142810.0,13038199.0,607760.0,78.0,265.0
BOL,Bolivia,BO-B,El Beni,COM,4041.0,367981165.0,87082571.0,0.0,886134.0,455063741.0,460298.0,0.0,219.0,415.0
BOL,Bolivia,BO-B,El Beni,IND,32.0,4118017.0,1388539.0,0.0,10113.0,5506550.0,4744.0,0.0,316.0,407.0
BOL,Bolivia,BO-B,El Beni,RES,148485.0,3143234227.0,738965257.0,622297.0,11482360.0,3882199497.0,2878950.0,153766.0,77.0,274.0
BOL,Bolivia,BO-L,La Paz,COM,3404.0,359599186.0,81767315.0,0.0,862916.0,441366485.0,440590.0,0.0,254.0,417.0
BOL,Bolivia,BO-L,La Paz,IND,6111.0,804205025.0,272650495.0,0.0,1961839.0,1076855525.0,910539.0,0.0,321.0,410.0
BOL,Bolivia,BO-L,La Paz,RES,936748.0,17906786843.0,4077037871.0,3266101.0,73156840.0,21983824704.0,17419796.0,1000523.0,78.0,245.0
BOL,Bolivia,BO-O,Oruro,RES,155250.0,2610382369.0,611411087.0,400416.0,11705364.0,3221793463.0,2312202.0,160339.0,75.0,223.0
BOL,Bolivia,BO-O,Oruro,IND,421.0,57136048.0,19440674.0,0.0,140046.0,76576715.0,64914.0,0.0,333.0,408.0
BOL,Bolivia,BO-O,Oruro,COM,24198.0,2195916482.0,518862555.0,0.0,5289159.0,2714779033.0,2750422.0,0.0,219.0,415.0
BOL,Bolivia,BO-N,Pando,IND,31.0,3879869.0,1336054.0,0.0,9463.0,5215923.0,4308.0,0.0,305.0,410.0
BOL,Bolivia,BO-N,Pando,COM,2514.0,228122376.0,53870908.0,0.0,548789.0,281993278.0,283661.0,0.0,218.0,416.0
BOL,Bolivia,BO-N,Pando,RES,31110.0,609296631.0,145611612.0,72147.0,2380837.0,754908245.0,449823.0,31932.0,77.0,256.0
BOL,Bolivia,BO-P,Potosí,COM,32625.0,2989652740.0,707596178.0,0.0,7202969.0,3697248922.0,3750707.0,0.0,221.0,415.0
BOL,Bolivia,BO-P,Potosí,IND,1426.0,194321848.0,66327385.0,0.0,476878.0,260649232.0,220378.0,0.0,334.0,407.0
BOL,Bolivia,BO-P,Potosí,RES,361560.0,5355175506.0,1280766246.0,1297375.0,26875582.0,6635941759.0,4380758.0,367941.0,74.0,199.0
BOL,Bolivia,BO-S,Santa Cruz,COM,31610.0,2904973519.0,687499198.0,0.0,6997295.0,3592472699.0,3639413.0,0.0,221.0,415.0
BOL,Bolivia,BO-S,Santa Cruz,IND,299.0,37650719.0,12823382.0,0.0,92040.0,50474094.0,42539.0,0.0,308.0,409.0
BOL,Bolivia,BO-S,Santa Cruz,RES,851210.0,20830903769.0,4644310662.0,3864634.0,68192990.0,25475214411.0,24347028.0,915841.0,80.0,305.0
BOL,Bolivia,BO-T,Tarija,IND,189.0,23329539.0,8002525.0,0.0,57041.0,31332061.0,26138.0,0.0,302.0,409.0
BOL,Bolivia,BO-T,Tarija,COM,13864.0,1277592883.0,302923473.0,0.0,3078340.0,1580516345.0,1603549.0,0.0,222.0,415.0
BOL,Bolivia,BO-T,Tarija,RES,142872.0,3027433087.0,685556487.0,571338.0,11119986.0,3712989575.0,3638659.0,151070.0,78.0,272.0
