ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CPV,Cabo Verde,CV-BV,Boa Vista,COM,253.0,21204121.0,5257224.0,0.0,45055.0,26461344.0,29132.0,0.0,178.0,471.0
CPV,Cabo Verde,CV-BV,Boa Vista,IND,92.0,9222742.0,3376160.0,0.0,24036.0,12598908.0,13599.0,0.0,261.0,384.0
CPV,Cabo Verde,CV-BV,Boa Vista,RES,5355.0,139004257.0,28379904.0,15270.0,430291.0,167384161.0,165544.0,5602.0,80.0,323.0
CPV,Cabo Verde,CV-BR,Brava,COM,59.0,4480933.0,1115293.0,0.0,9814.0,5596220.0,6450.0,0.0,166.0,457.0
CPV,Cabo Verde,CV-BR,Brava,IND,13.0,994946.0,359420.0,0.0,2770.0,1354364.0,1654.0,0.0,213.0,359.0
CPV,Cabo Verde,CV-BR,Brava,RES,1687.0,42665747.0,8715330.0,5971.0,132491.0,51381076.0,50813.0,1728.0,79.0,322.0
CPV,Cabo Verde,CV-MA,Maio,RES,1686.0,43274788.0,8849232.0,6471.0,134476.0,52124021.0,51624.0,1747.0,80.0,322.0
CPV,Cabo Verde,CV-MA,Maio,IND,23.0,1775993.0,644681.0,0.0,4906.0,2420676.0,2918.0,0.0,213.0,362.0
CPV,Cabo Verde,CV-MA,Maio,COM,81.0,6088659.0,1515869.0,0.0,13173.0,7604528.0,8643.0,0.0,163.0,462.0
CPV,Cabo Verde,CV-MO,Mosteiros,RES,1968.0,50289675.0,10283705.0,7829.0,156275.0,60573377.0,59991.0,2036.0,79.0,322.0
CPV,Cabo Verde,CV-MO,Mosteiros,IND,34.0,2512463.0,897807.0,0.0,6972.0,3410269.0,4208.0,0.0,205.0,360.0
