ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BDI,Burundi,BDI-ADM1-1590546715-B1,Bujumbura Mairie,Com,1554.0,14304923.0,14430349.0,28286422.0,2140.0,0.0,282972.0,57021702.0,182.09266409266408,201.5100504643569
BDI,Burundi,BDI-ADM1-1590546715-B1,Bujumbura Mairie,Ind,464.0,8652246.0,6488542.0,10358363.0,464.0,0.0,130631.0,25499150.0,281.5323275862069,195.1998377108037
BDI,Burundi,BDI-ADM1-1590546715-B1,Bujumbura Mairie,Res,175851.0,332510810.0,547333428.0,1127856106.0,186077.0,894928.0,14658860.0,2007700355.0,83.35954870885011,136.96156147203808
BDI,Burundi,BDI-ADM1-1590546715-B10,Kayanza,Com,1584.0,13424890.0,13439954.0,26722667.0,2181.0,0.0,287975.0,53587504.0,181.802398989899,186.08387533640072
BDI,Burundi,BDI-ADM1-1590546715-B10,Kayanza,Ind,470.0,8579160.0,6449754.0,10275083.0,470.0,0.0,133195.0,25303995.0,283.3936170212766,189.97706370359248
BDI,Burundi,BDI-ADM1-1590546715-B10,Kayanza,Res,179313.0,382036729.0,493058991.0,1068620359.0,189097.0,909460.0,14834745.0,1943716080.0,82.73100667547807,131.02456968421095
BDI,Burundi,BDI-ADM1-1590546715-B11,Muramvya,Com,646.0,5461200.0,5463248.0,10903972.0,885.0,0.0,117276.0,21828430.0,181.54179566563468,186.12870493536616
BDI,Burundi,BDI-ADM1-1590546715-B11,Muramvya,Ind,195.0,3325772.0,2498253.0,4060237.0,195.0,0.0,53424.0,9884265.0,273.96923076923076,185.0154424977538
BDI,Burundi,BDI-ADM1-1590546715-B11,Muramvya,Res,74054.0,156175133.0,204266064.0,440981440.0,78065.0,375453.0,6120829.0,801422642.0,82.65359062305885,130.93367614092796
BDI,Burundi,BDI-ADM1-1590546715-B12,Mwaro,Com,623.0,5235512.0,5243286.0,10401051.0,852.0,0.0,112453.0,20879849.0,180.5024077046549,185.67622918019083
