ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BDI,Burundi,Com,ADO/E,MUR+ADO+MOC/LWAL+CDN/H:1/COM,200.0,1138751.0,1138751.0,2277501.0,200.0,0.0,25175.0,4555006.0,125.875,180.9337040714995
BDI,Burundi,Com,ADO/E,MUR+ADO+MOC/LWAL+CDN/H:2/COM,88.0,1075115.0,1075115.0,2150228.0,176.0,0.0,23092.0,4300454.0,262.40909090909093,186.2313355274554
BDI,Burundi,Com,ADO/E,MUR+ADO+MOM/LWAL+CDN/H:1/COM,3394.0,20015378.0,20015378.0,40030762.0,3394.0,0.0,441662.0,80061521.0,130.1302298173247,181.27328364224226
BDI,Burundi,Com,ADO/E,MUR+ADO+MOM/LWAL+CDN/H:2/COM,1697.0,20544476.0,20544476.0,41088963.0,3394.0,0.0,441517.0,82177926.0,260.1750147318798,186.12630091253564
BDI,Burundi,Com,ADO/E,MUR+ADO+MOM/LWAL+CDN/HBET:3-6/COM,67.0,2736036.0,2736036.0,5472074.0,308.0,0.0,55044.0,10944147.0,821.5522388059702,198.8254305646392
BDI,Burundi,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,8360.0,49245458.0,49245458.0,98490927.0,8360.0,0.0,1086656.0,196981843.0,129.98277511961723,181.27341403351198
BDI,Burundi,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,4178.0,50563024.0,50563024.0,101126040.0,8354.0,0.0,1086658.0,202252090.0,260.0904739109622,186.12303963160443
BDI,Burundi,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,177.0,7521400.0,7521400.0,15042804.0,844.0,0.0,151946.0,30085599.0,858.45197740113,198.0019151540679
BDI,Burundi,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,28.0,256795.0,308153.0,462231.0,28.0,0.0,3425.0,1027180.0,122.32142857142857,299.9065693430657
BDI,Burundi,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,11.0,223176.0,267809.0,401716.0,22.0,0.0,2880.0,892700.0,261.8181818181818,309.96527777777777
