ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TON,Tonga,RES,OT,MATO/LPB/CDN+ERM/H:1/RES,TOTAL,16.0,465338.0,116333.0,42.0,1662.0,581672.0,191.0,8.0,104.0,280.0
TON,Tonga,COM,OT,ME+MEIR/LFM/CDL+ERM/H:1/COM,TOTAL,220.0,38203457.0,9550865.0,0.0,66121.0,47754320.0,27130.0,0.0,301.0,578.0
TON,Tonga,IND,OT,ME+MEIR/LFM/CDL+ERM/H:1/IND,TOTAL,87.0,11412002.0,3803999.0,0.0,21737.0,15216003.0,8400.0,0.0,250.0,525.0
TON,Tonga,RES,OT,ME+MEIR/LN/CDL+ERM/H:1/RES,TOTAL,1008.0,39127449.0,9781864.0,3742.0,139741.0,48909315.0,44335.0,699.0,139.0,280.0
TON,Tonga,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/COM,TOTAL,2001.0,438931723.0,109732930.0,0.0,600249.0,548664653.0,393653.0,0.0,300.0,731.0
TON,Tonga,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/IND,TOTAL,85.0,17197624.0,5732545.0,0.0,25478.0,22930160.0,15305.0,0.0,300.0,675.0
TON,Tonga,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/RES,TOTAL,11722.0,1567912840.0,391978212.0,43761.0,2049559.0,1959891054.0,1002835.0,8198.0,175.0,765.0
TON,Tonga,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-4/RES,TOTAL,468.0,177173663.0,44293413.0,4946.0,231600.0,221467078.0,113458.0,926.0,495.0,765.0
TON,Tonga,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-5/COM,TOTAL,382.0,186307555.0,46576889.0,0.0,229302.0,232884439.0,150671.0,0.0,600.0,812.0
TON,Tonga,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:2/IND,TOTAL,13.0,3943017.0,1314339.0,0.0,5257.0,5257356.0,3160.0,0.0,404.0,750.0
TON,Tonga,COM,W,W+WLI/LFM/CDL+ERH/H:1/COM,TOTAL,1134.0,272959144.0,90986379.0,0.0,283594.0,363945524.0,58355.0,0.0,250.0,962.0
TON,Tonga,IND,W,W+WLI/LFM/CDL+ERH/H:1/IND,TOTAL,73.0,16378689.0,8819292.0,0.0,21838.0,25197979.0,4243.0,0.0,299.0,750.0
TON,Tonga,RES,W,W+WLI/LFM/CDL+ERH/H:1/RES,TOTAL,13209.0,1106660196.0,276665049.0,48664.0,1846969.0,1383325246.0,212352.0,9235.0,140.0,599.0
TON,Tonga,COM,W,W+WLI/LFM/CDL+ERH/H:2/COM,TOTAL,171.0,57559834.0,19186609.0,0.0,59802.0,76746446.0,12311.0,0.0,350.0,963.0
TON,Tonga,RES,W,W+WLI/LFM/CDL+ERH/H:2/RES,TOTAL,492.0,73796948.0,18449237.0,2587.0,122995.0,92246183.0,14150.0,492.0,250.0,600.0
