ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TON,Tonga,TO-01,'Eua,COM,190.0,48604006.0,13533638.0,0.0,60308.0,62137640.0,31138.0,0.0,317.0,806.0
TON,Tonga,TO-01,'Eua,IND,12.0,2627415.0,969131.0,0.0,3791.0,3596544.0,1977.0,0.0,316.0,693.0
TON,Tonga,TO-01,'Eua,RES,1332.0,151795108.0,37948777.0,5078.0,221436.0,189743885.0,75870.0,972.0,166.0,686.0
TON,Tonga,TO-02,Ha'apai,COM,222.0,55327144.0,15332005.0,0.0,69357.0,70659148.0,36040.0,0.0,312.0,798.0
TON,Tonga,TO-02,Ha'apai,IND,14.0,2623625.0,1061193.0,0.0,4044.0,3684815.0,1612.0,0.0,289.0,649.0
TON,Tonga,TO-02,Ha'apai,RES,1668.0,161974683.0,40493671.0,5862.0,255603.0,202468357.0,55288.0,1200.0,153.0,634.0
TON,Tonga,TO-03,Niuas,COM,45.0,11925308.0,3330027.0,0.0,14660.0,15255336.0,7587.0,0.0,326.0,813.0
TON,Tonga,TO-03,Niuas,IND,3.0,564914.0,234968.0,0.0,859.0,799880.0,339.0,0.0,286.0,658.0
TON,Tonga,TO-03,Niuas,RES,391.0,37350958.0,9337739.0,1191.0,58631.0,46688699.0,13752.0,274.0,150.0,637.0
TON,Tonga,TO-04,Tongatapu,COM,2898.0,736579800.0,204616884.0,0.0,917965.0,941196684.0,475675.0,0.0,317.0,802.0
TON,Tonga,TO-04,Tongatapu,IND,192.0,36393290.0,14884208.0,0.0,55152.0,51277501.0,22447.0,0.0,287.0,660.0
TON,Tonga,TO-04,Tongatapu,RES,19604.0,2174496253.0,543624063.0,77338.0,3211362.0,2718120318.0,1032341.0,14260.0,164.0,677.0
TON,Tonga,TO-05,Vava'u,COM,553.0,141525455.0,39221118.0,0.0,176779.0,180746574.0,91681.0,0.0,320.0,801.0
TON,Tonga,TO-05,Vava'u,IND,36.0,6722088.0,2520675.0,0.0,10464.0,9242758.0,4735.0,0.0,291.0,642.0
TON,Tonga,TO-05,Vava'u,RES,3919.0,439519432.0,109879858.0,14273.0,645494.0,549399289.0,210069.0,2852.0,165.0,681.0
