ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
POL,Poland,PL-02,Dolnośląskie,COM,56002.0,26979953646.0,6807058419.0,0.0,25332015.0,33787012063.0,11732296.0,0.0,452.0,1065.0
POL,Poland,PL-02,Dolnośląskie,IND,21680.0,24088379664.0,10528844582.0,0.0,30170661.0,34617224339.0,9783330.0,0.0,1392.0,798.0
POL,Poland,PL-02,Dolnośląskie,RES,515166.0,75852600464.0,13568939480.0,2883259.0,70889708.0,89421539938.0,25099294.0,1037990.0,138.0,1070.0
POL,Poland,PL-04,Kujawsko-Pomorskie,COM,13485.0,6122345216.0,1545490019.0,0.0,5742000.0,7667835234.0,2661458.0,0.0,426.0,1066.0
POL,Poland,PL-04,Kujawsko-Pomorskie,IND,11928.0,13255438416.0,5802800803.0,0.0,16599868.0,19058239196.0,5374051.0,0.0,1392.0,799.0
POL,Poland,PL-04,Kujawsko-Pomorskie,RES,378535.0,55779323380.0,9978056309.0,2033743.0,52108234.0,65757379685.0,18453917.0,762574.0,138.0,1070.0
POL,Poland,PL-06,Lubelskie,COM,119793.0,58693946025.0,14808357841.0,0.0,55089532.0,73502303868.0,25547419.0,0.0,460.0,1065.0
POL,Poland,PL-06,Lubelskie,IND,8513.0,9460357498.0,4141487724.0,0.0,11847250.0,13601845184.0,3835388.0,0.0,1392.0,799.0
POL,Poland,PL-06,Lubelskie,RES,396085.0,56784591315.0,10162874944.0,2026803.0,54546792.0,66947466259.0,19310723.0,797943.0,138.0,1041.0
POL,Poland,PL-08,Lubuskie,RES,216083.0,31357613914.0,5610773075.0,994549.0,29717166.0,36968386998.0,10514924.0,435524.0,138.0,1055.0
