ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:1/COM,Metro,3347.0,569069903.0,100424100.0,0.0,334747.0,669494003.0,174929.0,0.0,100.0,1700.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:1/COM,Rural,4925.0,837283390.0,147755899.0,0.0,492520.0,985039294.0,257377.0,0.0,100.0,1700.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:1/COM,Urban,3138.0,533488753.0,94145073.0,0.0,313817.0,627633818.0,163992.0,0.0,100.0,1700.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:1/RES,Urban,9917.0,1487550659.0,262508940.0,60645.0,991700.0,1750059596.0,329400.0,9917.0,100.0,1500.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:1/RES,Rural,46439.0,6965786685.0,1229256476.0,145901.0,4643858.0,8195043154.0,1542491.0,46439.0,100.0,1500.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:1/RES,Metro,3804.0,713275590.0,125872163.0,28539.0,475517.0,839147752.0,157946.0,3804.0,125.0,1500.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,Metro,2673.0,1136230177.0,200511208.0,0.0,668371.0,1336741384.0,349515.0,0.0,250.0,1700.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,Rural,4925.0,2093208504.0,369389737.0,0.0,1231299.0,2462598245.0,643892.0,0.0,250.0,1700.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,Urban,2506.0,1065187269.0,187974227.0,0.0,626581.0,1253161484.0,327662.0,0.0,250.0,1700.0
PNG,Papua New Guinea,IND,CR+,CR/LFINF/CDM+ERM/H:2/IND,Urban,1112.0,556024609.0,185341537.0,0.0,278012.0,741366141.0,147418.0,0.0,250.0,2000.0
PNG,Papua New Guinea,IND,CR+,CR/LFINF/CDM+ERM/H:2/IND,Metro,1186.0,593108781.0,197702927.0,0.0,296554.0,790811709.0,157250.0,0.0,250.0,2000.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:2/RES,Urban,2479.0,743775332.0,131254469.0,30322.0,495850.0,875029802.0,164810.0,4959.0,200.0,1500.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:2/RES,Rural,46439.0,6965786685.0,1229256476.0,145901.0,4643858.0,8195043154.0,1543518.0,46439.0,100.0,1500.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:2/RES,Metro,1902.0,713275590.0,125872163.0,28539.0,475517.0,839147752.0,158052.0,3804.0,250.0,1500.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:3/COM,Metro,180.0,122216355.0,21567592.0,0.0,71892.0,143783947.0,37621.0,0.0,399.0,1700.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:3/COM,Urban,168.0,114574747.0,20219074.0,0.0,67397.0,134793822.0,35269.0,0.0,401.0,1700.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,Urban,551.0,743775332.0,131254469.0,30322.0,495850.0,875029802.0,164920.0,4959.0,900.0,1500.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:3/RES,Metro,423.0,713275590.0,125872163.0,28539.0,475517.0,839147752.0,158157.0,3804.0,1124.0,1500.0
PNG,Papua New Guinea,RES,CR+,CR/LFINF/CDM+ERM/H:4-10/RES,Metro,254.0,713275590.0,125872163.0,28539.0,475517.0,839147752.0,158578.0,3804.0,1872.0,1500.0
PNG,Papua New Guinea,COM,CR+,CR/LFINF/CDM+ERM/H:4/COM,Metro,90.0,76385222.0,13479745.0,0.0,44932.0,89864967.0,23530.0,0.0,499.0,1700.0
