ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
NZL,New Zealand,NZ-AUK,Auckland,NONRES,85718.0,146111397260.0,37660331619.0,0.0,75197275.0,183771728850.0,32175103.0,0.0,877.0,1943.0
NZL,New Zealand,NZ-AUK,Auckland,RES,488294.0,198299263684.0,47504365658.0,1769351.0,109051181.0,245803624879.0,17394804.0,648455.0,223.0,1818.0
NZL,New Zealand,NZ-BOP,Bay of Plenty,NONRES,76631.0,24317597724.0,7923596055.0,0.0,10566891.0,32241193801.0,2427564.0,0.0,138.0,2301.0
NZL,New Zealand,NZ-BOP,Bay of Plenty,RES,125527.0,45629390230.0,11168874189.0,357239.0,25210920.0,56798263989.0,3398173.0,140976.0,201.0,1810.0
NZL,New Zealand,NZ-CAN,Canterbury,NONRES,45733.0,32365293981.0,9849943034.0,0.0,14813396.0,42215237105.0,4431533.0,0.0,324.0,2185.0
NZL,New Zealand,NZ-CAN,Canterbury,RES,262032.0,95575502230.0,22608808067.0,695661.0,52736563.0,118184310116.0,9314151.0,298855.0,201.0,1812.0
NZL,New Zealand,NZ-CIT,Chatham Islands Territory,RES,363.0,121985540.0,30496384.0,654.0,67590.0,152481924.0,7483.0,387.0,186.0,1805.0
NZL,New Zealand,NZ-GIS,Gisborne,RES,18489.0,6507996816.0,1600603604.0,54619.0,3597648.0,8108600386.0,472253.0,19878.0,195.0,1809.0
NZL,New Zealand,NZ-GIS,Gisborne,NONRES,19868.0,4475704958.0,1459449831.0,0.0,1947728.0,5935154729.0,448540.0,0.0,98.0,2298.0
NZL,New Zealand,NZ-WGN,Greater Wellington,RES,173128.0,68737938949.0,16699053643.0,556461.0,37841214.0,85436992179.0,5462709.0,221116.0,219.0,1816.0
NZL,New Zealand,NZ-WGN,Greater Wellington,NONRES,29730.0,34770387079.0,8712870097.0,0.0,17920454.0,43483257106.0,7679988.0,0.0,603.0,1940.0
NZL,New Zealand,NZ-HKB,Hawke's Bay,NONRES,38571.0,17494359412.0,5411401479.0,0.0,7988107.0,22905760892.0,2276263.0,0.0,207.0,2190.0
NZL,New Zealand,NZ-HKB,Hawke's Bay,RES,66981.0,23653872835.0,5861373967.0,186990.0,13064010.0,29515246631.0,1639296.0,73098.0,195.0,1811.0
NZL,New Zealand,NZ-MWT,Manawatū-Whanganui,NONRES,98041.0,21946080808.0,7110409005.0,0.0,9578171.0,29056489685.0,2259664.0,0.0,98.0,2291.0
NZL,New Zealand,NZ-MWT,Manawatū-Whanganui,RES,104380.0,36715857636.0,9034903933.0,268570.0,20303754.0,45750761134.0,2640967.0,111697.0,195.0,1808.0
NZL,New Zealand,NZ-MBH,Marlborough,NONRES,7914.0,4058081235.0,1267888086.0,0.0,1829474.0,5325969350.0,502341.0,0.0,231.0,2218.0
NZL,New Zealand,NZ-MBH,Marlborough,RES,22982.0,8205834003.0,1928610156.0,52799.0,4541742.0,10134443915.0,814481.0,25256.0,198.0,1807.0
NZL,New Zealand,NZ-NSN,Nelson,RES,20343.0,7490467402.0,1820281806.0,56167.0,4132362.0,9310749195.0,593490.0,23389.0,203.0,1813.0
NZL,New Zealand,NZ-NSN,Nelson,NONRES,3861.0,2930184992.0,912498521.0,0.0,1330443.0,3842683503.0,370685.0,0.0,345.0,2202.0
NZL,New Zealand,NZ-NTL,Northland,RES,82140.0,29366793165.0,7225499545.0,207226.0,16256394.0,36592292475.0,2109617.0,89993.0,198.0,1806.0
NZL,New Zealand,NZ-NTL,Northland,NONRES,65197.0,15888111501.0,5135245827.0,0.0,6958626.0,21023357253.0,1665409.0,0.0,107.0,2283.0
NZL,New Zealand,NZ-OTA,Otago,NONRES,31561.0,23060089982.0,6967574660.0,0.0,10626495.0,30027664704.0,3211668.0,0.0,337.0,2170.0
NZL,New Zealand,NZ-OTA,Otago,RES,101750.0,37847951933.0,9056767209.0,257037.0,20913120.0,46904718882.0,3551073.0,118333.0,206.0,1810.0
NZL,New Zealand,NZ-STL,Southland,NONRES,23172.0,12128944081.0,3902049445.0,0.0,5327620.0,16030993530.0,1307533.0,0.0,230.0,2277.0
NZL,New Zealand,NZ-STL,Southland,RES,45180.0,15839804251.0,3867738740.0,106966.0,8770086.0,19707542859.0,1318265.0,47563.0,194.0,1806.0
NZL,New Zealand,NZ-TKI,Taranaki,NONRES,46369.0,11145629748.0,3604222436.0,0.0,4878177.0,14749852144.0,1165166.0,0.0,105.0,2285.0
NZL,New Zealand,NZ-TKI,Taranaki,RES,50284.0,17926314712.0,4366677299.0,134590.0,9912516.0,22292991781.0,1405375.0,54061.0,197.0,1808.0
NZL,New Zealand,NZ-TAS,Tasman,NONRES,10510.0,4903160747.0,1533696010.0,0.0,2212538.0,6436856787.0,606707.0,0.0,211.0,2216.0
NZL,New Zealand,NZ-TAS,Tasman,RES,25143.0,8942578609.0,2165721328.0,61746.0,4951746.0,11108299886.0,733872.0,27069.0,197.0,1806.0
NZL,New Zealand,NZ-WKO,Waikato,NONRES,149643.0,37625916886.0,11973016292.0,0.0,16690615.0,49598933052.0,4268455.0,0.0,112.0,2254.0
NZL,New Zealand,NZ-WKO,Waikato,RES,199367.0,72245121747.0,17556187761.0,532460.0,39941898.0,89801308130.0,5747138.0,223785.0,200.0,1809.0
NZL,New Zealand,NZ-WTC,West Coast,NONRES,7360.0,3734182921.0,1219471396.0,0.0,1617237.0,4953654338.0,369114.0,0.0,220.0,2309.0
NZL,New Zealand,NZ-WTC,West Coast,RES,17882.0,6219233616.0,1508098210.0,35665.0,3445920.0,7727331791.0,521047.0,19050.0,193.0,1805.0
