ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CAN,Canada,CA-NU,Nunavut,IND,36.0,54196152.0,24043970.0,0.0,45712.0,78240119.0,13652.0,0.0,1270.0,1186.0
CAN,Canada,CA-NU,Nunavut,RES,5735.0,1413617673.0,345910788.0,32166.0,854331.0,1759528445.0,114963.0,10816.0,149.0,1655.0
CAN,Canada,CA-ON,Ontario,COM,229562.0,502799509111.0,125699873533.0,0.0,228120836.0,628499383308.0,100034988.0,0.0,994.0,2204.0
CAN,Canada,CA-ON,Ontario,IND,33131.0,45875610132.0,17005177803.0,0.0,37459439.0,62880787333.0,15691585.0,0.0,1131.0,1225.0
CAN,Canada,CA-ON,Ontario,RES,3663380.0,506033638840.0,120010135561.0,15615580.0,305763924.0,626043802077.0,63711437.0,5797810.0,83.0,1655.0
CAN,Canada,CA-PE,Prince Edward Island,RES,57922.0,11749018890.0,2767376163.0,161989.0,6985555.0,14516391356.0,1308176.0,87133.0,121.0,1682.0
CAN,Canada,CA-PE,Prince Edward Island,IND,402.0,643006056.0,241203944.0,0.0,520334.0,884209975.0,211757.0,0.0,1294.0,1236.0
CAN,Canada,CA-PE,Prince Edward Island,COM,3095.0,7101459660.0,1775364938.0,0.0,3181433.0,8876824490.0,1363370.0,0.0,1028.0,2232.0
CAN,Canada,CA-QC,Quebec,COM,132744.0,289615550156.0,72403890996.0,0.0,130178793.0,362019439479.0,56347572.0,0.0,981.0,2225.0
CAN,Canada,CA-QC,Quebec,IND,17266.0,25604638397.0,9626038089.0,0.0,20845408.0,35230675492.0,8519562.0,0.0,1207.0,1228.0
CAN,Canada,CA-QC,Quebec,RES,2215670.0,510032833623.0,119686802011.0,9272189.0,300478970.0,629719628671.0,54461612.0,4899752.0,136.0,1697.0
CAN,Canada,CA-SK,Saskatchewan,COM,33780.0,71094733116.0,17773683500.0,0.0,30967866.0,88868416069.0,13118978.0,0.0,917.0,2296.0
CAN,Canada,CA-SK,Saskatchewan,IND,3133.0,4072602075.0,1496679201.0,0.0,3266826.0,5569281446.0,1356843.0,0.0,1043.0,1247.0
CAN,Canada,CA-SK,Saskatchewan,RES,408400.0,69954095992.0,16583832290.0,1159189.0,41534408.0,86537922208.0,6364557.0,569226.0,102.0,1684.0
CAN,Canada,CA-YT,Yukon,IND,123.0,168315906.0,59737358.0,0.0,134930.0,228053289.0,58462.0,0.0,1097.0,1247.0
CAN,Canada,CA-YT,Yukon,COM,895.0,2423450769.0,605862683.0,0.0,1055620.0,3029313376.0,446940.0,0.0,1179.0,2296.0
CAN,Canada,CA-YT,Yukon,RES,12118.0,2355605407.0,554487286.0,36223.0,1388937.0,2910092509.0,227070.0,17334.0,115.0,1696.0
