ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GIB,Gibraltar,Com,MR,MR/LWAL+CDL/H:1/COM,144.8,45286387.150000006,27171832.3,18114554.86,0.0,0.0,31847.55,90572774.32,219.9416436464088,2843.9479432483818
GIB,Gibraltar,Com,MR,MR/LWAL+CDL/H:2/COM,89.825,47428670.31,28457202.18,18971468.119999997,0.0,0.0,27590.425,94857340.63000001,307.1575285276927,3438.0528980615563
GIB,Gibraltar,Com,MR,MR/LWAL+CDL/HBET:3-5/COM,273.425,347455349.44,208473209.67,138982139.78,0.0,0.0,190862.525,694910698.89,698.0434305568255,3640.8964980946366
GIB,Gibraltar,Com,RC,CR/LFM+CDL/H:1/COM,93.4,28353351.14,17012010.68,11341340.46,0.0,0.0,19058.399999999998,56706702.28,204.051391862955,2975.4177832346895
GIB,Gibraltar,Com,RC,CR/LFM+CDL/H:2/COM,90.89999999999998,41485063.589999996,24891038.16,16594025.43,0.0,0.0,23763.149999999998,82970127.19,261.42079207920796,3491.5458257848813
GIB,Gibraltar,Com,RC,CR/LFM+CDL/HBET:3-5/COM,214.75,251572116.61999997,150943269.98,100628846.64999999,0.0,0.0,138979.75,503144233.24,647.1699650756694,3620.2700986294767
GIB,Gibraltar,Com,RC,CR/LFM+CDL/HBET:6-/COM,17.775000000000006,25063705.93,15038223.56,10025482.37,0.0,0.0,13843.800000000005,50127411.86,778.8354430379748,3620.9286366460065
GIB,Gibraltar,Com,S,S/LFM+CDL/H:1/COM,57.85000000000001,18395904.22,11037542.53,7358361.69,0.0,0.0,14404.65,36791808.44,248.99999999999994,2554.161915770255
GIB,Gibraltar,Com,S,S/LFM+CDL/H:2/COM,1.3,826782.21,496069.33,330712.88,0.0,0.0,647.4,1653564.42,497.99999999999994,2554.1619091751622
GIB,Gibraltar,Com,S,S/LFM+CDL/HBET:3-5/COM,185.80000000000004,225183079.82,135109847.89,90073231.92999999,0.0,0.0,129868.90000000002,450366159.63,698.9714747039827,3467.8522697119934
GIB,Gibraltar,Com,S,S/LFM+CDL/HBET:6-/COM,13.175,23663194.98,14197916.99,9465277.99,0.0,0.0,13473.199999999999,47326389.96,1022.6337760910815,3512.6317400469084
GIB,Gibraltar,Com,S,S/LWAL+CDL/H:1/COM,28.925000000000004,9197952.11,5518771.27,3679180.84,0.0,0.0,7202.325000000001,18395904.22,249.0,2554.1619157702544
GIB,Gibraltar,Com,S,S/LWAL+CDL/H:2/COM,0.65,413391.11,248034.66,165356.44,0.0,0.0,323.7,826782.21,497.99999999999994,2554.1619091751622
GIB,Gibraltar,Com,S,S/LWAL+CDL/HBET:3-5/COM,92.09999999999998,111341353.47999999,66804812.09,44536541.39,0.0,0.0,64224.29999999999,222682706.95,697.3322475570033,3467.265613638452
GIB,Gibraltar,Com,S,S/LWAL+CDL/HBET:6-/COM,5.2,7348656.78,4409194.07,2939462.71,0.0,0.0,4246.6,14697313.57,816.6538461538462,3460.960196392408
GIB,Gibraltar,Com,W,W/LFM+CDL/H:1/COM,82.70000000000002,28252919.3,16951751.57,11301167.719999999,0.0,0.0,20741.4,56505838.6,250.8029020556227,2724.302052899033
GIB,Gibraltar,Com,W,W/LFM+CDL/H:2/COM,7.425000000000001,6087538.52,3652523.11,2435015.41,0.0,0.0,3765.0250000000005,12175077.049999999,507.0740740740741,3233.7307321996527
GIB,Gibraltar,Ind,MUR,MUR/LWAL+CDN/H:1/IND,2.95,3076378.15,1281824.23,769094.54,0.0,0.0,2524.5,5127296.92,855.7627118644067,2031.0148227371756
