ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ALB,Albania,Com,3112655.4452,29424.8,2465362532.8,1479217519.84,986145013.0,0.0,1141600.0,4930725065.29,,,105.78340193306327,1584.0895827045779
ALB,Albania,Ind,2006672.5282,15926.0,1745258972.62,727191238.68,436314743.15,0.0,590771.3077,2908764954.35,,,125.99978200426975,1449.5464075342593
ALB,Albania,Res,48041504.531,598267.0,5356866422.37,13392166056.25,8035299633.85,1012052.432,2854000.0,26784332112.96,,,80.3011105927621,557.5248397076475
ALB,Albania,Com,159632.0055,1509.1,126434579.48,75860747.7,50573831.82,0.0,57869.7444,252869159.0,1,Berat,105.77960738188325,1584.0755630925153
ALB,Albania,Ind,74052.2733,587.7175,64405323.98,26835551.68,16101331.0,0.0,12588.3736,107342206.66,1,Berat,125.9997759127472,1449.546406565212
ALB,Albania,Res,2446439.5613,36488.0,265476591.48,663691478.93,398214887.34,50201.6,144674.361,1327382957.96,1,Berat,67.04778451271652,542.5774578525247
ALB,Albania,Com,239091.9068,2260.2,189370886.25,113622531.77,75748354.51,0.0,85989.6359,378741772.45,10,Shkoder,105.78351774179276,1584.0844532091037
ALB,Albania,Ind,131378.595,1042.6891,114263622.24,47609842.6,28565905.57,0.0,48193.5305,190439370.4,10,Shkoder,125.99977788201679,1449.5464074646254
ALB,Albania,Res,3250304.756,47554.0,352940146.52,882350366.33,529410219.69,67068.36,214974.0898,1764700732.69,10,Shkoder,68.34976565588595,542.9339293284411
ALB,Albania,Com,830902.3313,7854.7,658113166.02,394867899.65,263245266.42,0.0,305511.7583,1316226332.02,11,Tirane,105.78409503863928,1584.0927175648665
