ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
ALB,Albania,Com,MCF,MCF/LWAL+CDL/H:1/COM,1142009.3629,12899.8323,962434770.72,577460862.43,384973908.29,0.0,418844.1135,1924869541.45
ALB,Albania,Com,MCF,MCF/LWAL+CDL/H:2/COM,179829.7656,1032.9744,150429506.66,90257703.99,60171802.67,0.0,65954.4912,300859013.37
ALB,Albania,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,13164.806,26.3184,13194522.28,7916713.36,5277808.91,0.0,4828.322,26389044.53
ALB,Albania,Com,MUR,MUR/LWAL+CDN/H:1/COM,1082392.4261,12228.6542,738281163.33,442968698.03,295312465.31,0.0,396979.5115,1476562326.67
ALB,Albania,Com,MUR,MUR/LWAL+CDN/H:2/COM,128604.2161,735.62,87584833.81,52550900.28,35033933.54,0.0,47167.0349,175169667.59
ALB,Albania,Com,MUR,MUR/LWAL+CDN/HBET:3-5/COM,6582.3887,13.1592,5340639.97,3204383.99,2136255.98,0.0,2414.161,10681279.92
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/H:1/COM,6371.0612,80.8094,4576715.55,2746029.33,1830686.22,0.0,2342.5578,9153431.1
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/H:2/COM,14185.605,80.1179,11955020.09,7173012.06,4782008.04,0.0,5215.8567,23910040.18
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/HBET:3-5/COM,15593.5436,30.4439,15612525.05,9367515.03,6245010.02,0.0,5733.5243,31225050.09
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/HBET:6-/COM,10837.6357,17.5638,10849000.31,6509400.19,4339600.12,0.0,3984.8446,21698000.61
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:9.0/H:1/COM,17495.9163,221.915,12568366.45,7541019.86,5027346.59,0.0,6410.9265,25136732.87
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:9.0/H:2/COM,38955.3546,220.015,32829819.87,19697891.96,13131927.91,0.0,14274.1569,65659639.65
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:9.0/HBET:3-5/COM,42820.9707,83.6025,42873085.24,25723851.16,17149234.11,0.0,15690.5731,85746170.48
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:9.0/HBET:6-/COM,29760.918,48.2322,29792118.96,17875271.41,11916847.56,0.0,10905.0741,59584237.89
ALB,Albania,Com,RC,CR/LDUAL+CDM+LFC:4.0/HBET:6-/COM,4114.1006,4.9764,4117555.04,2470533.03,1647022.01,0.0,1512.6963,8235110.07
ALB,Albania,Com,RC,CR/LDUAL+CDM+LFC:4.0/HBET:6-/SOS/COM,5808.142,7.0255,5813018.87,3487811.33,2325207.55,0.0,2135.5712,11626037.76
ALB,Albania,Com,RC,CR/LDUAL+CDM+LFC:9.0/HBET:6-/COM,11297.6154,13.6658,11307098.82,6784259.27,4522839.52,0.0,4139.7021,22614197.61
ALB,Albania,Com,RC,CR/LDUAL+CDM+LFC:9.0/HBET:6-/SOS/COM,15949.5748,19.2929,15962963.05,9577777.8,6385185.22,0.0,5844.2852,31925926.04
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:4.0/H:1/COM,9711.9836,123.185,6976700.53,4186020.32,2790680.21,0.0,3570.9723,13953401.07
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:4.0/H:2/COM,45315.6639,259.2051,38123491.26,22874094.76,15249396.5,0.0,16661.9623,76246982.52
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:4.0/HBET:3-5/COM,26732.8348,43.324,26760867.41,16056520.45,10704346.97,0.0,9829.2833,53521734.83
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:4.0/HBET:3-5/SOS/COM,10837.6357,17.5638,10849000.31,6509400.19,4339600.12,0.0,3984.8446,21698000.61
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:9.0/H:1/COM,26670.6042,338.285,19159095.16,11495457.12,7663638.08,0.0,9772.7538,38318190.37
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:9.0/H:2/COM,124442.1372,711.8133,104691308.37,62814785.01,41876523.3,0.0,45598.5238,209382616.65
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:9.0/HBET:3-5/COM,73410.2644,118.9728,73487226.73,44092336.07,29394890.69,0.0,26899.1828,146974453.47
ALB,Albania,Com,RC,CR/LFINF+CDM+LFC:9.0/HBET:3-5/SOS/COM,29760.918,48.2322,29792118.96,17875271.41,11916847.56,0.0,10905.0741,59584237.89
ALB,Albania,Ind,MCF,MCF/LWAL+CDL/H:1/IND,682271.7764,5414.84,612642530.21,255267720.97,153160632.54,0.0,200862.2446,1021070883.67
ALB,Albania,Ind,MUR,MUR/LWAL+CDN/H:2/IND,301000.931,2388.9,244542186.39,101892577.64,61135546.61,0.0,88615.6962,407570310.68
ALB,Albania,Ind,RC,CR+PC/LFM+CDM/H:1/IND,301002.2543,2388.9,270283469.26,112618112.21,67570867.26,0.0,88615.6962,450472448.64
ALB,Albania,Ind,S,S+SL/LFM+CDM/H:1/IND,321065.585,2548.16,274573682.98,114405701.26,68643420.72,0.0,94523.4092,457622805.05
ALB,Albania,Ind,S,S/LFM+CDM/H:1/IND,401331.9815,3185.2,343217103.78,143007126.6,85804276.02,0.0,118154.2615,572028506.31
ALB,Albania,Res,MCF,MCF/LWAL+CDL/H:1/RES,13275113.6539,260876.055,1504142198.35,3760355495.56,2256213297.42,260876.055,747986.0041,7520710991.37
ALB,Albania,Res,MCF,MCF/LWAL+CDL/H:2/RES,959567.7754,19988.45,109612475.05,274031187.6,164418712.58,19988.45,57519.5431,548062375.11
ALB,Albania,Res,MCF,MCF/LWAL+CDL/HBET:3-5/RES,858525.0973,1447.2,101111534.66,252778836.61,151667301.97,18825.1776,54934.9352,505557673.19
ALB,Albania,Res,MCF,MCF/LWAL+CDN/H:1/RES,71410.8431,1403.325,8015331.56,20038328.9,12022997.34,1403.325,4191.7392,40076657.8
ALB,Albania,Res,MCF,MCF/LWAL+CDN/H:2/RES,4183.7664,87.15,469596.4,1173991.0,704394.6,87.15,331.4896,2347981.98
ALB,Albania,Res,MUR,MUR/LWAL+CDN/H:1/RES,12369565.3484,243143.34,1265763073.93,3164407685.03,1898644611.13,243143.34,696525.1707,6328815370.05
ALB,Albania,Res,MUR,MUR/LWAL+CDN/H:2/RES,689275.2343,14361.66,71321202.77,178303006.89,106981804.19,14361.66,41372.3024,356606014.03
ALB,Albania,Res,MUR,MUR/LWAL+CDN/HBET:3-5/RES,375543.2735,633.2,38137358.42,95343395.65,57206037.49,8236.6656,21227.4918,190686791.51
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:0.0/H:2/RES,1195.3618,24.9,134170.4,335426.0,201255.6,24.9,94.7113,670852.0
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:0.0/HBET:3-5/RES,4093.3913,6.9,459452.47,1148631.17,689178.71,89.7552,281.3748,2297262.35
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:0.0/HBET:6-/RES,10081.3647,9.0,1131557.58,2828893.95,1697336.37,252.0,716.7272,5657787.91
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:4.0/H:2/RES,96812.1308,2016.7,11502498.62,28756246.51,17253747.86,2016.7,6371.0042,57512492.99
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:4.0/HBET:3-5/RES,1287758.8082,2170.8,158786862.21,396967155.6,238180293.38,28237.7664,90499.2096,793934311.19
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:4.0/HBET:6-/RES,1749846.4259,1562.2,209859380.53,524648451.48,314789070.87,43741.6,127304.467,1049296903.01
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:9.0/H:2/RES,194167.0849,4044.6,21793798.94,54484497.57,32690698.54,4044.6,11064.9291,108968995.14
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:9.0/HBET:3-5/RES,2410651.5028,4063.5,270577551.26,676443878.32,405866326.88,52858.008,137706.6966,1352887756.39
ALB,Albania,Res,RC,CR+PC/LWAL+CDM+LFC:9.0/HBET:6-/RES,2287797.7059,2042.4,256788133.91,641970335.02,385182201.01,57187.2,132491.0939,1283940670.28
ALB,Albania,Res,RC,CR/LDUAL+CDL+LFC:5.0/HBET:6-/RES,190748.2082,170.3,24773116.53,61932791.36,37159674.8,4768.4,15196.8449,123865582.65
ALB,Albania,Res,RC,CR/LDUAL+CDL+LFC:9.0/HBET:6-/RES,268388.3327,239.6,30124577.43,75311443.62,45186866.12,6708.8,17006.6083,150622887.1
ALB,Albania,Res,RC,CR/LDUAL+CDM+LFC:4.0/HBET:6-/RES,286122.3122,255.45,37159674.8,92899187.01,55739512.2,7152.6,22795.2674,185798374.01
ALB,Albania,Res,RC,CR/LDUAL+CDM+LFC:4.0/HBET:6-/SOS/RES,667618.7285,596.05,86705907.86,216764769.67,130058861.82,16689.4,53188.9572,433529539.34
ALB,Albania,Res,RC,CR/LDUAL+CDM+LFC:9.0/HBET:6-/RES,402582.499,359.4,45186866.12,112967165.35,67780299.24,10063.2,25509.9124,225934330.72
ALB,Albania,Res,RC,CR/LDUAL+CDM+LFC:9.0/HBET:6-/SOS/RES,939359.1642,838.6,105436021.02,263590052.45,158154031.5,23480.8,59523.1289,527180104.93
ALB,Albania,Res,RC,CR/LFINF+CDL+LFC:5.0/HBET:3-5/RES,450778.1209,759.9,57719260.34,144298150.87,86578890.52,9884.7792,31986.5787,288596301.71
ALB,Albania,Res,RC,CR/LFINF+CDL+LFC:9.0/HBET:3-5/RES,837009.525,1410.9,93948041.63,234870104.06,140922062.38,18352.9872,50415.824,469740208.1
ALB,Albania,Res,RC,CR/LFINF+CDM+LFC:0.0/H:2/RES,3586.0855,74.7,402511.19,1006277.99,603766.81,74.7,284.1339,2012555.98
ALB,Albania,Res,RC,CR/LFINF+CDM+LFC:0.0/HBET:3-5/RES,8186.7825,13.8,918904.93,2297262.35,1378357.4,179.5104,562.7497,4594524.68
ALB,Albania,Res,RC,CR/LFINF+CDM+LFC:4.0/H:2/RES,313973.3938,6540.42,37530985.51,93827463.69,56296478.17,6540.42,20697.8454,187654927.49
ALB,Albania,Res,RC,CR/LFINF+CDM+LFC:4.0/HBET:3-5/RES,1373442.6272,2315.2,163655696.89,409139242.24,245483545.32,30116.1216,95700.8759,818278484.43
ALB,Albania,Res,RC,CR/LFINF+CDM+LFC:4.0/HBET:3-5/SOS/RES,751296.8682,1266.5,96198767.25,240496918.1,144298150.87,16474.632,53310.9646,480993836.2
ALB,Albania,Res,RC,CR/LFINF+CDM+LFC:9.0/H:2/RES,629595.6302,13114.8,70667387.43,176668468.83,106001081.28,13114.8,35817.4226,353336937.59
ALB,Albania,Res,RC,CR/LFINF+CDM+LFC:9.0/HBET:3-5/RES,2589277.6052,4364.6,290626991.62,726567478.97,435940487.43,56774.7168,140971.1957,1453134957.93
