ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GAB,Gabon,GAB-ADM1-1590546715-B1,Nyanga,Com,324.0,6483286.0,5656316.0,8590727.0,439.0,0.0,57671.0,20730335.0,177.9969135802469,359.4585666973002
GAB,Gabon,GAB-ADM1-1590546715-B1,Nyanga,Ind,59.0,2088419.0,1364821.0,1856985.0,59.0,0.0,15569.0,5310224.0,263.8813559322034,341.0767550902434
GAB,Gabon,GAB-ADM1-1590546715-B1,Nyanga,Res,12430.0,54919989.0,74296299.0,113156451.0,13067.0,52225.0,1009289.0,242372737.0,81.19782783588093,240.14205742854622
GAB,Gabon,GAB-ADM1-1590546715-B2,Ngounie,Com,682.0,14479993.0,12766345.0,18896991.0,951.0,0.0,126354.0,46143325.0,185.26979472140764,365.1908526837298
GAB,Gabon,GAB-ADM1-1590546715-B2,Ngounie,Ind,139.0,5267439.0,3440220.0,4443676.0,139.0,0.0,37441.0,13151331.0,269.35971223021585,351.25480088672845
GAB,Gabon,GAB-ADM1-1590546715-B2,Ngounie,Res,26077.0,115495806.0,156443236.0,237992093.0,27460.0,109713.0,2120437.0,509931127.0,81.31445334969513,240.48397900998708
GAB,Gabon,GAB-ADM1-1590546715-B3,Ogooue-Maritime,Com,861.0,18337582.0,16179951.0,23875074.0,1199.0,0.0,159754.0,58392612.0,185.54471544715446,365.5158055510347
GAB,Gabon,GAB-ADM1-1590546715-B3,Ogooue-Maritime,Ind,175.0,6623325.0,4323322.0,5600726.0,175.0,0.0,47141.0,16547369.0,269.37714285714287,351.0186249761354
GAB,Gabon,GAB-ADM1-1590546715-B3,Ogooue-Maritime,Res,32629.0,144570260.0,195825634.0,297903279.0,34374.0,137341.0,2654231.0,638299167.0,81.34576603634804,240.48365308068514
GAB,Gabon,GAB-ADM1-1590546715-B4,Haut-Ogooue,Com,3755.0,82337833.0,73134266.0,106196109.0,5307.0,0.0,708927.0,261668202.0,188.7954727030626,369.1045791738783
GAB,Gabon,GAB-ADM1-1590546715-B4,Haut-Ogooue,Ind,760.0,30623258.0,19984277.0,25700282.0,760.0,0.0,215836.0,76307819.0,283.9947368421053,353.54537241238717
GAB,Gabon,GAB-ADM1-1590546715-B4,Haut-Ogooue,Res,141508.0,627019774.0,849407378.0,1292259911.0,149089.0,595651.0,11511868.0,2768687062.0,81.3513582270967,240.50719327219528
GAB,Gabon,GAB-ADM1-1590546715-B5,Moyen-Ogooue,Com,481.0,9985487.0,8803689.0,13038144.0,661.0,0.0,87153.0,31827315.0,181.1912681912682,365.1889780041995
GAB,Gabon,GAB-ADM1-1590546715-B5,Moyen-Ogooue,Ind,83.0,3187673.0,2076548.0,2816443.0,83.0,0.0,23595.0,8080663.0,284.27710843373495,342.473532528078
GAB,Gabon,GAB-ADM1-1590546715-B5,Moyen-Ogooue,Res,18101.0,80180183.0,108606949.0,165220283.0,19065.0,76165.0,1472061.0,354007410.0,81.32484393127451,240.48419868470125
GAB,Gabon,GAB-ADM1-1590546715-B6,Ogooue-Lolo,Com,546.0,11447451.0,10095297.0,14928879.0,752.0,0.0,99857.0,36471635.0,182.8882783882784,365.2386412569975
GAB,Gabon,GAB-ADM1-1590546715-B6,Ogooue-Lolo,Ind,110.0,3925263.0,2554329.0,3389553.0,110.0,0.0,28439.0,9869139.0,258.53636363636366,347.02834136221384
GAB,Gabon,GAB-ADM1-1590546715-B6,Ogooue-Lolo,Res,20706.0,91738207.0,124262707.0,189036878.0,21811.0,87146.0,1684261.0,405037789.0,81.34168839949773,240.48398021446795
GAB,Gabon,GAB-ADM1-1590546715-B7,Estuaire,Com,4973.0,109362689.0,97131518.0,141077832.0,7037.0,0.0,941571.0,347572040.0,189.3366177357732,369.14055339427404
GAB,Gabon,GAB-ADM1-1590546715-B7,Estuaire,Ind,1004.0,40661639.0,26532455.0,34139834.0,1004.0,0.0,286768.0,101333927.0,285.62549800796813,353.36553241644816
GAB,Gabon,GAB-ADM1-1590546715-B7,Estuaire,Res,187739.0,831907120.0,1126984609.0,1714577570.0,197800.0,790300.0,15273695.0,3673469310.0,81.3560048791141,240.5095368213127
GAB,Gabon,GAB-ADM1-1590546715-B8,Ogooue-Ivindo,Com,444.0,9249283.0,8138744.0,12112819.0,614.0,0.0,80953.0,29500846.0,182.32657657657657,364.41942855731105
GAB,Gabon,GAB-ADM1-1590546715-B8,Ogooue-Ivindo,Ind,75.0,2903645.0,1895614.0,2580885.0,75.0,0.0,21543.0,7380143.0,287.24,342.5773104952885
GAB,Gabon,GAB-ADM1-1590546715-B8,Ogooue-Ivindo,Res,16878.0,74756682.0,101260626.0,154044555.0,17776.0,71020.0,1372485.0,330061869.0,81.31798791325987,240.484864315457
GAB,Gabon,GAB-ADM1-1590546715-B9,Woleu-Ntem,Com,1514.0,32617690.0,28865977.0,42280742.0,2127.0,0.0,282979.0,103764408.0,186.90819022457066,366.68589541980145
GAB,Gabon,GAB-ADM1-1590546715-B9,Woleu-Ntem,Ind,309.0,11977317.0,7828005.0,10095311.0,309.0,0.0,84856.0,29900633.0,274.6148867313916,352.3691076647497
GAB,Gabon,GAB-ADM1-1590546715-B9,Woleu-Ntem,Res,57184.0,253384153.0,343252920.0,522213495.0,60245.0,240706.0,4652046.0,1118850576.0,81.35223139339675,240.5072039270463
