ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GAB,Gabon,Com,2545219.0,13580.0,294301294.0,260772103.0,380997317.0,0.0,0.0,936070718.0,,,187.4240795287187,367.7761002098444
GAB,Gabon,Ind,761188.0,2714.0,107257978.0,69999591.0,90623695.0,0.0,0.0,267881248.0,,,280.46720707442887,351.925211642853
GAB,Gabon,Res,41750373.0,513252.0,2273972174.0,3080340358.0,4686404515.0,540687.0,2160267.0,10040717047.0,,,81.34478384886957,240.49406808892462
GAB,Gabon,Com,57671.0,324.0,6483286.0,5656316.0,8590727.0,0.0,0.0,20730335.0,GAB-ADM1-1590546715-B1,Nyanga,177.9969135802469,359.4585666973002
GAB,Gabon,Ind,15569.0,59.0,2088419.0,1364821.0,1856985.0,0.0,0.0,5310224.0,GAB-ADM1-1590546715-B1,Nyanga,263.8813559322034,341.0767550902434
GAB,Gabon,Res,1009289.0,12430.0,54919989.0,74296299.0,113156451.0,13067.0,52225.0,242372737.0,GAB-ADM1-1590546715-B1,Nyanga,81.19782783588093,240.14205742854622
GAB,Gabon,Com,126354.0,682.0,14479993.0,12766345.0,18896991.0,0.0,0.0,46143325.0,GAB-ADM1-1590546715-B2,Ngounie,185.26979472140764,365.1908526837298
GAB,Gabon,Ind,37441.0,139.0,5267439.0,3440220.0,4443676.0,0.0,0.0,13151331.0,GAB-ADM1-1590546715-B2,Ngounie,269.35971223021585,351.25480088672845
GAB,Gabon,Res,2120437.0,26077.0,115495806.0,156443236.0,237992093.0,27460.0,109713.0,509931127.0,GAB-ADM1-1590546715-B2,Ngounie,81.31445334969513,240.48397900998708
GAB,Gabon,Com,159754.0,861.0,18337582.0,16179951.0,23875074.0,0.0,0.0,58392612.0,GAB-ADM1-1590546715-B3,Ogooue-Maritime,185.54471544715446,365.5158055510347
GAB,Gabon,Ind,47141.0,175.0,6623325.0,4323322.0,5600726.0,0.0,0.0,16547369.0,GAB-ADM1-1590546715-B3,Ogooue-Maritime,269.37714285714287,351.0186249761354
GAB,Gabon,Res,2654231.0,32629.0,144570260.0,195825634.0,297903279.0,34374.0,137341.0,638299167.0,GAB-ADM1-1590546715-B3,Ogooue-Maritime,81.34576603634804,240.48365308068514
GAB,Gabon,Com,708927.0,3755.0,82337833.0,73134266.0,106196109.0,0.0,0.0,261668202.0,GAB-ADM1-1590546715-B4,Haut-Ogooue,188.7954727030626,369.1045791738783
GAB,Gabon,Ind,215836.0,760.0,30623258.0,19984277.0,25700282.0,0.0,0.0,76307819.0,GAB-ADM1-1590546715-B4,Haut-Ogooue,283.9947368421053,353.54537241238717
GAB,Gabon,Res,11511868.0,141508.0,627019774.0,849407378.0,1292259911.0,149089.0,595651.0,2768687062.0,GAB-ADM1-1590546715-B4,Haut-Ogooue,81.3513582270967,240.50719327219528
GAB,Gabon,Com,87153.0,481.0,9985487.0,8803689.0,13038144.0,0.0,0.0,31827315.0,GAB-ADM1-1590546715-B5,Moyen-Ogooue,181.1912681912682,365.1889780041995
GAB,Gabon,Ind,23595.0,83.0,3187673.0,2076548.0,2816443.0,0.0,0.0,8080663.0,GAB-ADM1-1590546715-B5,Moyen-Ogooue,284.27710843373495,342.473532528078
GAB,Gabon,Res,1472061.0,18101.0,80180183.0,108606949.0,165220283.0,19065.0,76165.0,354007410.0,GAB-ADM1-1590546715-B5,Moyen-Ogooue,81.32484393127451,240.48419868470125
GAB,Gabon,Com,99857.0,546.0,11447451.0,10095297.0,14928879.0,0.0,0.0,36471635.0,GAB-ADM1-1590546715-B6,Ogooue-Lolo,182.8882783882784,365.2386412569975
GAB,Gabon,Ind,28439.0,110.0,3925263.0,2554329.0,3389553.0,0.0,0.0,9869139.0,GAB-ADM1-1590546715-B6,Ogooue-Lolo,258.53636363636366,347.02834136221384
