ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
AFG,Afghanistan,Com,61005967.4814,261291.0,15895032299.0,12890438510.0,21930328893.0,0.0,0.0,50715799695.0,,,233.47902331653214,831.3252258553665
AFG,Afghanistan,Ind,30190931.4058,73620.0,6765353965.0,6287900930.0,7177254477.0,0.0,0.0,20400917524.0,,,410.09143447161097,675.7299816222552
AFG,Afghanistan,Res,563067241.7787,5086969.0,33357105132.0,61153835613.0,101270147418.0,5102095.0,39796220.0,195781088181.0,,,110.6881606274188,347.7046321546566
AFG,Afghanistan,Com,1540261.9478,6603.0,400534809.0,324841509.0,553907917.0,0.0,0.0,1279284228.0,AFG-ADM1-1590546715-B1,Ghor,233.26699194305618,830.5627687727001
AFG,Afghanistan,Ind,762841.6906,1860.0,170961983.0,158890239.0,181337155.0,0.0,0.0,515496051.0,AFG-ADM1-1590546715-B1,Ghor,410.1299411827957,675.7575750671748
AFG,Afghanistan,Res,14230193.4109,128559.0,843024347.0,1545521520.0,2559364889.0,128942.0,1005756.0,4947910754.0,AFG-ADM1-1590546715-B1,Ghor,110.68998211638237,347.7050951542243
AFG,Afghanistan,Com,1280705.837,5497.0,332543309.0,269714376.0,460789536.0,0.0,0.0,1063047229.0,AFG-ADM1-1590546715-B10,Khost,232.98268819356014,830.0479300462499
AFG,Afghanistan,Ind,635018.5964,1548.0,142315292.0,132266312.0,150951982.0,0.0,0.0,429118624.0,AFG-ADM1-1590546715-B10,Khost,410.2187315245478,675.757570617187
AFG,Afghanistan,Res,11848768.998,107043.0,701944133.0,1286878323.0,2131054896.0,107363.0,837445.0,4119877354.0,AFG-ADM1-1590546715-B10,Khost,110.69167528936968,347.70509533061283
AFG,Afghanistan,Com,9939233.0212,42423.0,2605221327.0,2112519669.0,3569682111.0,0.0,0.0,8287423107.0,AFG-ADM1-1590546715-B11,Kabul,234.28878252834545,833.8091167923367
AFG,Afghanistan,Ind,4898311.7556,11944.0,1097623969.0,1020166991.0,1164480052.0,0.0,0.0,3309920489.0,AFG-ADM1-1590546715-B11,Kabul,410.1064765237776,675.7267920352211
AFG,Afghanistan,Res,91298309.1836,824822.0,5408689491.0,9915782404.0,16420415386.0,827277.0,6452747.0,31744887280.0,AFG-ADM1-1590546715-B11,Kabul,110.68849907446698,347.70509513118526
AFG,Afghanistan,Com,2004690.985,8579.0,522916337.0,424066965.0,720502184.0,0.0,0.0,1667485487.0,AFG-ADM1-1590546715-B12,Faryab,233.6742027042779,831.7917821134911
AFG,Afghanistan,Ind,991019.8049,2420.0,222055429.0,206389911.0,235604922.0,0.0,0.0,669642929.0,AFG-ADM1-1590546715-B12,Faryab,409.5123160743802,675.7109451183684
AFG,Afghanistan,Res,18477979.8164,166940.0,1094671482.0,2006867695.0,3323348554.0,167438.0,1305979.0,6424887732.0,AFG-ADM1-1590546715-B12,Faryab,110.6863532790224,347.7050952451867
AFG,Afghanistan,Com,310370.304,1352.0,79089880.0,64129389.0,111852854.0,0.0,0.0,255072123.0,AFG-ADM1-1590546715-B13,Parwan,229.56383431952662,821.8315982962081
AFG,Afghanistan,Ind,156911.0426,380.0,35165648.0,32682578.0,37299747.0,0.0,0.0,106033828.0,AFG-ADM1-1590546715-B13,Parwan,412.92379631578945,675.7575900524927
AFG,Afghanistan,Res,2930203.3938,26475.0,173528553.0,318177003.0,526972349.0,26548.0,207085.0,1018677909.0,AFG-ADM1-1590546715-B13,Parwan,110.6781263002833,347.6475084137212
AFG,Afghanistan,Com,4277011.0241,18271.0,1119576997.0,907879685.0,1536270836.0,0.0,0.0,3563727524.0,AFG-ADM1-1590546715-B14,Hirat,234.08740759126485,833.2285102655085
AFG,Afghanistan,Ind,2108683.5919,5140.0,472487668.0,439154716.0,501318166.0,0.0,0.0,1424860572.0,AFG-ADM1-1590546715-B14,Hirat,410.24972605058366,675.7109399785054
AFG,Afghanistan,Res,39325091.0069,355279.0,2329694912.0,4271043454.0,7072796146.0,356336.0,2779406.0,13673534510.0,AFG-ADM1-1590546715-B14,Hirat,110.68791289915812,347.7050951414413
AFG,Afghanistan,Com,871211.4386,3742.0,225529939.0,182909603.0,313627302.0,0.0,0.0,722066828.0,AFG-ADM1-1590546715-B15,Logar,232.81973238909674,828.8077910918283
AFG,Afghanistan,Ind,433451.4013,1058.0,97141661.0,90282423.0,103036902.0,0.0,0.0,292908071.0,AFG-ADM1-1590546715-B15,Logar,409.68941521739134,675.7575823299109
AFG,Afghanistan,Res,8085857.0471,73048.0,479021910.0,878193686.0,1454278099.0,73263.0,571486.0,2811493690.0,AFG-ADM1-1590546715-B15,Logar,110.69238099742635,347.7050946638173
AFG,Afghanistan,Com,1247845.4941,5356.0,323678081.0,262516879.0,448920734.0,0.0,0.0,1035115695.0,AFG-ADM1-1590546715-B16,Takhar,232.9808614824496,829.5223245940156
AFG,Afghanistan,Ind,619860.083,1510.0,138918087.0,129108985.0,147348612.0,0.0,0.0,418875147.0,AFG-ADM1-1590546715-B16,Takhar,410.50336622516556,675.7575757624645
AFG,Afghanistan,Res,11561361.0645,104445.0,684917533.0,1255663348.0,2079363275.0,104759.0,817133.0,4019944156.0,AFG-ADM1-1590546715-B16,Takhar,110.69329373833118,347.7050957558562
AFG,Afghanistan,Com,990009.4083,4256.0,256362750.0,207920297.0,356343959.0,0.0,0.0,820627001.0,AFG-ADM1-1590546715-B17,Laghman,232.61499255169173,828.9082852345252
