ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
AFG,Afghanistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,2926648.4292,26602.0,490016158.0,392012928.0,1078035543.0,0.0,0.0,1960064635.0
AFG,Afghanistan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,1949760.509,8866.0,356883595.0,285506880.0,785143918.0,0.0,0.0,1427534393.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/H:1/COM,663222.8274,6028.0,276898648.0,246132127.0,92299548.0,0.0,0.0,615330308.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/H:2/COM,1325592.2563,6028.0,601369992.0,534551099.0,200456669.0,0.0,0.0,1336377757.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,2102834.7371,2400.0,1058609257.0,940986000.0,352869748.0,0.0,0.0,2352465002.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/H:1/COM,371351.5607,3386.0,154925772.0,137711797.0,51641924.0,0.0,0.0,344279503.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/H:2/COM,742222.4698,3386.0,336586885.0,299188354.0,112195626.0,0.0,0.0,747970860.0
AFG,Afghanistan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,1171687.8048,1346.0,588560463.0,523164851.0,196186820.0,0.0,0.0,1307912122.0
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,4621610.9112,42008.0,782694693.0,626155763.0,1721928311.0,0.0,0.0,3130778747.0
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,6157307.6128,28006.0,1134502526.0,907602026.0,2495905577.0,0.0,0.0,4538010140.0
AFG,Afghanistan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,7384859.608,8399.0,1508605408.0,1206884325.0,3318931901.0,0.0,0.0,6034421648.0
AFG,Afghanistan,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,5353273.0011,48659.0,905198730.0,724158990.0,1991437192.0,0.0,0.0,3620794901.0
AFG,Afghanistan,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,7132187.8706,32446.0,1312944328.0,1050355469.0,2888477535.0,0.0,0.0,5251777332.0
AFG,Afghanistan,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,8555862.4305,9726.0,1744551647.0,1395641312.0,3838013608.0,0.0,0.0,6978206573.0
AFG,Afghanistan,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,1463324.2208,13299.0,245008076.0,196006467.0,539017772.0,0.0,0.0,980032318.0
AFG,Afghanistan,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,974880.2531,4434.0,178441804.0,142753440.0,392571958.0,0.0,0.0,713767197.0
AFG,Afghanistan,Com,RC,CR/LFINF+CDL/H:1/COM,329666.1968,3008.0,137505170.0,106948474.0,61113408.0,0.0,0.0,305567056.0
