ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
IMN,Isle of Man,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,200.0,98425215.0,32808406.0,0.0,60015.0,131233618.0,24188.0,0.0,300.0,1640.0
IMN,Isle of Man,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,201.0,210958039.0,52739507.0,0.0,87173.0,263697544.0,37733.0,0.0,434.0,2420.0
IMN,Isle of Man,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,TOTAL,532.0,328302444.0,82075611.0,0.0,135662.0,410378055.0,58778.0,0.0,255.0,2420.0
IMN,Isle of Man,COM,CR+,CR/LFINF/CDM+ERM/H:3-5/COM,TOTAL,647.0,1138456461.0,284614113.0,0.0,470437.0,1423070576.0,204218.0,0.0,727.0,2420.0
IMN,Isle of Man,COM,CR+,CR/LFINF/CDM+ERM/H:>5/COM,TOTAL,15.0,39822096.0,9955524.0,0.0,16455.0,49777620.0,7157.0,0.0,1097.0,2420.0
IMN,Isle of Man,RES,CR-,CR/LFINF/CDN+ERL/H:3-5/RES,URBAN,92.0,129370103.0,22830018.0,2250.0,55051.0,152200122.0,17594.0,918.0,598.0,2350.0
IMN,Isle of Man,IND,CR-,CR/LFM/CDN+ERL/H:1/IND,TOTAL,100.0,49212609.0,16404204.0,0.0,30008.0,65616807.0,12094.0,0.0,300.0,1640.0
IMN,Isle of Man,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1-3/RES,RURAL,2694.0,1077746671.0,190190587.0,13213.0,673592.0,1267937258.0,254147.0,5389.0,250.0,1600.0
IMN,Isle of Man,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1-3/RES,URBAN,14000.0,5179936704.0,914106478.0,68655.0,2799966.0,6094043178.0,1056430.0,28000.0,200.0,1850.0
IMN,Isle of Man,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:1/COM,TOTAL,1066.0,857206539.0,214301633.0,0.0,408194.0,1071508175.0,210832.0,0.0,383.0,2100.0
IMN,Isle of Man,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:2/COM,TOTAL,1259.0,911359658.0,227839914.0,0.0,433981.0,1139199577.0,224312.0,0.0,345.0,2100.0
IMN,Isle of Man,IND,S,S+SL/LFM/CDN+ERL/H:1/IND,TOTAL,198.0,97503261.0,52501758.0,0.0,59453.0,150005017.0,15455.0,0.0,300.0,1640.0
IMN,Isle of Man,IND,S,S/LFBR/CDN+ERL/H:1/IND,TOTAL,69.0,34126143.0,18375617.0,0.0,20809.0,52501758.0,5606.0,0.0,302.0,1640.0
IMN,Isle of Man,IND,S,S/LFM/CDN+ERL/H:1/IND,TOTAL,396.0,195006525.0,105003511.0,0.0,118906.0,300010041.0,30911.0,0.0,300.0,1640.0
