ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
IMN,Isle of Man,IM-AN,Andreas,COM,70.0,67198086.0,16799520.0,0.0,30464.0,83997607.0,14903.0,0.0,435.0,2206.0
IMN,Isle of Man,IM-AN,Andreas,IND,16.0,8061412.0,3832841.0,0.0,4915.0,11894254.0,1497.0,0.0,307.0,1640.0
IMN,Isle of Man,IM-AN,Andreas,RES,412.0,154393462.0,27245905.0,2020.0,85652.0,181639367.0,32316.0,824.0,208.0,1803.0
IMN,Isle of Man,IM-AR,Arbory and Rushen,COM,152.0,103372735.0,25843184.0,0.0,47462.0,129215918.0,23558.0,0.0,312.0,2178.0
IMN,Isle of Man,IM-AR,Arbory and Rushen,IND,40.0,19434339.0,9234387.0,0.0,11850.0,28668727.0,3612.0,0.0,296.0,1640.0
IMN,Isle of Man,IM-AR,Arbory and Rushen,RES,870.0,326526352.0,57622297.0,4267.0,181703.0,384148649.0,68557.0,1740.0,209.0,1797.0
IMN,Isle of Man,IM-BL,Ballaugh,COM,46.0,38607812.0,9651953.0,0.0,17964.0,48259766.0,9054.0,0.0,391.0,2149.0
IMN,Isle of Man,IM-BL,Ballaugh,IND,11.0,5650545.0,2667694.0,0.0,3445.0,8318238.0,1057.0,0.0,313.0,1640.0
IMN,Isle of Man,IM-BL,Ballaugh,RES,300.0,112083165.0,19779382.0,1471.0,61802.0,131862547.0,23318.0,600.0,206.0,1814.0
IMN,Isle of Man,IM-BN,Braddan,COM,239.0,194258591.0,48564648.0,0.0,89066.0,242823240.0,44137.0,0.0,373.0,2181.0
IMN,Isle of Man,IM-BN,Braddan,IND,51.0,25264902.0,12283265.0,0.0,15405.0,37548167.0,4578.0,0.0,302.0,1640.0
IMN,Isle of Man,IM-BN,Braddan,RES,790.0,296685418.0,52356250.0,3874.0,165302.0,349041668.0,62369.0,1580.0,209.0,1795.0
IMN,Isle of Man,IM-BE,Bride,COM,10.0,6643083.0,1660770.0,0.0,3039.0,8303854.0,1502.0,0.0,304.0,2186.0
IMN,Isle of Man,IM-BE,Bride,IND,4.0,2049440.0,964813.0,0.0,1250.0,3014254.0,385.0,0.0,312.0,1640.0
IMN,Isle of Man,IM-BE,Bride,RES,139.0,52091164.0,9192559.0,682.0,28901.0,61283722.0,10904.0,278.0,208.0,1802.0
IMN,Isle of Man,IM-CA,Castletown,RES,354.0,135626604.0,23934106.0,1795.0,74512.0,159560710.0,28009.0,732.0,210.0,1820.0
IMN,Isle of Man,IM-CA,Castletown,COM,98.0,105317395.0,26329347.0,0.0,46537.0,131646742.0,22081.0,0.0,475.0,2263.0
IMN,Isle of Man,IM-CA,Castletown,IND,35.0,17316219.0,8156096.0,0.0,10559.0,25472316.0,3249.0,0.0,302.0,1640.0
IMN,Isle of Man,IM-DO,Douglas,COM,1082.0,1119878954.0,279969739.0,0.0,491539.0,1399848693.0,231302.0,0.0,454.0,2278.0
