ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SWE,Sweden,SE-K,Blekinge län,IND,1339.0,2857509905.0,1288425966.0,0.0,1787228.0,4145935880.0,526848.0,0.0,1335.0,1599.0
SWE,Sweden,SE-K,Blekinge län,COM,4554.0,4053212527.0,1095192099.0,0.0,1799854.0,5148404633.0,762340.0,0.0,395.0,2252.0
SWE,Sweden,SE-K,Blekinge län,RES,38323.0,15563688594.0,3063521214.0,160713.0,7192044.0,18627209814.0,2052396.0,84629.0,188.0,2164.0
SWE,Sweden,SE-W,Dalarnas län,RES,70525.0,28395503353.0,5533946507.0,292722.0,13640170.0,33929449857.0,4001542.0,159462.0,193.0,2082.0
SWE,Sweden,SE-W,Dalarnas län,IND,4123.0,8793407875.0,3974164648.0,0.0,5502132.0,12767572530.0,1618752.0,0.0,1334.0,1598.0
SWE,Sweden,SE-W,Dalarnas län,COM,8539.0,7619793027.0,2056866821.0,0.0,3384189.0,9676659840.0,1433751.0,0.0,396.0,2252.0
SWE,Sweden,SE-I,Gotlands län,RES,14884.0,5779095158.0,1141784481.0,62038.0,2847296.0,6920879640.0,813244.0,32960.0,191.0,2030.0
SWE,Sweden,SE-I,Gotlands län,IND,434.0,926623741.0,417621951.0,0.0,579511.0,1344245699.0,170895.0,0.0,1335.0,1599.0
SWE,Sweden,SE-I,Gotlands län,COM,1703.0,1513094471.0,409070922.0,0.0,671835.0,1922165395.0,284520.0,0.0,395.0,2252.0
SWE,Sweden,SE-X,Gävleborgs län,IND,3301.0,7040537653.0,3178621319.0,0.0,4404516.0,10219158991.0,1296975.0,0.0,1334.0,1598.0
SWE,Sweden,SE-X,Gävleborgs län,RES,69978.0,28017234038.0,5466972117.0,290486.0,13534655.0,33484206159.0,3963501.0,157999.0,193.0,2070.0
SWE,Sweden,SE-X,Gävleborgs län,COM,8224.0,7319247621.0,1977658574.0,0.0,3250165.0,9296906192.0,1376634.0,0.0,395.0,2252.0
SWE,Sweden,SE-N,Hallands län,IND,2574.0,5483434020.0,2491344585.0,0.0,3434290.0,7974778596.0,1005876.0,0.0,1334.0,1597.0
SWE,Sweden,SE-N,Hallands län,COM,8161.0,7306040327.0,1969778207.0,0.0,3245517.0,9275818534.0,1375420.0,0.0,398.0,2251.0
SWE,Sweden,SE-N,Hallands län,RES,79782.0,31521575718.0,6303300695.0,345815.0,14623618.0,37824876417.0,4024061.0,171271.0,183.0,2156.0
SWE,Sweden,SE-Z,Jämtlands län,IND,1555.0,3315735943.0,1498346576.0,0.0,2074644.0,4814082530.0,610436.0,0.0,1334.0,1598.0
SWE,Sweden,SE-Z,Jämtlands län,COM,3915.0,3487607120.0,942007787.0,0.0,1548794.0,4429614906.0,656065.0,0.0,396.0,2252.0
SWE,Sweden,SE-Z,Jämtlands län,RES,33460.0,12548804006.0,2469410833.0,134696.0,6582503.0,15018214843.0,1914630.0,75296.0,197.0,1906.0
SWE,Sweden,SE-F,Jönköpings län,COM,11151.0,10018990721.0,2697656509.0,0.0,4451680.0,12716647213.0,1887203.0,0.0,399.0,2251.0
SWE,Sweden,SE-F,Jönköpings län,IND,5657.0,12047512184.0,5486690998.0,0.0,7548612.0,17534203190.0,2206463.0,0.0,1334.0,1596.0
SWE,Sweden,SE-F,Jönköpings län,RES,85933.0,34061380824.0,6748677681.0,352026.0,16120867.0,40810058512.0,4545028.0,188164.0,188.0,2113.0
SWE,Sweden,SE-H,Kalmar län,IND,4897.0,10444840757.0,4718208526.0,0.0,6534878.0,15163049261.0,1923386.0,0.0,1334.0,1598.0
SWE,Sweden,SE-H,Kalmar län,COM,7099.0,6319228042.0,1707297017.0,0.0,2806143.0,8026525046.0,1188593.0,0.0,395.0,2252.0
SWE,Sweden,SE-H,Kalmar län,RES,62059.0,24472922958.0,4835874491.0,248334.0,11756283.0,29308797451.0,3343501.0,136867.0,189.0,2082.0
SWE,Sweden,SE-G,Kronobergs län,IND,1840.0,3919029624.0,1781703208.0,0.0,2454779.0,5700732838.0,718598.0,0.0,1334.0,1596.0
SWE,Sweden,SE-G,Kronobergs län,COM,6096.0,5450894319.0,1470250152.0,0.0,2421237.0,6921144466.0,1025987.0,0.0,397.0,2251.0
SWE,Sweden,SE-G,Kronobergs län,RES,49892.0,19036463162.0,3791599472.0,207547.0,9468522.0,22828062634.0,2658626.0,109062.0,190.0,2010.0
SWE,Sweden,SE-BD,Norrbottens län,COM,7520.0,6703147198.0,1810142422.0,0.0,2976876.0,8513289628.0,1261064.0,0.0,396.0,2252.0
SWE,Sweden,SE-BD,Norrbottens län,IND,7238.0,15439039185.0,6973371790.0,0.0,9659319.0,22412410950.0,2843280.0,0.0,1335.0,1598.0
SWE,Sweden,SE-BD,Norrbottens län,RES,67522.0,25847521780.0,5108839494.0,246671.0,12993257.0,30956361279.0,3723001.0,149874.0,192.0,1989.0
SWE,Sweden,SE-M,Skåne län,COM,34467.0,30785845960.0,8307218428.0,0.0,13673814.0,39093064400.0,5793599.0,0.0,397.0,2251.0
SWE,Sweden,SE-M,Skåne län,RES,297729.0,121476357898.0,23844865639.0,1434464.0,56165431.0,145321223541.0,16121161.0,660841.0,189.0,2163.0
SWE,Sweden,SE-M,Skåne län,IND,15251.0,32511282090.0,14732554043.0,0.0,20352350.0,47243836129.0,5974303.0,0.0,1334.0,1597.0
SWE,Sweden,SE-AB,Stockholms län,IND,12460.0,26568330340.0,12021607419.0,0.0,16627585.0,38589937772.0,4887063.0,0.0,1334.0,1598.0
SWE,Sweden,SE-AB,Stockholms län,RES,460001.0,195686428426.0,38188767287.0,2473340.0,85786154.0,233875195715.0,24779775.0,1024441.0,186.0,2281.0
SWE,Sweden,SE-AB,Stockholms län,COM,64467.0,57198175628.0,15472582547.0,0.0,25394281.0,72670758176.0,10752858.0,0.0,394.0,2252.0
SWE,Sweden,SE-D,Södermanlands län,COM,7528.0,6741361346.0,1817360077.0,0.0,2994723.0,8558721418.0,1269167.0,0.0,398.0,2251.0
SWE,Sweden,SE-D,Södermanlands län,RES,68248.0,27646417379.0,5437931749.0,305782.0,12855557.0,33084349136.0,3677483.0,151046.0,188.0,2151.0
SWE,Sweden,SE-D,Södermanlands län,IND,3250.0,6925947049.0,3145559539.0,0.0,4337449.0,10071506571.0,1270809.0,0.0,1335.0,1597.0
SWE,Sweden,SE-C,Uppsala län,IND,3504.0,7459761447.0,3405363403.0,0.0,4676051.0,10865124866.0,1364056.0,0.0,1334.0,1595.0
SWE,Sweden,SE-C,Uppsala län,COM,9220.0,8299077751.0,2233006597.0,0.0,3687920.0,10532084336.0,1563694.0,0.0,400.0,2250.0
SWE,Sweden,SE-C,Uppsala län,RES,78040.0,31639563623.0,6219335821.0,392037.0,14717976.0,37858899443.0,4216546.0,172934.0,189.0,2150.0
SWE,Sweden,SE-S,Värmlands län,COM,8110.0,7247459708.0,1955286311.0,0.0,3219127.0,9202746006.0,1364009.0,0.0,397.0,2251.0
SWE,Sweden,SE-S,Värmlands län,IND,3811.0,8126343085.0,3678002672.0,0.0,5086058.0,11804345756.0,1494514.0,0.0,1335.0,1598.0
SWE,Sweden,SE-S,Värmlands län,RES,78938.0,30526216982.0,6089785285.0,288204.0,14775795.0,36616002268.0,4118656.0,171352.0,187.0,2066.0
SWE,Sweden,SE-AC,Västerbottens län,COM,8233.0,7391689907.0,1990746111.0,0.0,3284165.0,9382436005.0,1392171.0,0.0,399.0,2251.0
SWE,Sweden,SE-AC,Västerbottens län,IND,3814.0,8124505820.0,3697427631.0,0.0,5089919.0,11821933446.0,1488693.0,0.0,1335.0,1596.0
