ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MRT,Mauritania,MRT-ADM1-1590546715-B1,Dakhlet-Nouadhibou,Com,943.0,14053608.0,14978167.0,23194285.0,0.0,0.0,176825.0,52226059.0,187.5132555673383,295.35449738441963
MRT,Mauritania,MRT-ADM1-1590546715-B1,Dakhlet-Nouadhibou,Ind,361.0,8788095.0,6586605.0,10222080.0,0.0,0.0,101799.0,25596783.0,281.9916897506925,251.44434621165237
MRT,Mauritania,MRT-ADM1-1590546715-B1,Dakhlet-Nouadhibou,Res,33692.0,78064395.0,156905690.0,253329576.0,35628.0,141694.0,2737172.0,488299657.0,81.24100676718508,178.39567882471397
MRT,Mauritania,MRT-ADM1-1590546715-B10,Tiris-Zemmour,Com,420.0,6186767.0,6577251.0,10254270.0,0.0,0.0,78210.0,23018300.0,186.21428571428572,294.3140263393428
MRT,Mauritania,MRT-ADM1-1590546715-B10,Tiris-Zemmour,Ind,157.0,3612369.0,2705116.0,4331828.0,0.0,0.0,42998.0,10649312.0,273.87261146496814,247.66993813665752
MRT,Mauritania,MRT-ADM1-1590546715-B10,Tiris-Zemmour,Res,15147.0,35086802.0,70507135.0,113817881.0,16010.0,63685.0,1230211.0,219411808.0,81.21812900244272,178.35298822722282
MRT,Mauritania,MRT-ADM1-1590546715-B11,Tagant,Com,582.0,8601716.0,9156023.0,14222016.0,0.0,0.0,108401.0,31979752.0,186.25601374570448,295.01344083541665
MRT,Mauritania,MRT-ADM1-1590546715-B11,Tagant,Ind,219.0,5309050.0,3971527.0,6203573.0,0.0,0.0,61592.0,15484152.0,281.2420091324201,251.3987530848162
MRT,Mauritania,MRT-ADM1-1590546715-B11,Tagant,Res,20762.0,48113107.0,96705034.0,156133570.0,21957.0,87332.0,1686988.0,300951710.0,81.25363645120893,178.39588070573117
MRT,Mauritania,MRT-ADM1-1590546715-B12,Nouakchott,Com,9318.0,142506891.0,152294414.0,234292797.0,0.0,0.0,1783029.0,529094097.0,191.35318737926593,296.7389184359873
MRT,Mauritania,MRT-ADM1-1590546715-B12,Nouakchott,Ind,3542.0,86892521.0,65095171.0,101253937.0,0.0,0.0,1007986.0,253241634.0,284.5810276679842,251.23526914064283
MRT,Mauritania,MRT-ADM1-1590546715-B12,Nouakchott,Res,331712.0,768638262.0,1544926056.0,2494335737.0,350771.0,1395184.0,26950738.0,4807900058.0,81.24740136021609,178.3958590670133
