ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MRT,Mauritania,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,4042.0,30245845.0,30245845.0,60491691.0,4042.0,0.0,525074.0,120983375.0,129.90450272142505,230.41204668294372
MRT,Mauritania,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,2017.0,31049772.0,31049772.0,62099546.0,4037.0,0.0,524982.0,124199092.0,260.27863163113534,236.57781028682888
MRT,Mauritania,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,80.0,4433551.0,4433551.0,8867098.0,390.0,0.0,70294.0,17734194.0,878.675,252.28602725694938
MRT,Mauritania,Com,MCF,MCF/LWAL+CDL/H:1/COM,874.0,10877572.0,13053089.0,19579633.0,874.0,0.0,113303.0,43510293.0,129.63729977116705,384.0171310556649
MRT,Mauritania,Com,MCF,MCF/LWAL+CDL/H:2/COM,434.0,11171906.0,13406292.0,20109435.0,873.0,0.0,113338.0,44687637.0,261.147465437788,394.2864440875964
MRT,Mauritania,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,37.0,3236600.0,3883918.0,5825876.0,171.0,0.0,30713.0,12946393.0,830.081081081081,421.5281151304008
MRT,Mauritania,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,10230.0,95746384.0,95746384.0,191492766.0,10230.0,0.0,1329752.0,382985537.0,129.98553274682308,288.0127550099567
MRT,Mauritania,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,5115.0,98308075.0,98308075.0,196616153.0,10230.0,0.0,1329753.0,393232298.0,259.9712609970675,295.7183010679427
MRT,Mauritania,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,211.0,14721337.0,14721337.0,29442678.0,1041.0,0.0,187389.0,58885358.0,888.0995260663507,314.241273500579
MRT,Mauritania,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1012.0,9439272.0,9439272.0,18878544.0,1012.0,0.0,131097.0,37757081.0,129.54249011857706,288.00873399086174
MRT,Mauritania,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,507.0,9667457.0,9667457.0,19334930.0,1001.0,0.0,130759.0,38669853.0,257.9072978303748,295.73377740729126
MRT,Mauritania,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,14.0,1062039.0,1062039.0,2124074.0,76.0,0.0,13386.0,4248151.0,956.1428571428571,317.3577618407291
MRT,Mauritania,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,337.0,3168502.0,3168502.0,6336996.0,337.0,0.0,44005.0,12673997.0,130.5786350148368,288.0126576525395
MRT,Mauritania,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,168.0,3225053.0,3225053.0,6450106.0,335.0,0.0,43618.0,12900208.0,259.6309523809524,295.7542299050851
MRT,Mauritania,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,5.0,268433.0,268433.0,536866.0,19.0,0.0,3372.0,1073732.0,674.4,318.4258600237248
MRT,Mauritania,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,458.0,3413472.0,3413472.0,6826946.0,458.0,0.0,59261.0,13653895.0,129.39082969432314,230.4027100453924
MRT,Mauritania,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,230.0,3509904.0,3509904.0,7019818.0,457.0,0.0,59343.0,14039635.0,258.0130434782609,236.58451712923176
MRT,Mauritania,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,9.0,429849.0,429849.0,859698.0,38.0,0.0,6751.0,1719396.0,750.1111111111111,254.6876018367649
MRT,Mauritania,Com,RC,CR/LFINF+CDL/H:1/COM,195.0,3090837.0,4121114.0,3090837.0,195.0,0.0,25046.0,10302787.0,128.44102564102565,411.35458755889164
MRT,Mauritania,Com,RC,CR/LFINF+CDL/H:2/COM,337.0,11159023.0,14878705.0,11159023.0,681.0,0.0,88043.0,37196757.0,261.2551928783383,422.4839794191475
MRT,Mauritania,Com,RC,CR/LFINF+CDL/H:3/COM,225.0,13436095.0,17914792.0,13436095.0,665.0,0.0,100649.0,44786980.0,447.3288888888889,444.98186767876484
MRT,Mauritania,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,58.0,8150846.0,10867797.0,8150846.0,280.0,0.0,66703.0,27169489.0,1150.051724137931,407.3203454117506
MRT,Mauritania,Com,RC,CR/LFINF+CDL/HBET:8+/COM,10.0,4487916.0,5983891.0,4487916.0,80.0,0.0,25584.0,14959724.0,2558.4,584.729674796748
MRT,Mauritania,Com,W,W/LWAL+CDL/H:1/COM,2524.0,35625984.0,40715408.0,25447127.0,2524.0,0.0,328176.0,101788523.0,130.02218700475436,310.16443310906345
MRT,Mauritania,Com,W,W/LWAL+CDL/H:2/COM,1265.0,36589982.0,41817128.0,26135703.0,2528.0,0.0,328267.0,104542811.0,259.499604743083,318.46884091303724
MRT,Mauritania,Com,W,W/LWAL+CDL/H:3/COM,415.0,22011147.0,25155597.0,15722251.0,1251.0,0.0,187482.0,62888990.0,451.76385542168674,335.44014892096305
MRT,Mauritania,Ind,MCF,MCF/LWAL+CDL/H:1/IND,316.0,7504046.0,5360032.0,8576056.0,316.0,0.0,69875.0,21440137.0,221.123417721519,306.8355921288014
MRT,Mauritania,Ind,MCF,MCF/LWAL+CDL/H:2/IND,105.0,5275575.0,3768269.0,6029228.0,105.0,0.0,49122.0,15073072.0,467.8285714285714,306.849721102561
MRT,Mauritania,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,3684.0,51982541.0,34655023.0,86637565.0,3684.0,0.0,810882.0,173275133.0,220.10912052117263,213.68723562737858
MRT,Mauritania,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,1225.0,37805486.0,25203656.0,63009140.0,1225.0,0.0,589744.0,126018270.0,481.4236734693878,213.68300482921404
MRT,Mauritania,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,1964.0,27669706.0,18446470.0,46116169.0,1964.0,0.0,431626.0,92232345.0,219.76883910386965,213.68579510965512
MRT,Mauritania,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,650.0,20102309.0,13401536.0,33503852.0,650.0,0.0,313581.0,67007697.0,482.4323076923077,213.68544969242396
MRT,Mauritania,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,115.0,1642196.0,1094798.0,2736996.0,115.0,0.0,25618.0,5473989.0,222.76521739130436,213.6774533531111
MRT,Mauritania,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,36.0,1101796.0,734531.0,1836331.0,36.0,0.0,17189.0,3672658.0,477.47222222222223,213.6632730234452
