ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
FSM,Federated States of Micronesia,RES,OT,MATO/LPB/CDN+ERM/H:1/RES,TOTAL,103.0,2835000.0,708750.0,375.0,4200,3543750.0,483.0,70.0,41.0,675.0
FSM,Federated States of Micronesia,COM,OT,ME+MEIR/LFM/CDL+ERM/H:1/COM,TOTAL,342.0,23940000.0,5985000.0,0.0,51300,29925000.0,2171.0,0.0,150.0,467.0
FSM,Federated States of Micronesia,IND,OT,ME+MEIR/LFM/CDL+ERM/H:1/IND,TOTAL,58.0,4948126.0,1649376.0,0.0,8700,6597502.0,368.0,0.0,150.0,569.0
FSM,Federated States of Micronesia,RES,OT,ME+MEIR/LN/CDL+ERM/H:1/RES,TOTAL,7377.0,172584000.0,43146000.0,24855.0,287640,215730000.0,12173.0,4794.0,39.0,600.0
FSM,Federated States of Micronesia,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/COM,TOTAL,1005.0,193462500.0,48365625.0,0.0,201000,241828125.0,113368.0,0.0,200.0,962.0
FSM,Federated States of Micronesia,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/IND,TOTAL,34.0,4972500.0,1657500.0,0.0,5100,6630000.0,2595.0,0.0,150.0,975.0
FSM,Federated States of Micronesia,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:1/RES,TOTAL,14479.0,893818800.0,223454700.0,53276.0,709380,1117273500.0,294687.0,10134.0,49.0,1260.0
FSM,Federated States of Micronesia,RES,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-3/RES,TOTAL,213.0,18786600.0,4696650.0,1127.0,14910,23483250.0,6198.0,213.0,70.0,1260.0
FSM,Federated States of Micronesia,COM,MUR,MUR+CBH/LWAL/CDN+ERL/H:2-5/COM,TOTAL,95.0,27431250.0,6857813.0,0.0,28500,34289063.0,16105.0,0.0,300.0,962.0
FSM,Federated States of Micronesia,IND,MUR,MUR+CBH/LWAL/CDN+ERL/H:2/IND,TOTAL,5.0,1218750.0,406250.0,0.0,1250,1625000.0,637.0,0.0,250.0,975.0
FSM,Federated States of Micronesia,COM,W,W+WLI/LFM/CDL+ERH/H:1/COM,TOTAL,614.0,82890000.0,27630000.0,0.0,92100,110520000.0,18951.0,0.0,150.0,900.0
FSM,Federated States of Micronesia,IND,W,W+WLI/LFM/CDL+ERH/H:1/IND,TOTAL,25.0,3609375.0,2406250.0,0.0,3750,6015625.0,729.0,0.0,150.0,962.0
FSM,Federated States of Micronesia,RES,W,W+WLI/LFM/CDL+ERH/H:1/RES,TOTAL,6665.0,381338100.0,95334525.0,24802.0,325930,476672625.0,37473.0,4664.0,49.0,1170.0
FSM,Federated States of Micronesia,COM,W,W+WLI/LFM/CDL+ERH/H:2/COM,TOTAL,117.0,15795000.0,5265000.0,0.0,17550,21060000.0,3613.0,0.0,150.0,900.0
FSM,Federated States of Micronesia,IND,W,W+WLI/LFM/CDL+ERH/H:2/IND,TOTAL,5.0,962500.0,641666.0,0.0,1000,1604166.0,194.0,0.0,200.0,962.0
FSM,Federated States of Micronesia,RES,W,W/LPB/CDN+ERM/H:1/RES,TOTAL,332.0,16286400.0,4071600.0,1130.0,13920,20358000.0,1600.0,232.0,42.0,1170.0
