ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MOZ,Mozambique,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,989.0,64323634.0,11351228.0,0.0,128647.0,75674866.0,63735.0,0.0,130.0,500.0
MOZ,Mozambique,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,2046.0,207353446.0,69117814.0,0.0,450768.0,276471268.0,221934.0,0.0,220.0,460.0
MOZ,Mozambique,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,25762.0,602811286.0,106378463.0,115947.0,1545670.0,709189751.0,529832.0,25762.0,60.0,390.0
MOZ,Mozambique,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,1730.0,225154784.0,39733197.0,0.0,450310.0,264887978.0,223268.0,0.0,260.0,500.0
MOZ,Mozambique,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,679.0,150808382.0,50269464.0,0.0,327844.0,201077837.0,161559.0,0.0,483.0,460.0
MOZ,Mozambique,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,URBAN,87909.0,3454858425.0,609680898.0,405790.0,8858611.0,4064539325.0,3038787.0,90163.0,101.0,390.0
MOZ,Mozambique,COM,CR-,CR/LFINF/CDL+ERL/H:3/COM,TOTAL,1158.0,259737515.0,45836032.0,0.0,519475.0,305573549.0,257762.0,0.0,449.0,500.0
MOZ,Mozambique,RES,CR-,CR/LFINF/CDL+ERL/H:3/RES,URBAN,70252.0,4033597121.0,711811257.0,405805.0,10342557.0,4745408381.0,3550383.0,90167.0,147.0,390.0
MOZ,Mozambique,COM,CR-,CR/LFINF/CDL+ERL/H:4-7/COM,TOTAL,297.0,178146705.0,31437654.0,0.0,356293.0,209584363.0,177206.0,0.0,1200.0,500.0
MOZ,Mozambique,RES,CR-,CR/LFINF/CDL+ERL/H:4-7/RES,URBAN,3219.0,1205621176.0,212756678.0,173902.0,3091336.0,1418377850.0,1063483.0,38640.0,960.0,390.0
MOZ,Mozambique,COM,CR-,CR/LFINF/CDL+ERL/H:>7/COM,TOTAL,44.0,74008892.0,13060394.0,0.0,148018.0,87069284.0,73733.0,0.0,3364.0,500.0
MOZ,Mozambique,RES,CR-,CR/LFINF/CDL+ERL/H:>7/RES,URBAN,804.0,376756637.0,66486467.0,57971.0,966043.0,443243103.0,332816.0,12881.0,1202.0,390.0
MOZ,Mozambique,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,RURAL,752963.0,3162451712.0,558079713.0,3388797.0,45177882.0,3720531425.0,603181.0,752963.0,60.0,70.0
MOZ,Mozambique,RES,OT,INF/LN/CDN+ERN/H:1/EWV/RES,URBAN,230633.0,1245418924.0,219779811.0,1037989.0,13837988.0,1465198734.0,184754.0,230633.0,60.0,90.0
MOZ,Mozambique,RES,OT,MATO/LN/CDN+ERN/H:1/RES,RURAL,85231.0,357974829.0,63172029.0,383591.0,5113926.0,421146857.0,2349643.0,85231.0,60.0,70.0
MOZ,Mozambique,RES,OT,MATO/LN/CDN+ERN/H:1/RES,URBAN,62608.0,338089221.0,59662802.0,281774.0,3756547.0,397752023.0,1725982.0,62608.0,60.0,90.0
MOZ,Mozambique,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/COM,TOTAL,3445.0,223847943.0,55961987.0,0.0,447696.0,279809931.0,249383.0,0.0,130.0,500.0
MOZ,Mozambique,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/IND,TOTAL,1584.0,160341646.0,53447213.0,0.0,348569.0,213788864.0,194823.0,0.0,220.0,460.0
MOZ,Mozambique,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:1/RES,URBAN,89642.0,2097645903.0,370172807.0,403445.0,5378579.0,2467818709.0,2114965.0,89642.0,60.0,390.0
MOZ,Mozambique,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/COM,TOTAL,1717.0,223856501.0,55964122.0,0.0,447713.0,279820621.0,249584.0,0.0,261.0,500.0
MOZ,Mozambique,IND,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/IND,TOTAL,524.0,116613604.0,38871204.0,0.0,253508.0,155484810.0,141815.0,0.0,484.0,460.0
MOZ,Mozambique,RES,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:2/RES,URBAN,87402.0,3434890637.0,606157172.0,403456.0,8807412.0,4041047810.0,3465648.0,89645.0,101.0,390.0
MOZ,Mozambique,COM,MR|MCF,MCF+CB/LWAL/CDL+ERL/H:3-6/COM,TOTAL,154.0,67408879.0,16852220.0,0.0,134818.0,84261097.0,75272.0,0.0,875.0,500.0
