ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM,845850.0,16917.0,108752142.8571,108752142.8571,145002857.1429,16917.0,0.0,362507142.8571
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM1,1035450.0,20709.0,133129285.7143,133129285.7143,177505714.2857,20709.0,0.0,443764285.7143
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM12,77100.0,257.0,33042857.1429,33042857.1429,44057142.8571,257.0,0.0,110142857.1429
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM2,35490.0,507.0,5323500.0,5323500.0,7098000.0,507.0,0.0,17745000.0
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM3,1192400.0,23848.0,357720000.0,357720000.0,476960000.0,23848.0,0.0,1192400000.0
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM5,742380.0,12373.0,143173285.7143,143173285.7143,190897714.2857,12373.0,0.0,477244285.7143
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM,100.0,2.0,12857.1429,12857.1429,17142.8571,2.0,0.0,42857.1429
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM1,996600.0,4983.0,128134285.7143,128134285.7143,170845714.2857,19937.0,0.0,427114285.7143
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM12,50400.0,168.0,21600000.0,21600000.0,28800000.0,168.0,0.0,72000000.0
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM2,35630.0,509.0,5344500.0,5344500.0,7126000.0,509.0,0.0,17815000.0
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM3,564200.0,2821.0,169260000.0,169260000.0,225680000.0,11284.0,0.0,564200000.0
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM5,706560.0,2944.0,136265142.8571,136265142.8571,181686857.1429,11770.0,0.0,454217142.8571
