ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM,16917.0,108752142.85714287,108752142.85714287,145002857.14285716,16917.0,0.0,845850.0000000001,362507142.8571429,50.00000000000001,428.5714285714286
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM1,20709.0,133129285.71428572,133129285.71428572,177505714.2857143,20709.0,0.0,1035450.0000000001,443764285.71428573,50.00000000000001,428.57142857142856
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM12,257.0,33042857.14285714,33042857.14285714,44057142.857142866,257.0,0.0,77100.0,110142857.14285715,300.0,1428.5714285714287
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM2,507.0,5323500.0,5323500.0,7098000.0,507.0,0.0,35490.0,17745000.0,70.0,500.0
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM3,23848.0,357720000.0,357720000.0,476960000.0,23848.0,0.0,1192400.0,1192400000.0,50.0,1000.0
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:1/COM5,12373.0,143173285.71428573,143173285.71428573,190897714.28571433,12373.0,0.0,742380.0000000001,477244285.7142858,60.00000000000001,642.8571428571429
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM,2.0,12857.142857142859,12857.142857142859,17142.857142857145,2.0,0.0,100.00000000000001,42857.14285714286,50.00000000000001,428.57142857142856
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM1,4983.0,128134285.71428572,128134285.71428572,170845714.2857143,19937.0,0.0,996600.0000000001,427114285.71428573,200.00000000000003,428.57142857142856
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM12,168.0,21600000.0,21600000.0,28800000.000000004,168.0,0.0,50400.0,72000000.0,300.0,1428.5714285714287
PHL,Philippines,Com,MCF,MCF/LWAL+DUL/H:2/COM2,509.0,5344500.0,5344500.0,7126000.0,509.0,0.0,35630.0,17815000.0,70.0,500.0
