ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,CR/LFINF+DUL/H:1/RES,20331.0,254137500.0,76241250.0,127068750.0,50827500.0,1016550.0,90596.0,17453.0,86040.0,44917.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,CR/LFINF+DUL/H:2/RES,20017.0,375318750.0,112595625.0,187659375.0,75063750.0,1501275.0,89206.0,17186.0,84719.0,44227.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,CR/LFINF+DUL/H:3/RES,72.0,2745680.0,823704.0,1372840.0,549136.0,10983.0,991.0,191.0,942.0,492.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MATO/LN/H:1/EWME/RES,8711.0,73172400.0,36586200.0,18293100.0,18293100.0,365862.0,38760.0,7467.0,36810.0,19217.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MATO/LN/HBET:1-2/EWME/RES,8730.0,109955208.0,54977604.0,27488802.0,27488802.0,549776.0,58254.0,11223.0,55325.0,28882.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MCF/LWAL+DUL/H:1/RES,122004.0,1626720000.0,732024000.0,488016000.0,406680000.0,6100200.0,543547.0,104715.0,516212.0,269485.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MCF/LWAL+DUL/H:2/RES,41058.0,821160000.0,369522000.0,246348000.0,205290000.0,3079350.0,182965.0,35249.0,173764.0,90712.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MCF/LWAL+DUL/H:3/RES,78.0,3172509.0,1427629.0,951753.0,793127.0,11897.0,1046.0,201.0,993.0,519.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MCF/LWAL+DUM/H:1/RES,179.0,5012000.0,2255400.0,1503600.0,1253000.0,12530.0,796.0,153.0,756.0,395.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MCF/LWAL+DUM/H:2/RES,74.0,3108000.0,1398600.0,932400.0,777000.0,7770.0,335.0,64.0,318.0,166.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MIX(CR-W)/RES,111285.0,934794000.0,420657300.0,280438200.0,233698500.0,4673970.0,498596.0,96056.0,473522.0,247199.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MIX(M-W)/RES,74200.0,623280000.0,280476000.0,186984000.0,155820000.0,3116400.0,332485.0,64054.0,315765.0,164843.0
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Total,Res,MR/LWAL+DUL/H:1/RES,407756.0,5436746667.0,2446536000.0,1631024000.0,1359186667.0,20387800.0,1817281.0,350103.0,1725891.0,900991.0
