ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Com,25589.0,363523479.8534798,375805249.0842491,385894750.915751,36371.0,0.0,1916230.0,1125223479.8534799,74.88491148540389,587.2069009740375
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Ind,8705.0,212545615.3846154,135132078.84615386,180215421.15384614,8705.0,0.0,782370.0,527893115.38461536,89.87593337162551,674.7358863256712
PHL,Philippines,AREA # 01,REGION I (ILOCOS REGION),Res,1285171.0,3786557154.868524,4826574888.886414,7096104992.554839,1289832.0,5748571.756259534,65673597.66672282,15709237036.309776,51.101057887800785,239.20171262780894
PHL,Philippines,AREA # 02,REGION II (CAGAYAN VALLEY),Com,15102.0,214581609.8901099,221857686.81318682,225390813.1868132,21783.0,0.0,1153850.0,661830109.8901099,76.40378757780427,573.5841832908176
PHL,Philippines,AREA # 02,REGION II (CAGAYAN VALLEY),Ind,4686.0,113713433.56643356,72305165.20979021,96065334.79020979,4686.0,0.0,420420.0,282083933.56643355,89.71830985915493,670.9574557976156
PHL,Philippines,AREA # 02,REGION II (CAGAYAN VALLEY),Res,952623.0,2790734918.3640347,3519304139.513061,5179301159.043473,956971.0,4155675.2594235437,48346187.31462502,11489340216.920568,50.7505984157689,237.6472862720443
PHL,Philippines,AREA # 03,REGION III (CENTRAL LUZON),Com,56655.0,781430031.1355311,806850069.5970696,834420430.4029305,79885.0,0.0,4167460.0,2422700531.135531,73.5585561733298,581.3374408237946
PHL,Philippines,AREA # 03,REGION III (CENTRAL LUZON),Ind,13719.0,349070629.3706294,222162466.43356642,286595533.56643355,13719.0,0.0,1254810.0,857828629.3706294,91.46512136453094,683.6322864582123
PHL,Philippines,AREA # 03,REGION III (CENTRAL LUZON),Res,3282239.0,10161532983.688646,13233169136.108889,18969342262.058197,3293768.0,12195211.578847159,172868137.3559132,42364044381.85573,52.66774825230984,245.06566120183055
PHL,Philippines,AREA # 04,REGION IV-A (CALABARZON),Com,73918.0,1038429197.8021978,1072781736.2637362,1109111263.7362638,104884.0,0.0,5491260.0,3220322197.802198,74.28853594523662,586.4450413570288
PHL,Philippines,AREA # 04,REGION IV-A (CALABARZON),Ind,17838.0,477795832.16783214,304689073.951049,379793426.048951,17838.0,0.0,1668640.0,1162278332.1678321,93.5441192958852,696.5422932255202
PHL,Philippines,AREA # 04,REGION IV-A (CALABARZON),Res,3929622.0,12117037418.192274,15720010091.998768,22437877451.5942,3948801.0,16934206.851572335,206004009.1067843,50274924961.78524,52.42336517527241,244.04828420462783
PHL,Philippines,AREA # 05,REGION V (BICOL REGION),Com,18620.0,262726294.87179488,271393217.94871795,279097282.0512821,26723.0,0.0,1400980.0,813216794.8717949,75.2406015037594,580.4628152234828
PHL,Philippines,AREA # 05,REGION V (BICOL REGION),Ind,5402.0,131905122.37762238,83814860.13986014,111237639.86013986,5402.0,0.0,485940.0,326957622.37762237,89.95557201036654,672.8353755147186
PHL,Philippines,AREA # 05,REGION V (BICOL REGION),Res,1376511.0,3634617211.899326,4459697790.326886,6847046534.824182,1381776.0,6562893.239003649,66093727.52101677,14941361537.050394,48.01540090926754,226.0632301650603
PHL,Philippines,AREA # 06,REGION VI (WESTERN VISAYAS),Com,19887.0,293127080.5860806,303001503.6630037,312452496.3369964,28377.0,0.0,1509680.0,908581080.5860806,75.9129079298034,601.8368664790423
PHL,Philippines,AREA # 06,REGION VI (WESTERN VISAYAS),Ind,4450.0,108316842.65734266,68868308.39160839,91326191.60839161,4450.0,0.0,399090.0,268511342.6573427,89.68314606741573,672.808997111786
PHL,Philippines,AREA # 06,REGION VI (WESTERN VISAYAS),Res,1138257.0,2890120354.6307845,3431044199.822018,5484584696.469188,1141316.0,5032782.968586677,53233591.754714854,11805749250.92199,46.76763837579286,221.77254740426875
PHL,Philippines,AREA # 07,REGION VII (CENTRAL VISAYAS),Com,30411.0,461947426.73992676,478172542.1245421,493784957.87545794,43404.0,0.0,2327570.0,1433904926.7399268,76.53710828318701,616.0523321489479
PHL,Philippines,AREA # 07,REGION VII (CENTRAL VISAYAS),Ind,6874.0,178960692.3076923,113967398.07692307,144479101.92307693,6874.0,0.0,632090.0,437407192.3076923,91.95373872563282,692.0014433192936
PHL,Philippines,AREA # 07,REGION VII (CENTRAL VISAYAS),Res,1599972.0,4334327524.691136,5278907370.598993,7810657798.575298,1604893.0,6863133.023947467,76773731.84837037,17423892693.86543,47.9844221326188,226.95122764486632
PHL,Philippines,AREA # 08,REGION VIII (EASTERN VISAYAS),Com,15141.0,217280829.67032966,224817560.43956044,227901939.5604396,21887.0,0.0,1151840.0,670000329.6703297,76.0742355194505,581.678297046751
PHL,Philippines,AREA # 08,REGION VIII (EASTERN VISAYAS),Ind,4078.0,99232902.09790209,63091411.88811189,83879588.11188811,4078.0,0.0,365850.0,246203902.0979021,89.71309465424227,672.9640620415528
PHL,Philippines,AREA # 08,REGION VIII (EASTERN VISAYAS),Res,1057403.0,2724289768.8006983,3227812958.7499595,5030866430.908353,1063564.0,4657602.318617179,49648580.38400598,10982969158.459011,46.95331901271888,221.2141630941197
PHL,Philippines,AREA # 09,REGION IX (ZAMBOANGA PENINSULA),Com,18177.0,259624179.4871795,268230371.7948718,271757628.20512825,26516.0,0.0,1403580.0000000002,799612179.4871795,77.2173626010893,569.6947658752472
PHL,Philippines,AREA # 09,REGION IX (ZAMBOANGA PENINSULA),Ind,3604.0,88488933.56643356,56325240.20979021,75121259.79020979,3604.0,0.0,324630.0,219935433.56643358,90.0749167591565,677.49571378626
PHL,Philippines,AREA # 09,REGION IX (ZAMBOANGA PENINSULA),Res,942525.0,2334259301.539562,2641031659.8784165,4242855658.1005945,944277.0,4071594.6558823995,42807970.16948589,9218146619.518574,45.41839226491169,215.3371576139201
PHL,Philippines,AREA # 10,REGION X (NORTHERN MINDANAO),Com,20343.0,294827307.6923077,304598923.0769231,312751076.923077,29228.0,0.0,1550260.0000000002,912177307.6923077,76.20606596863787,588.402789011074
PHL,Philippines,AREA # 10,REGION X (NORTHERN MINDANAO),Ind,4658.0,115924230.76923077,74033807.6923077,96641192.3076923,4658.0,0.0,422240.0,286599230.7692308,90.64834693001288,678.7590724924943
PHL,Philippines,AREA # 10,REGION X (NORTHERN MINDANAO),Res,1285742.0,3392013459.443692,4003291033.938279,6091688588.289778,1287997.0,5835409.527827926,60522081.72512035,13486993081.67175,47.07171557366902,222.84417021422158
PHL,Philippines,AREA # 11,REGION XI (DAVAO REGION),Com,27085.0,393295377.2893773,405727608.05860806,420931391.94139194,38897.0,0.0,2067710.0,1219954377.2893772,76.3415174450803,590.002648964012
PHL,Philippines,AREA # 11,REGION XI (DAVAO REGION),Ind,5176.0,130892786.71328671,83517033.04195805,108814966.95804195,5176.0,0.0,471210.0,323224786.7132867,91.03748068006182,685.9463651308051
PHL,Philippines,AREA # 11,REGION XI (DAVAO REGION),Res,1435086.0,3677072897.827286,4372924420.405301,6818499283.600815,1438585.0,5858615.167010094,67163105.09444733,14868496601.8334,46.800752773316255,221.37893387931888
PHL,Philippines,AREA # 12,REGION XII (SOCCSKSARGEN),Com,20600.0,294291591.5750916,303383822.3443223,312729677.6556777,29723.0,0.0,1577220.0,910405091.5750916,76.56407766990291,577.2213715113247
PHL,Philippines,AREA # 12,REGION XII (SOCCSKSARGEN),Ind,5020.0,124643597.9020979,79343963.11188811,104686036.88811189,5020.0,0.0,456030.0,308673597.9020979,90.84262948207171,676.8712538694776
PHL,Philippines,AREA # 12,REGION XII (SOCCSKSARGEN),Res,1317429.0,3306365729.4946566,3854330626.7093744,6161155420.224255,1320440.0,5502729.96265358,60800316.139848925,13321851776.428286,46.150734604938044,219.1082649272124
PHL,Philippines,AREA # 13,NATIONAL CAPITAL REGION (NCR),Com,112662.0,1768625060.4395604,1839502252.7472527,1875902247.2527473,157652.0,0.0,8609890.0,5484029560.439561,76.42230743285225,636.9453686910705
PHL,Philippines,AREA # 13,NATIONAL CAPITAL REGION (NCR),Ind,21947.0,560951062.937063,357254856.6433566,454681143.3566434,21947.0,0.0,1993630.0,1372887062.937063,90.83838337813825,688.6368398033051
PHL,Philippines,AREA # 13,NATIONAL CAPITAL REGION (NCR),Res,3149494.0,11476157483.524403,16553310733.951704,20146123631.61227,3280423.0,13982452.481625803,176314332.14342788,48175591849.08838,55.98179648649208,273.2369584674409
PHL,Philippines,AREA # 14,CORDILLERA ADMINISTRATIVE REGION (CAR),Com,10327.0,157515053.1135531,163032706.95970696,167745793.04029304,14827.0,0.0,800910.0,488293553.1135531,77.55495303573157,609.6734378563798
PHL,Philippines,AREA # 14,CORDILLERA ADMINISTRATIVE REGION (CAR),Ind,2157.0,52425073.426573426,33392291.083916083,44266708.91608392,2157.0,0.0,193090.0,130084073.42657343,89.51784886416318,673.696584114006
PHL,Philippines,AREA # 14,CORDILLERA ADMINISTRATIVE REGION (CAR),Res,474363.0,1351994361.2768898,1660332932.2454321,2515185433.0170403,491486.0,2153022.549807435,23959124.716555323,5527512726.539362,50.507996442714386,230.70595407519
PHL,Philippines,AREA # 15,AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM),Com,5444.0,70329344.32234432,72669152.01465201,71438847.98534799,8103.0,0.0,416290.0,214437344.32234433,76.46767083027186,515.1152905963255
PHL,Philippines,AREA # 15,AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM),Ind,944.0,23106737.76223776,14699113.986013986,19298386.013986014,944.0,0.0,84960.0,57104237.762237765,90.0,672.1308587834012
