ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MLT,Malta,MLT.1_1,Centrali,Com,5738.8640559000005,1334536616.7,800721970.01,533814646.69,0.0,0.0,997342.9100969895,2669073233.39,173.7875127171976,2676.1840951277613
MLT,Malta,MLT.1_1,Centrali,Ind,1528.668492741543,769031759.65,320429899.84,192257939.91,0.0,0.0,732888.7293564003,1281719599.4,479.4294726661264,1748.8597491812511
MLT,Malta,MLT.1_1,Centrali,Res,29137.359402985076,1232788388.33,3081970970.79,1849182582.46,68532.73146618,148221.30471501025,7298071.160995273,6163941941.610001,250.4712613129794,844.5987721458987
MLT,Malta,MLT.2_1,Ghawdex,Com,849.6083658199999,197571063.37,118542638.01,79028425.33999999,0.0,0.0,147651.3246801837,395142126.71999997,173.78751271790733,2676.1840950352953
MLT,Malta,MLT.2_1,Ghawdex,Ind,191.76848771083016,96473537.77,40197307.46,24118384.419999998,0.0,0.0,91939.46493718385,160789229.57999998,479.4294726661264,1748.8597490735522
MLT,Malta,MLT.2_1,Ghawdex,Res,7190.54119402985,310701737.72,776754344.3,466052606.6,17240.139605397406,38513.542011349215,1832655.7103313743,1553508688.6,254.87034437032202,847.6816893878556
MLT,Malta,MLT.3_1,Nofsinhar,Com,2650.3506257000004,616322310.9,369793386.56,246528924.36,0.0,0.0,460597.84304930246,1232644621.81,173.78751270981405,2676.184095108881
MLT,Malta,MLT.3_1,Nofsinhar,Ind,3249.558678564166,1634765052.38,681152105.22,408691263.12,0.0,0.0,1557934.2036616525,2724608420.56,479.4294726661264,1748.8597491192395
MLT,Malta,MLT.3_1,Nofsinhar,Res,12134.580298507462,525046158.49,1312615396.22,787569237.74,29117.966920059207,70846.43497414573,3094465.130803719,2625230792.44,255.0121268870201,848.363345997101
MLT,Malta,MLT.4_1,Tramuntana,Com,1728.6057002,401976345.93,241185807.57,160790538.37,0.0,0.0,300410.0851365349,803952691.89,173.78751273455674,2676.1840952330463
MLT,Malta,MLT.4_1,Tramuntana,Ind,1107.645855737279,557226661.99,232177775.87,139306665.5,0.0,0.0,531038.068516944,928711103.25,479.4294726661264,1748.8597490640493
MLT,Malta,MLT.4_1,Tramuntana,Res,12681.109303482586,577396584.71,1443491461.78,866094877.0600001,31905.275618273005,71006.66482287226,3377483.317271767,2886982923.5699997,266.3397370405297,854.7734074085732
MLT,Malta,MLT.5_1,Xlokk,Com,2062.5712528999998,479637927.46,287782756.46,191855170.99,0.0,0.0,358449.12785565236,959275854.89,173.78751272309677,2676.1840951564564
MLT,Malta,MLT.5_1,Xlokk,Ind,3794.358485246182,1908839095.18,795349623.01,477209773.84,0.0,0.0,1819127.2876878192,3181398492.07,479.4294726661264,1748.8597491787834
MLT,Malta,MLT.5_1,Xlokk,Res,33211.137761194026,1384386923.42,3460967308.59,2076580385.18,77053.8863900904,174412.0534766225,8215536.135174022,6921934617.19,247.37292032113302,842.5420451325638
