ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MLT,Malta,MLT.1_1,Centrali,Total,Ind,CR+PC/LFM+CDL/H:1/IND,550.0,473828859.0,71074329.0,118457215.0,284297316.0,263840.0,0,7932.0,756.0,1361.0
MLT,Malta,MLT.1_1,Centrali,Total,Ind,CR/LFM+CDL/H:2/IND,229.0,197428691.0,29614304.0,49357173.0,118457215.0,109933.0,0,3305.0,315.0,567.0
MLT,Malta,MLT.1_1,Centrali,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,31.0,26323826.0,3948574.0,6580956.0,15794295.0,14658.0,0,441.0,42.0,76.0
MLT,Malta,MLT.1_1,Centrali,Total,Ind,MUR/LWAL+CDN/H:1/IND,122.0,95267178.0,14290077.0,23816794.0,57160307.0,58631.0,0,1763.0,168.0,302.0
MLT,Malta,MLT.1_1,Centrali,Total,Ind,S+SL/LFM+CDL/H:1/IND,199.0,162957015.0,24443552.0,40739254.0,97774209.0,95276.0,0,2864.0,273.0,491.0
MLT,Malta,MLT.1_1,Centrali,Total,Ind,S/LFBR+CDL/H:1/IND,92.0,75210930.0,11281640.0,18802732.0,45126558.0,43973.0,0,1322.0,126.0,227.0
MLT,Malta,MLT.1_1,Centrali,Total,Ind,S/LFM+CDL/H:1/IND,306.0,250703100.0,37605465.0,62675775.0,150421860.0,146578.0,0,4406.0,420.0,756.0
MLT,Malta,MLT.2_1,Ghawdex,Total,Ind,CR+PC/LFM+CDL/H:1/IND,69.0,59440908.0,8916136.0,14860227.0,35664545.0,33098.0,0,2061.0,196.0,354.0
MLT,Malta,MLT.2_1,Ghawdex,Total,Ind,CR/LFM+CDL/H:2/IND,29.0,24767045.0,3715057.0,6191761.0,14860227.0,13791.0,0,859.0,82.0,147.0
MLT,Malta,MLT.2_1,Ghawdex,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,4.0,3302273.0,495341.0,825568.0,1981364.0,1839.0,0,115.0,11.0,20.0
MLT,Malta,MLT.2_1,Ghawdex,Total,Ind,MUR/LWAL+CDN/H:1/IND,15.0,11951082.0,1792662.0,2987771.0,7170649.0,7355.0,0,458.0,44.0,79.0
MLT,Malta,MLT.2_1,Ghawdex,Total,Ind,S+SL/LFM+CDL/H:1/IND,25.0,20442640.0,3066396.0,5110660.0,12265584.0,11952.0,0,744.0,71.0,128.0
MLT,Malta,MLT.2_1,Ghawdex,Total,Ind,S/LFBR+CDL/H:1/IND,12.0,9435065.0,1415260.0,2358766.0,5661039.0,5516.0,0,343.0,33.0,59.0
MLT,Malta,MLT.2_1,Ghawdex,Total,Ind,S/LFM+CDL/H:1/IND,38.0,31450216.0,4717532.0,7862554.0,18870130.0,18388.0,0,1145.0,109.0,196.0
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1170.0,1007239103.0,151085865.0,251809776.0,604343462.0,560856.0,0,3791.0,361.0,650.0
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,CR/LFM+CDL/H:2/IND,487.0,419682960.0,62952444.0,104920740.0,251809776.0,233690.0,0,1580.0,151.0,271.0
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,65.0,55957728.0,8393659.0,13989432.0,33574637.0,31159.0,0,211.0,20.0,36.0
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,MUR/LWAL+CDN/H:1/IND,260.0,202513682.0,30377052.0,50628421.0,121508209.0,124635.0,0,842.0,80.0,145.0
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,S+SL/LFM+CDL/H:1/IND,422.0,346404983.0,51960747.0,86601246.0,207842990.0,202531.0,0,1369.0,130.0,235.0
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,S/LFBR+CDL/H:1/IND,195.0,159879223.0,23981883.0,39969806.0,95927534.0,93476.0,0,632.0,60.0,108.0
MLT,Malta,MLT.3_1,Nofsinhar,Total,Ind,S/LFM+CDL/H:1/IND,650.0,532930742.0,79939611.0,133232686.0,319758445.0,311587.0,0,2106.0,201.0,361.0
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,CR+PC/LFM+CDL/H:1/IND,399.0,343327919.0,51499188.0,85831980.0,205996751.0,191174.0,0,3800.0,362.0,652.0
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,CR/LFM+CDL/H:2/IND,166.0,143053300.0,21457995.0,35763325.0,85831980.0,79656.0,0,1583.0,151.0,272.0
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,22.0,19073773.0,2861066.0,4768443.0,11444264.0,10621.0,0,211.0,20.0,36.0
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,MUR/LWAL+CDN/H:1/IND,89.0,69028894.0,10354334.0,17257223.0,41417336.0,42483.0,0,844.0,80.0,145.0
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,S+SL/LFM+CDL/H:1/IND,144.0,118075739.0,17711361.0,29518935.0,70845444.0,69035.0,0,1372.0,131.0,235.0
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,S/LFBR+CDL/H:1/IND,66.0,54496495.0,8174474.0,13624124.0,32697897.0,31862.0,0,633.0,60.0,109.0
MLT,Malta,MLT.4_1,Tramuntana,Total,Ind,S/LFM+CDL/H:1/IND,222.0,181654984.0,27248248.0,45413746.0,108992990.0,106208.0,0,2111.0,201.0,362.0
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,CR+PC/LFM+CDL/H:1/IND,1366.0,1176106240.0,176415936.0,294026560.0,705663744.0,654886.0,0,9333.0,889.0,1601.0
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,CR/LFM+CDL/H:2/IND,569.0,490044266.0,73506640.0,122511067.0,294026560.0,272869.0,0,3889.0,371.0,667.0
MLT,Malta,MLT.5_1,Xlokk,Total,Ind,CR/LFM+CDL/HBET:3-5/IND,76.0,65339236.0,9800885.0,16334809.0,39203541.0,36383.0,0,518.0,49.0,89.0
