ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
MLT,Malta,MLT.1_1,Centrali,Rural,Res,CR+PC/LWAL+CDN/H:2/RES,1645.2985074626863,339106868.48,101732060.54,169553434.24,67821373.7,377646.6332143011,7669.174149382378,1456.355899806602,7165.235052363676,3125.852189948573
MLT,Malta,MLT.1_1,Centrali,Rural,Res,CR+PC/LWAL+CDN/HBET:3-5/RES,97.9866666666667,212273470.1,63682041.03,106136735.05,42454694.02,236398.518444007,5112.78276625492,970.9039332044016,4776.823368242452,2083.901459965716
MLT,Malta,MLT.1_1,Centrali,Rural,Res,CR/LFINF+CDL/H:2/RES,1230.44776119403,253603394.91,76081018.47,126801697.45,50720678.98,282425.6220092256,5735.444431215888,1089.1457375611765,5358.570124886483,2337.6899763175074
MLT,Malta,MLT.1_1,Centrali,Rural,Res,CR/LFINF+CDL/HBET:3-5/RES,164.88,357187880.15,107156364.04,178593940.07,71437576.03,397782.5662101769,8603.166646823829,1633.718606341764,8037.855187329723,3506.53496447626
MLT,Malta,MLT.1_1,Centrali,Rural,Res,CR/LFINF+CDN/H:2/RES,3888.134328358208,801370116.33,240411034.9,400685058.16,160274023.27,892446.4660542613,18123.628718509142,3441.6291892694576,16932.73059659816,7386.947201365742
MLT,Malta,MLT.1_1,Centrali,Rural,Res,CR/LFINF+CDN/HBET:3-5/RES,231.56000000000003,501640135.42,150492040.62,250820067.71,100328027.08,558651.9349322453,12082.419145672771,2294.4194595129734,11288.487064398783,4924.6314675771655
MLT,Malta,MLT.1_1,Centrali,Rural,Res,MUR+CL/LWAL+CDN/H:1/RES,2781.8,399843804.06,119953141.22,199921902.03,79968760.81,492158.6191783183,9676.649271443688,1837.570119327802,9040.799595711558,3944.072037918511
MLT,Malta,MLT.1_1,Centrali,Rural,Res,MUR+CL/LWAL+CDN/H:2/RES,2075.9701492537315,387121501.21,116136450.36,193560750.6,77424300.24,476499.0267499173,9676.649271443688,1837.570119327802,9040.799595711558,3944.072037918511
MLT,Malta,MLT.1_1,Centrali,Rural,Res,MUR+CL/LWAL+CDN/H:3/RES,10.340000000000003,21888063.3,6566418.99,10944031.65,4377612.66,26941.517912313728,539.5241577399224,102.45421148455752,504.0721896954716,219.9027870735355
MLT,Malta,MLT.1_1,Centrali,Rural,Res,MUR+ST/LWAL+CDN/H:1/RES,10283.2,1478062335.88,443418700.76,739031167.94,295612467.18,1819313.21904324,35770.69515713198,6792.760461237924,33420.21367554141,14579.65402988124
