ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
LIE,Liechtenstein,LI-01,Balzers,COM,273.0,480850725.0,107852499.0,0.0,171732.0,588703224.0,75061.0,0.0,629.0,2800.0
LIE,Liechtenstein,LI-01,Balzers,IND,82.0,107775059.0,47321603.0,0.0,53888.0,155096665.0,17652.0,0.0,657.0,2000.0
LIE,Liechtenstein,LI-01,Balzers,RES,1775.0,657059693.0,121317884.0,4805.0,234664.0,778377575.0,79100.0,2495.0,132.0,2800.0
LIE,Liechtenstein,LI-02,Eschen,COM,323.0,556751727.0,124901918.0,0.0,198840.0,681653644.0,87038.0,0.0,616.0,2800.0
LIE,Liechtenstein,LI-02,Eschen,IND,77.0,100917135.0,44170889.0,0.0,50459.0,145088025.0,16577.0,0.0,655.0,2000.0
LIE,Liechtenstein,LI-02,Eschen,RES,1615.0,583068687.0,108479955.0,4665.0,208239.0,691548642.0,69490.0,2309.0,129.0,2800.0
LIE,Liechtenstein,LI-03,Gamprin,COM,134.0,223716955.0,50235764.0,0.0,79899.0,273952718.0,35034.0,0.0,596.0,2800.0
LIE,Liechtenstein,LI-03,Gamprin,IND,28.0,37111038.0,16147507.0,0.0,18556.0,53258546.0,6129.0,0.0,663.0,2000.0
LIE,Liechtenstein,LI-03,Gamprin,RES,704.0,255314396.0,47418006.0,1739.0,91184.0,302732402.0,30418.0,1011.0,130.0,2800.0
LIE,Liechtenstein,LI-04,Mauren,COM,307.0,523202806.0,117112799.0,0.0,186858.0,640315604.0,81595.0,0.0,609.0,2800.0
LIE,Liechtenstein,LI-04,Mauren,IND,78.0,102382239.0,45229504.0,0.0,51191.0,147611744.0,16674.0,0.0,656.0,2000.0
LIE,Liechtenstein,LI-04,Mauren,RES,1659.0,597589750.0,111267124.0,4493.0,213425.0,708856872.0,71231.0,2366.0,129.0,2800.0
LIE,Liechtenstein,LI-05,Planken,COM,27.0,51077569.0,11523371.0,0.0,18242.0,62600944.0,8035.0,0.0,676.0,2800.0
LIE,Liechtenstein,LI-05,Planken,IND,7.0,9413024.0,4028972.0,0.0,4707.0,13441996.0,1578.0,0.0,672.0,2000.0
LIE,Liechtenstein,LI-05,Planken,RES,287.0,109323278.0,19952304.0,492.0,39044.0,129275583.0,13016.0,430.0,136.0,2800.0
LIE,Liechtenstein,LI-06,Ruggell,RES,704.0,259325461.0,47816046.0,2450.0,92616.0,307141507.0,31030.0,1015.0,132.0,2800.0
LIE,Liechtenstein,LI-06,Ruggell,IND,44.0,58104624.0,26114304.0,0.0,29052.0,84218928.0,9309.0,0.0,660.0,2000.0
LIE,Liechtenstein,LI-06,Ruggell,COM,274.0,496775136.0,110886815.0,0.0,177420.0,607661953.0,77036.0,0.0,648.0,2800.0
LIE,Liechtenstein,LI-07,Schaan,COM,594.0,1067825050.0,240202664.0,0.0,381366.0,1308027713.0,167440.0,0.0,642.0,2800.0
LIE,Liechtenstein,LI-07,Schaan,IND,100.0,131619670.0,57010597.0,0.0,65810.0,188630268.0,21827.0,0.0,658.0,2000.0
LIE,Liechtenstein,LI-07,Schaan,RES,1966.0,729937312.0,134570609.0,6228.0,260692.0,864507921.0,87141.0,2854.0,133.0,2800.0
LIE,Liechtenstein,LI-08,Schellenberg,COM,62.0,108278876.0,23973423.0,0.0,38671.0,132252297.0,16559.0,0.0,624.0,2800.0
LIE,Liechtenstein,LI-08,Schellenberg,IND,27.0,35570266.0,16619046.0,0.0,17785.0,52189312.0,5480.0,0.0,659.0,2000.0
LIE,Liechtenstein,LI-08,Schellenberg,RES,452.0,165323802.0,30616208.0,1136.0,59044.0,195940010.0,19685.0,655.0,131.0,2800.0
LIE,Liechtenstein,LI-09,Triesen,COM,496.0,880024321.0,197387544.0,0.0,314294.0,1077411867.0,137451.0,0.0,634.0,2800.0
LIE,Liechtenstein,LI-09,Triesen,IND,90.0,118572083.0,52037699.0,0.0,59286.0,170609782.0,19429.0,0.0,659.0,2000.0
LIE,Liechtenstein,LI-09,Triesen,RES,1812.0,657361534.0,122132117.0,5490.0,234772.0,779493651.0,78878.0,2538.0,130.0,2800.0
LIE,Liechtenstein,LI-10,Triesenberg,COM,151.0,249290622.0,55818381.0,0.0,89032.0,305109007.0,38768.0,0.0,590.0,2800.0
LIE,Liechtenstein,LI-10,Triesenberg,IND,48.0,63296960.0,27995693.0,0.0,31648.0,91292652.0,10297.0,0.0,659.0,2000.0
LIE,Liechtenstein,LI-10,Triesenberg,RES,1292.0,472241368.0,87416523.0,2709.0,168658.0,559657890.0,56323.0,1863.0,131.0,2800.0
LIE,Liechtenstein,LI-11,Vaduz,COM,897.0,1622031329.0,364233388.0,0.0,579297.0,1986264718.0,253709.0,0.0,646.0,2800.0
LIE,Liechtenstein,LI-11,Vaduz,IND,94.0,123290902.0,53865530.0,0.0,61645.0,177156433.0,20286.0,0.0,656.0,2000.0
LIE,Liechtenstein,LI-11,Vaduz,RES,1946.0,710926149.0,131706106.0,5923.0,253902.0,842632256.0,84703.0,2812.0,130.0,2800.0
