ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BRN,Brunei,Com,654840.0,2412.0,268529435.8974,229310150.641,179255349.359,3539.0,0.0,677094935.8974,,,271.4925373134328,1033.9853031235111
BRN,Brunei,Ind,202190.0,1397.0,88929424.2424,44506951.5152,37397048.4848,1397.0,0.0,170833424.2424,,,144.73156764495346,844.9152986913299
BRN,Brunei,Res,6472477.5,59073.0,1411230844.5378,2350351784.8739,2386316715.1261,65393.0,393371.8,6147899344.5378,,,109.5674419785689,949.8525633403592
BRN,Brunei,Com,469480.0,1881.0,195240688.8112,166479819.9301,130755680.0699,2803.0,0.0,492476188.8112,AREA # 01,Brunei and Muara,249.5906432748538,1048.9822544329897
BRN,Brunei,Ind,122660.0,835.0,54439166.6667,27054866.6667,22769133.3333,835.0,0.0,104263166.6667,AREA # 01,Brunei and Muara,146.89820359281438,850.0176640037503
BRN,Brunei,Res,4628107.5,40878.0,1027538193.2773,1750192635.5042,1706324864.4958,45953.0,279923.7,4484055693.2773,AREA # 01,Brunei and Muara,113.21756201379715,968.874576331103
BRN,Brunei,Com,79610.0,252.0,31957516.317,27265023.0186,21446976.9814,384.0,0.0,80669516.317,AREA # 02,Belait,315.91269841269843,1013.3088345308379
BRN,Brunei,Ind,60530.0,448.0,26035333.3333,13158633.3333,11087866.6667,448.0,0.0,50281833.3333,AREA # 02,Belait,135.11160714285714,830.6927694250785
BRN,Brunei,Res,1029247.5,9588.0,227048067.2269,365717019.958,380810480.042,10559.0,60743.9,973575567.2269,AREA # 02,Belait,107.34746558197747,945.9100626689888
BRN,Brunei,Com,93480.0,231.0,36302953.38,31259666.3753,23709833.6247,302.0,0.0,91272453.38,AREA # 03,Tutong,404.6753246753247,976.3848243474539
BRN,Brunei,Ind,15430.0,96.0,6917984.8485,3462330.303,2871669.697,96.0,0.0,13251984.8485,AREA # 03,Tutong,160.72916666666666,858.8454211600778
BRN,Brunei,Res,668415.0,6984.0,126141327.7311,194560882.563,244607617.437,7241.0,43852.1,565309827.7311,AREA # 03,Tutong,95.70661512027492,845.746770690514
BRN,Brunei,Com,12270.0,48.0,5028277.3893,4305641.317,3342858.683,50.0,0.0,12676777.3893,AREA # 04,Temburong,255.625,1033.1521914669927
BRN,Brunei,Ind,3570.0,18.0,1536939.3939,831121.2121,668378.7879,18.0,0.0,3036439.3939,AREA # 04,Temburong,198.33333333333334,850.5432475910364
BRN,Brunei,Res,146707.5,1623.0,30503256.3025,39881246.8487,54573753.1513,1640.0,8852.1,124958256.3025,AREA # 04,Temburong,90.39279112754159,851.7509759385171
