ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,MIX(CR-W)/RES,589.0,37864286.0,17038929.0,9466071.0,11359286.0,44175.0,3754.0,721.0,3513.0,1556.0
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,MIX(M-W)/RES,660.0,42428571.0,19092857.0,10607143.0,12728571.0,49500.0,4220.0,811.0,3949.0,1750.0
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,MUR/LWAL+DNO/H:1/RES,2400.0,127058824.0,63529412.0,44470588.0,19058824.0,180000.0,15044.0,2890.0,14076.0,6236.0
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,MUR/LWAL+DNO/H:2/RES,2464.0,195670588.0,97835294.0,68484706.0,29350588.0,277200.0,15393.0,2957.0,14403.0,6381.0
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,UNK/H:1/RES,29.0,1535294.0,767647.0,537353.0,230294.0,2175.0,177.0,34.0,166.0,74.0
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,W+WO/LN/H:1/RES,340.0,21857143.0,10928571.0,4371429.0,6557143.0,25500.0,2150.0,413.0,2012.0,891.0
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,W/H:1/RES,86.0,6450000.0,1612500.0,2257500.0,2580000.0,6450.0,551.0,106.0,515.0,228.0
BRN,Brunei,AREA # 01,Brunei and Muara,Rural,Res,W/H:2/RES,46.0,5175000.0,1293750.0,1811250.0,2070000.0,5175.0,296.0,57.0,277.0,123.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,CR/LDUAL+DUM/HBET:6-12/RES,19.0,180576000.0,54172800.0,81259200.0,45144000.0,112860.0,3692.0,623.0,3432.0,1661.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,CR/LFINF+DUL/H:1/RES,4706.0,451776000.0,135532800.0,203299200.0,112944000.0,423540.0,28252.0,4771.0,26261.0,12710.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,CR/LFINF+DUL/H:2/RES,4687.0,674928000.0,202478400.0,303717600.0,168732000.0,632745.0,28036.0,4735.0,26060.0,12613.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,CR/LFINF+DUL/H:3/RES,600.0,172800000.0,51840000.0,77760000.0,43200000.0,162000.0,10791.0,1822.0,10030.0,4855.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,CR/LFINF+DUL/H:4/RES,240.0,506880000.0,152064000.0,228096000.0,126720000.0,316800.0,11390.0,1924.0,10588.0,5124.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,CR/LFINF+DUL/H:5/RES,144.0,475200000.0,142560000.0,213840000.0,118800000.0,297000.0,10615.0,1793.0,9867.0,4775.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,MIX(CR-W)/RES,2800.0,180000000.0,81000000.0,45000000.0,54000000.0,210000.0,17222.0,2908.0,16008.0,7748.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,MIX(M-W)/RES,2801.0,180064286.0,81028929.0,45016071.0,54019286.0,210075.0,17294.0,2921.0,16076.0,7781.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,MUR/LWAL+DNO/H:1/RES,7741.0,409817647.0,204908824.0,143436176.0,61472647.0,580575.0,46516.0,7855.0,43238.0,20927.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,MUR/LWAL+DNO/H:2/RES,7690.0,610676471.0,305338235.0,213736765.0,91601471.0,865125.0,46219.0,7805.0,42962.0,20794.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,UNK/H:1/RES,171.0,9052941.0,4526471.0,3168529.0,1357941.0,12825.0,1077.0,182.0,1001.0,484.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,W+WO/LN/H:1/RES,1880.0,120857143.0,60428571.0,24171429.0,36257143.0,141000.0,12164.0,2054.0,11307.0,5473.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,W/H:1/RES,398.0,29850000.0,7462500.0,10447500.0,11940000.0,29850.0,2568.0,434.0,2387.0,1155.0
BRN,Brunei,AREA # 01,Brunei and Muara,Urban,Res,W/H:2/RES,387.0,43537500.0,10884375.0,15238125.0,17415000.0,43538.0,2502.0,423.0,2326.0,1126.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,MIX(CR-W)/RES,316.0,20314286.0,9141429.0,5078571.0,6094286.0,23700.0,1787.0,343.0,1672.0,741.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,MIX(M-W)/RES,309.0,19864286.0,8938929.0,4966071.0,5959286.0,23175.0,1742.0,335.0,1630.0,722.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,MUR/LWAL+DNO/H:1/RES,828.0,43835294.0,21917647.0,15342353.0,6575294.0,62100.0,4881.0,938.0,4567.0,2023.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,MUR/LWAL+DNO/H:2/RES,831.0,65991176.0,32995588.0,23096912.0,9898676.0,93488.0,4920.0,945.0,4604.0,2040.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,UNK/H:1/RES,2.0,105882.0,52941.0,37059.0,15882.0,150.0,12.0,2.0,12.0,5.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,W+WO/LN/H:1/RES,267.0,17164286.0,8582143.0,3432857.0,5149286.0,20025.0,1428.0,274.0,1337.0,592.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,W/H:1/RES,50.0,3750000.0,937500.0,1312500.0,1500000.0,3750.0,283.0,54.0,265.0,117.0
BRN,Brunei,AREA # 02,Belait,Rural,Res,W/H:2/RES,55.0,6187500.0,1546875.0,2165625.0,2475000.0,6188.0,300.0,58.0,280.0,124.0
BRN,Brunei,AREA # 02,Belait,Urban,Res,CR/LDUAL+DUM/HBET:6-12/RES,4.0,38016000.0,11404800.0,17107200.0,9504000.0,23760.0,593.0,100.0,551.0,267.0
BRN,Brunei,AREA # 02,Belait,Urban,Res,CR/LFINF+DUL/H:1/RES,842.0,80832000.0,24249600.0,36374400.0,20208000.0,75780.0,4853.0,819.0,4511.0,2183.0
BRN,Brunei,AREA # 02,Belait,Urban,Res,CR/LFINF+DUL/H:2/RES,825.0,118800000.0,35640000.0,53460000.0,29700000.0,111375.0,4755.0,803.0,4420.0,2139.0
BRN,Brunei,AREA # 02,Belait,Urban,Res,CR/LFINF+DUL/H:3/RES,115.0,33120000.0,9936000.0,14904000.0,8280000.0,31050.0,1997.0,337.0,1856.0,898.0
BRN,Brunei,AREA # 02,Belait,Urban,Res,CR/LFINF+DUL/H:4/RES,46.0,97152000.0,29145600.0,43718400.0,24288000.0,60720.0,2123.0,359.0,1974.0,955.0
BRN,Brunei,AREA # 02,Belait,Urban,Res,CR/LFINF+DUL/H:5/RES,28.0,92400000.0,27720000.0,41580000.0,23100000.0,57750.0,1994.0,337.0,1853.0,897.0
BRN,Brunei,AREA # 02,Belait,Urban,Res,MIX(CR-W)/RES,782.0,50271429.0,22622143.0,12567857.0,15081429.0,58650.0,4486.0,758.0,4170.0,2018.0
