ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BRN,Brunei,AREA # 01,Brunei and Muara,Com,1881.0,195240688.81118882,166479819.93006992,130755680.06993008,2803.0,0.0,469480.0,492476188.8111888,249.5906432748538,1048.9822544329659
BRN,Brunei,AREA # 01,Brunei and Muara,Ind,835.0,54439166.66666667,27054866.666666668,22769133.333333332,835.0,0.0,122660.0,104263166.66666667,146.89820359281438,850.0176640034784
BRN,Brunei,AREA # 01,Brunei and Muara,Res,40878.0,1027538193.277311,1750192635.5042017,1706324864.4957983,45953.0,279923.7,4628107.5,4484055693.277311,113.21756201379715,968.8745763311053
BRN,Brunei,AREA # 02,Belait,Com,252.0,31957516.31701632,27265023.018648017,21446976.981351983,384.0,0.0,79610.0,80669516.31701632,315.91269841269843,1013.3088345310429
BRN,Brunei,AREA # 02,Belait,Ind,448.0,26035333.333333336,13158633.333333334,11087866.666666666,448.0,0.0,60530.0,50281833.333333336,135.11160714285714,830.6927694256292
BRN,Brunei,AREA # 02,Belait,Res,9588.0,227048067.22689077,365717019.9579832,380810480.04201686,10559.0,60743.9,1029247.5000000001,973575567.2268908,107.34746558197749,945.9100626689797
BRN,Brunei,AREA # 03,Tutong,Com,231.0,36302953.37995338,31259666.375291374,23709833.624708626,302.0,0.0,93480.0,91272453.37995338,404.6753246753247,976.3848243469554
BRN,Brunei,AREA # 03,Tutong,Ind,96.0,6917984.848484849,3462330.303030303,2871669.696969697,96.0,0.0,15430.0,13251984.848484848,160.72916666666666,858.8454211590957
BRN,Brunei,AREA # 03,Tutong,Res,6984.0,126141327.73109244,194560882.5630252,244607617.4369748,7241.0,43852.1,668415.0,565309827.7310925,95.70661512027492,845.7467706905028
BRN,Brunei,AREA # 04,Temburong,Com,48.0,5028277.389277389,4305641.3170163175,3342858.6829836834,50.0,0.0,12270.0,12676777.389277391,255.625,1033.15219146515
BRN,Brunei,AREA # 04,Temburong,Ind,18.0,1536939.393939394,831121.2121212122,668378.7878787878,18.0,0.0,3570.0,3036439.3939393936,198.33333333333334,850.543247602071
BRN,Brunei,AREA # 04,Temburong,Res,1623.0,30503256.30252101,39881246.8487395,54573753.15126051,1640.0,8852.1,146707.5,124958256.30252102,90.39279112754159,851.7509759386604
