ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,CR/LFM+DUL/HBET:1-2/IND1,59.0,41300000.0,8260000.0,10325000.0,22715000.0,41300.0,0,14389.0,1401.0,2522.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,109.0,7630000.0,1526000.0,1907500.0,4196500.0,9810.0,0,3724.0,363.0,653.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,CR/LFM+DUL/HBET:1-2/IND4,17.0,1360000.0,272000.0,340000.0,748000.0,1530.0,0,541.0,53.0,95.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,CR/LFM+DUL/HBET:1-2/IND6,295.0,13766667.0,2753333.0,3441667.0,7571667.0,17700.0,0,6661.0,649.0,1168.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,MIX(CR-W)/IND2,10.0,572727.0,200455.0,114545.0,257727.0,900.0,0,347.0,34.0,61.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,MIX(M-W)/IND2,34.0,1947273.0,681545.0,389455.0,876273.0,3060.0,0,1167.0,114.0,205.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,MUR/LWAL+DNO/H:1/IND2,43.0,2257500.0,903000.0,451500.0,903000.0,3870.0,0,1495.0,146.0,262.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,MUR/LWAL+DNO/H:1/IND4,13.0,780000.0,312000.0,156000.0,312000.0,1170.0,0,434.0,42.0,76.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,MUR/LWAL+DNO/H:1/IND6,133.0,4655000.0,1862000.0,931000.0,1862000.0,7980.0,0,3038.0,296.0,533.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,S/LFM+DUL/HBET:1-2/IND1,29.0,23490000.0,4698000.0,7047000.0,11745000.0,26100.0,0,8979.0,874.0,1574.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,S/LFM+DUL/HBET:1-2/IND2,44.0,3696000.0,739200.0,1108800.0,1848000.0,5280.0,0,2048.0,199.0,359.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,S/LFM+DUL/HBET:1-2/IND6,45.0,2520000.0,504000.0,756000.0,1260000.0,3600.0,0,1274.0,124.0,223.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,W/+DNO/HBET:1-2/IND4,3.0,216000.0,43200.0,64800.0,108000.0,270.0,0,115.0,11.0,20.0
BRN,Brunei,AREA # 01,Brunei and Muara,Total,Ind,W/+DUL/HBET:1-2/IND4,1.0,72000.0,14400.0,21600.0,36000.0,90.0,0,32.0,3.0,6.0
