ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
IDN,Indonesia,11,Aceh Province,Total,Ind,CR/LFM+DUL/HBET:1-2/IND1,1978.0835134674494,1246192608,249238518,373857779,623096301,1384658.4377777777,0,287838.14999999997,30742.11,55335.74
IDN,Indonesia,11,Aceh Province,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,4174.190803319098,375677167,75135428,112703147,187838581,375677.15,0,78588.72,8393.55,15108.39
IDN,Indonesia,11,Aceh Province,Total,Ind,CR/LFM+DUL/HBET:1-2/IND6,171.00673038562894,8208319,1641662,2462492,4104158,10260.385,0,2209.35,235.96,424.74
IDN,Indonesia,11,Aceh Province,Total,Ind,MCF/LWAL+DUL/H:1/IND4,345.01152489564754,20700685,7245235,5175165,8280270,31051.0,0,6850.11,731.62,1316.91
IDN,Indonesia,11,Aceh Province,Total,Ind,MCF/LWAL+DUL/H:1/IND6,456.0175018129675,18240696,6384240,4560170,7296276,27361.025,0,6098.27,651.32,1172.35
IDN,Indonesia,11,Aceh Province,Total,Ind,MUR/LWAL+DNO/H:1/IND2,10204.459119221674,706462544,282585011,176615627,247261881,918401.2760000001,0,191327.41,20434.41,36781.94
IDN,Indonesia,11,Aceh Province,Total,Ind,MUR/LWAL+DNO/H:1/IND4,108.00477050799054,5981793,2392710,1495443,2093622,9720.3825,0,2307.59,246.46,443.62
IDN,Indonesia,11,Aceh Province,Total,Ind,MUR/LWAL+DNO/H:1/IND6,176.0073078178343,6498723,2599482,1624673,2274547,10560.387499999999,0,2369.66,253.07,455.54
IDN,Indonesia,11,Aceh Province,Total,Ind,S/LFM+DUL/HBET:1-2/IND1,806.0349873887175,593534842,118706960,207737189,267090673,725431.4422222222,0,151552.6,16186.3,29135.4
IDN,Indonesia,11,Aceh Province,Total,Ind,S/LFM+DUL/HBET:1-2/IND2,2291.1014214297015,249938325,49987656,87478407,112472241,274932.126,0,57703.8,6162.96,11093.32
IDN,Indonesia,11,Aceh Province,Total,Ind,S/LFM+DUL/HBET:1-2/IND6,40.00098995580434,2327323,465459,814559,1047291,3200.045,0,740.33,79.06,142.32
IDN,Indonesia,11,Aceh Province,Total,Ind,S/LFM+DUM/HBET:1-2/IND1,104.00389426136228,76584677,15316929,26804629,34463103,93603.46222222222,0,19367.14,2068.48,3723.24
IDN,Indonesia,11,Aceh Province,Total,Ind,S/LFM+DUM/HBET:1-2/IND2,246.01027806063297,26837472,5367485,9393105,12076857,29521.18,0,6010.63,641.94,1155.53
IDN,Indonesia,11,Aceh Province,Total,Ind,S/LFM+DUM/HBET:1-2/IND6,7.0,407269,81452,142543,183269,559.9875,0,100.23,10.71,19.270000000000003
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,CR/LFM+DUL/HBET:1-2/IND1,3425.765201211116,2158232066,431646406,647469611,1079116026,2398035.5933333333,0,906819.32,96851.35,174332.46
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,CR/LFM+DUL/HBET:1-2/IND2,6917.624027467651,622586151,124517222,186775840,311293069,622586.124,0,239582.33000000002,25588.19,46058.77
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,CR/LFM+DUL/HBET:1-2/IND6,425.1128392173157,20405404,4081076,6121613,10202697,25506.7225,0,9983.74,1066.31,1919.37
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,MCF/LWAL+DUL/H:1/IND4,153.03407234375624,9182034,3213703,2295502,3672808,13773.0125,0,5463.29,583.51,1050.27
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,MCF/LWAL+DUL/H:1/IND6,1150.2758531411278,46011026,16103851,11502747,18404403,69016.495,0,26539.79,2834.58,5102.15
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,MUR/LWAL+DNO/H:1/IND2,16893.854551013646,1169574528,467829803,292393621,409351073,1520446.848,0,580531.91,62002.76,111604.97
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,MUR/LWAL+DNO/H:1/IND4,33.008531228708605,1828157,731257,457035,639849,2970.73,0,1171.72,125.15,225.25
IDN,Indonesia,12,Sumatera Utara Province,Total,Ind,MUR/LWAL+DNO/H:1/IND6,418.09871651985793,15437477,6174980,3859356,5403106,25085.84,0,9764.83,1042.92,1877.2600000000002
