ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
IDN,Indonesia,Com,4502051.831016505,114539366068,126019940440,96645610506,6412977.0,0.0,466634733.0389048,337204940663,103.64934713191533,722.6314648011556
IDN,Indonesia,Ind,832743.0159588861,59581786159,39772472941,32054384622,832294.0,0.0,153257542.52161112,131408649187,184.0394210273121,857.4367500931958
IDN,Indonesia,Res,40297160.0,418212865295,692008958927,727203792014,72265295.0,279134501.5812956,4549834306.324166,1837425621960,112.90707102744129,403.844513503716
