ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Com,42.0,673271.0,561060.0,1009906.0,0.0,0.0,6787.0,2244235.0,161.5952380952381,330.666715780168
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Ind,12.0,367145.0,234660.0,370678.0,0.0,0.0,3188.0,972484.0,265.6666666666667,305.04516938519447
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Res,847.0,3057784.0,4481190.0,7368684.0,861.0,5433.0,66912.0,14907655.0,78.99881936245572,222.79493962219033
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B2,Bioko Norte,Com,3057.0,63378091.0,55760657.0,86140257.0,0.0,0.0,577627.0,205279006.0,188.95224075891397,355.3833286878903
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B2,Bioko Norte,Ind,1590.0,59579695.0,38917957.0,51061966.0,0.0,0.0,452858.0,149559625.0,284.81635220125787,330.257221910621
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B2,Bioko Norte,Res,52685.0,205214655.0,305035165.0,487330779.0,55803.0,351430.0,4336440.0,997580607.0,82.30881655120054,230.0459840329856
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B3,Bioko Sur,Com,330.0,6303025.0,5445683.0,8824540.0,0.0,0.0,59280.0,20573241.0,179.63636363636363,347.0519736842105
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B3,Bioko Sur,Ind,175.0,6221732.0,4072634.0,5339011.0,0.0,0.0,47446.0,15633380.0,271.12,329.49837710239007
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B3,Bioko Sur,Res,5804.0,22356944.0,33236342.0,53282740.0,6122.0,38557.0,475710.0,108876028.0,81.96243969676085,228.87058922452755
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B4,Litoral Province,Com,3658.0,75929990.0,66832388.0,103133273.0,0.0,0.0,691565.0,245895648.0,189.05549480590486,355.56404387150883
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B4,Litoral Province,Ind,1898.0,71158884.0,46481575.0,60985755.0,0.0,0.0,540865.0,178626213.0,284.9657534246575,330.26025533173714
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B4,Litoral Province,Res,62920.0,245127062.0,364376855.0,582150208.0,66649.0,419796.0,5179950.0,1191654124.0,82.3259694850604,230.05127925945231
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B5,Ki�-Ntem Province,Com,1784.0,36430326.0,31927725.0,49828138.0,0.0,0.0,334361.0,118186179.0,187.42208520179372,353.4687927120687
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B5,Ki�-Ntem Province,Ind,930.0,34834169.0,22753966.0,29854153.0,0.0,0.0,264773.0,87442290.0,284.7021505376344,330.25380231368
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B5,Ki�-Ntem Province,Res,30800.0,119981847.0,178343411.0,284925295.0,32624.0,205468.0,2535367.0,583250560.0,82.31711038961039,230.0458119080985
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B6,Centro Sur Province,Com,1345.0,27335339.0,23949763.0,37385550.0,0.0,0.0,251100.0,88670651.0,186.6914498141264,353.12883711668655
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B6,Centro Sur Province,Ind,698.0,26200061.0,17117647.0,22435816.0,0.0,0.0,198909.0,65753526.0,284.9699140401146,330.5708942280138
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B6,Centro Sur Province,Res,23200.0,90392139.0,134360677.0,214657525.0,24579.0,154801.0,1910100.0,439410335.0,82.33189655172414,230.04572273702948
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B7,Wele-Nzas Province,Com,1916.0,39179827.0,34349674.0,53578403.0,0.0,0.0,359321.0,127107900.0,187.53705636743214,353.7447018125854
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B7,Wele-Nzas Province,Ind,995.0,37381552.0,24417942.0,32037353.0,0.0,0.0,284130.0,93836853.0,285.5577889447236,330.2602787456446
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B7,Wele-Nzas Province,Res,33052.0,128755992.0,191385476.0,305761579.0,35007.0,220492.0,2720770.0,625903050.0,82.31786276170882,230.04629204232626
