ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,E+ETO/LWAL+CDN/H:1/RES,19.0,193727.0,96863.0,48432.0,48432.0,1116.0,122.0,27.0,118.0,69.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,EWV/LN+CDN/H:1/RES,2.0,12108.0,6054.0,3027.0,3027.0,139.0,15.0,3.0,14.0,9.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,MATO/RES,5.0,24216.0,12108.0,6054.0,6054.0,279.0,31.0,7.0,30.0,18.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,ME+MEO/LWAL+CDN/H:1/RES,2.0,12108.0,6054.0,3027.0,3027.0,139.0,15.0,3.0,14.0,9.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,MUR+ADO/LWAL+CDN/H:1/RES,31.0,393386.0,196693.0,98346.0,98346.0,1888.0,207.0,45.0,200.0,118.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,MUR+ADO/LWAL+CDN/H:2/RES,31.0,647848.0,323925.0,161962.0,161962.0,3091.0,207.0,45.0,200.0,118.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,MUR+CB/LWAL+CDN/H:1/RES,28.0,380598.0,209329.0,114179.0,57090.0,1656.0,182.0,40.0,176.0,104.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,MUR+CB/LWAL+CDN/H:2/RES,27.0,626788.0,344733.0,188036.0,94018.0,2712.0,181.0,39.0,175.0,103.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,MUR+CL/LWAL+CDN/H:1/RES,14.0,190299.0,104664.0,57090.0,28545.0,828.0,91.0,20.0,88.0,52.0
GNQ,Equatorial Guinea,GNQ-ADM1-1590546715-B1,Annob�n,Rural,Res,MUR+CL/LWAL+CDN/H:2/RES,13.0,301307.0,165719.0,90392.0,45196.0,1311.0,86.0,19.0,83.0,49.0
