ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GNQ,Equatorial Guinea,Com,2280041.0,12132.0,249229869.0,218826950.0,339900067.0,0.0,0.0,807956860.0,,,187.93611935377513,354.3606715844145
GNQ,Equatorial Guinea,Ind,1792169.0,6298.0,235743238.0,153996381.0,202084732.0,0.0,0.0,591824371.0,,,284.5616068593204,330.2279924493728
GNQ,Equatorial Guinea,Res,17225249.0,209308.0,814886423.0,1211219116.0,1935476810.0,221645.0,1395977.0,3961582359.0,,,82.29618074798861,229.98694294636903
GNQ,Equatorial Guinea,Com,6787.0,42.0,673271.0,561060.0,1009906.0,0.0,0.0,2244235.0,GNQ-ADM1-1590546715-B1,Annob�n,161.5952380952381,330.666715780168
GNQ,Equatorial Guinea,Ind,3188.0,12.0,367145.0,234660.0,370678.0,0.0,0.0,972484.0,GNQ-ADM1-1590546715-B1,Annob�n,265.6666666666667,305.04516938519447
GNQ,Equatorial Guinea,Res,66912.0,847.0,3057784.0,4481190.0,7368684.0,861.0,5433.0,14907655.0,GNQ-ADM1-1590546715-B1,Annob�n,78.99881936245572,222.79493962219033
GNQ,Equatorial Guinea,Com,577627.0,3057.0,63378091.0,55760657.0,86140257.0,0.0,0.0,205279006.0,GNQ-ADM1-1590546715-B2,Bioko Norte,188.95224075891397,355.3833286878903
GNQ,Equatorial Guinea,Ind,452858.0,1590.0,59579695.0,38917957.0,51061966.0,0.0,0.0,149559625.0,GNQ-ADM1-1590546715-B2,Bioko Norte,284.81635220125787,330.257221910621
GNQ,Equatorial Guinea,Res,4336440.0,52685.0,205214655.0,305035165.0,487330779.0,55803.0,351430.0,997580607.0,GNQ-ADM1-1590546715-B2,Bioko Norte,82.30881655120054,230.0459840329856
GNQ,Equatorial Guinea,Com,59280.0,330.0,6303025.0,5445683.0,8824540.0,0.0,0.0,20573241.0,GNQ-ADM1-1590546715-B3,Bioko Sur,179.63636363636363,347.0519736842105
GNQ,Equatorial Guinea,Ind,47446.0,175.0,6221732.0,4072634.0,5339011.0,0.0,0.0,15633380.0,GNQ-ADM1-1590546715-B3,Bioko Sur,271.12,329.49837710239007
GNQ,Equatorial Guinea,Res,475710.0,5804.0,22356944.0,33236342.0,53282740.0,6122.0,38557.0,108876028.0,GNQ-ADM1-1590546715-B3,Bioko Sur,81.96243969676085,228.87058922452755
GNQ,Equatorial Guinea,Com,691565.0,3658.0,75929990.0,66832388.0,103133273.0,0.0,0.0,245895648.0,GNQ-ADM1-1590546715-B4,Litoral Province,189.05549480590486,355.56404387150883
GNQ,Equatorial Guinea,Ind,540865.0,1898.0,71158884.0,46481575.0,60985755.0,0.0,0.0,178626213.0,GNQ-ADM1-1590546715-B4,Litoral Province,284.9657534246575,330.26025533173714
GNQ,Equatorial Guinea,Res,5179950.0,62920.0,245127062.0,364376855.0,582150208.0,66649.0,419796.0,1191654124.0,GNQ-ADM1-1590546715-B4,Litoral Province,82.3259694850604,230.05127925945231
GNQ,Equatorial Guinea,Com,334361.0,1784.0,36430326.0,31927725.0,49828138.0,0.0,0.0,118186179.0,GNQ-ADM1-1590546715-B5,Ki�-Ntem Province,187.42208520179372,353.4687927120687
GNQ,Equatorial Guinea,Ind,264773.0,930.0,34834169.0,22753966.0,29854153.0,0.0,0.0,87442290.0,GNQ-ADM1-1590546715-B5,Ki�-Ntem Province,284.7021505376344,330.25380231368
GNQ,Equatorial Guinea,Res,2535367.0,30800.0,119981847.0,178343411.0,284925295.0,32624.0,205468.0,583250560.0,GNQ-ADM1-1590546715-B5,Ki�-Ntem Province,82.31711038961039,230.0458119080985
GNQ,Equatorial Guinea,Com,251100.0,1345.0,27335339.0,23949763.0,37385550.0,0.0,0.0,88670651.0,GNQ-ADM1-1590546715-B6,Centro Sur Province,186.6914498141264,353.12883711668655
GNQ,Equatorial Guinea,Ind,198909.0,698.0,26200061.0,17117647.0,22435816.0,0.0,0.0,65753526.0,GNQ-ADM1-1590546715-B6,Centro Sur Province,284.9699140401146,330.5708942280138
GNQ,Equatorial Guinea,Res,1910100.0,23200.0,90392139.0,134360677.0,214657525.0,24579.0,154801.0,439410335.0,GNQ-ADM1-1590546715-B6,Centro Sur Province,82.33189655172414,230.04572273702948
GNQ,Equatorial Guinea,Com,359321.0,1916.0,39179827.0,34349674.0,53578403.0,0.0,0.0,127107900.0,GNQ-ADM1-1590546715-B7,Wele-Nzas Province,187.53705636743214,353.7447018125854
GNQ,Equatorial Guinea,Ind,284130.0,995.0,37381552.0,24417942.0,32037353.0,0.0,0.0,93836853.0,GNQ-ADM1-1590546715-B7,Wele-Nzas Province,285.5577889447236,330.2602787456446
GNQ,Equatorial Guinea,Res,2720770.0,33052.0,128755992.0,191385476.0,305761579.0,35007.0,220492.0,625903050.0,GNQ-ADM1-1590546715-B7,Wele-Nzas Province,82.31786276170882,230.04629204232626
